round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥K ♥10,♥K ♥10 ♣7 ♣8 ♦J ♠A ♦4,,call,341,bet,20.0,bet,20.0,bet,20,False,False,8.144,High Card,0.0
1,PCB,1000,0,♠8 ♠3,♠8 ♠3 ♣7 ♣8 ♦J ♠A ♦4,SB,call,341,call,20.0,call,20.0,call,20,False,False,15.232,Pair,1203.0
1,Tobacco AI,1000,0,♦9 ♥8,♦9 ♥8 ♣7 ♣8 ♦J ♠A ♦4,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,15.2368,Pair,0.0
1,Out Bluffed,1000,0,♥7 ♣Q,♥7 ♣Q ♣7 ♣8 ♦J ♠A ♦4,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,14.2816,Pair,0.0
1,Im Not Kao Chin,1000,0,♣4 ♥4,♣4 ♥4 ♣7 ♣8 ♦J ♠A ♦4,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,102.2304,Three of a Kind,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥A ♣10,♥A ♣10 ♣7 ♣8 ♦J ♠A ♦4,,bet,341,fold,0.0,fold,0.0,fold,0,False,True,21.0416,Pair,0.0
2,SML,599,0,♦J ♦6,♦J ♦6 ♦4 ♥3 ♥Q ♠2 ♣4,,call,40,call,20.0,bet,20.0,bet,20,False,False,11.0776,Pair,0.0
2,PCB,1802,0,♦7 ♥7,♦7 ♥7 ♦4 ♥3 ♥Q ♠2 ♣4,,raise,40,call,20.0,call,20.0,call,20,False,False,34.0512,Two Pair,290.0
2,Tobacco AI,1980,1,♦5 ♥10,♦5 ♥10 ♦4 ♥3 ♥Q ♠2 ♣4,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,11.0644,Pair,0.0
2,Out Bluffed,980,0,♣3 ♠Q,♣3 ♠Q ♦4 ♥3 ♥Q ♠2 ♣4,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,69.0001,Two Pair,0.0
2,Im Not Kao Chin,980,0,♥9 ♠4,♥9 ♠4 ♦4 ♥3 ♥Q ♠2 ♣4,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,102.0576,Three of a Kind,0.0
2,ヽ(=^･ω･^=)丿,659,0,♦A ♣7,♦A ♣7 ♦4 ♥3 ♥Q ♠2 ♣4,,call,40,bet,20.0,fold,0.0,fold,0,False,True,11.2576,Pair,0.0
3,SML,499,0,♣K ♥7,♣K ♥7 ♣3 ♦K ♣8 ♠7 ♦5,,call,20,,,,,bet,20,False,False,82.0032,Two Pair,110.0
3,PCB,1992,0,♥2 ♦10,♥2 ♦10 ♣3 ♦K ♣8 ♠7 ♦5,,fold,0,,,,,fold,0,False,True,7.018,High Card,0.0
3,Tobacco AI,1970,1,♥6 ♣10,♥6 ♣10 ♣3 ♦K ♣8 ♠7 ♦5,,call,20,,,,,fold,0,False,True,7.0184,High Card,0.0
3,Out Bluffed,960,0,♠Q ♦J,♠Q ♦J ♣3 ♦K ♣8 ♠7 ♦5,SB,fold,10,,,,,fold,0,False,True,7.0816,High Card,0.0
3,Im Not Kao Chin,980,0,♥9 ♠5,♥9 ♠5 ♣3 ♦K ♣8 ♠7 ♦5,BB,call,20,,,,,fold,0,False,True,12.112,Pair,0.0
3,ヽ(=^･ω･^=)丿,599,0,♥10 ♦6,♥10 ♦6 ♣3 ♦K ♣8 ♠7 ♦5,,call,20,,,,,fold,0,False,True,7.0184,High Card,0.0
4,SML,569,0,♥Q ♠9,♥Q ♠9 ♦J ♦4 ♣J ♣8 ♦6,,call,20,call,20.0,call,20.0,fold,0,False,True,18.0608,Pair,0.0
4,PCB,1992,0,♣Q ♦8,♣Q ♦8 ♦J ♦4 ♣J ♣8 ♦6,,call,20,fold,0.0,fold,0.0,fold,0,False,True,64.0512,Two Pair,0.0
