,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♣Q ♦Q,11295,True,False,True,True,2,0,,False,True,11295.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♣K ♠4,0,False,False,True,True,2,0,SB,False,,
TMBS=trend micro's best supreme,False,0,♥9 ♦9,2230,True,False,True,True,0,0,BB,False,True,2230.0
ヽ(=^･ω･^=)丿,False,0,♦2 ♠A,7475,True,False,True,True,0,0,,True,True,7475.0
