,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♦6 ♣9,0,False,False,True,True,2,0,,False,,
Tobacco AI,False,0,♣5 ♠9,9800,True,False,True,True,0,0,,False,True,9800.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♦J ♠7,9838,True,False,True,True,1,0,SB,False,True,9838.0
TMBS=trend micro's best supreme,False,0,♦3 ♦8,1360,True,False,False,True,1,0,BB,False,True,1360.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
