round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥9 ♣3,♥9 ♣3 ♦5 ♣5 ♥2 ♠7 ♠J,BB,call,20.0,call,40.0,call,40.0,call,40,False,False,12.0336,Pair,0.0
1,PCB,1000,0,♦2 ♠Q,♦2 ♠Q ♦5 ♣5 ♥2 ♠7 ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,25.0512,Two Pair,0.0
1,Tobacco AI,1000,0,♥J ♥7,♥J ♥7 ♦5 ♣5 ♥2 ♠7 ♠J,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,63.0004,Two Pair,0.0
1,Out Bluffed,1000,0,♥3 ♦4,♥3 ♦4 ♦5 ♣5 ♥2 ♠7 ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.0274,Pair,0.0
1,Im Not Kao Chin,1000,0,♠5 ♠10,♠5 ♠10 ♦5 ♣5 ♥2 ♠7 ♠J,,call,20.0,raise,40.0,raise,40.0,raise,40,False,False,103.0384,Three of a Kind,340.0
1,ヽ(=^･ω･^=)丿,1000,0,♣7 ♣A,♣7 ♣A ♦5 ♣5 ♥2 ♠7 ♠J,SB,call,20.0,fold,20.0,fold,0.0,fold,0,False,True,35.2048,Two Pair,0.0
2,SML,860,0,♦2 ♥3,♦2 ♥3 ♥K ♥7 ♦3 ♣J ♦4,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,10.1296,Pair,0.0
2,PCB,1000,0,♠3 ♣K,♠3 ♣K ♥K ♥7 ♦3 ♣J ♦4,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,78.0256,Two Pair,0.0
2,Tobacco AI,1980,1,♦6 ♣7,♦6 ♣7 ♥K ♥7 ♦3 ♣J ♦4,,call,20.0,call,20.0,call,20.0,call,20,False,False,14.1288,Pair,180.0
2,Out Bluffed,1000,0,♥J ♠2,♥J ♠2 ♥K ♥7 ♦3 ♣J ♦4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,18.1042,Pair,0.0
2,Im Not Kao Chin,1200,0,♥9 ♣3,♥9 ♣3 ♥K ♥7 ♦3 ♣J ♦4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,10.1344,Pair,0.0
2,ヽ(=^･ω･^=)丿,960,0,♦9 ♠5,♦9 ♠5 ♥K ♥7 ♦3 ♣J ♦4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.034,High Card,0.0
3,SML,780,0,♥J ♦6,♥J ♦6 ♥2 ♠Q ♦K ♦4 ♦2,,call,20.0,call,20.0,,,call,0,False,False,9.1792,Pair,140.0
3,PCB,980,0,♣5 ♠6,♣5 ♠6 ♥2 ♠Q ♦K ♦4 ♦2,SB,call,20.0,fold,0.0,,,fold,0,False,True,9.1544,Pair,0.0
3,Tobacco AI,2080,1,♥5 ♥6,♥5 ♥6 ♥2 ♠Q ♦K ♦4 ♦2,BB,call,20.0,fold,0.0,,,fold,0,False,True,9.1544,Pair,0.0
3,Out Bluffed,1000,0,♠4 ♠10,♠4 ♠10 ♥2 ♠Q ♦K ♦4 ♦2,,fold,0.0,fold,0.0,,,fold,0,False,True,23.1024,Two Pair,0.0
3,Im Not Kao Chin,1200,0,♠7 ♦J,♠7 ♦J ♥2 ♠Q ♦K ♦4 ♦2,,call,20.0,bet,20.0,,,fold,0,False,True,9.1792,Pair,0.0
3,ヽ(=^･ω･^=)丿,960,0,♦7 ♣6,♦7 ♣6 ♥2 ♠Q ♦K ♦4 ♦2,,call,20.0,fold,0.0,,,fold,0,False,True,9.1552,Pair,0.0
4,SML,880,0,♦2 ♥3,♦2 ♥3 ♣8 ♥4 ♦9 ♥9 ♠Q,,call,20.0,call,20.0,call,20.0,call,0,False,False,16.0546,Pair,160.0
4,PCB,960,0,♣K ♥6,♣K ♥6 ♣8 ♥4 ♦9 ♥9 ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,16.1568,Pair,0.0
4,Tobacco AI,2060,1,♥10 ♣6,♥10 ♣6 ♣8 ♥4 ♦9 ♥9 ♠Q,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,16.0672,Pair,0.0
4,Out Bluffed,1000,0,♠K ♠2,♠K ♠2 ♣8 ♥4 ♦9 ♥9 ♠Q,BB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,16.1568,Pair,0.0
4,Im Not Kao Chin,1160,0,♦3 ♠9,♦3 ♠9 ♣8 ♥4 ♦9 ♥9 ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,107.0544,Three of a Kind,0.0
4,ヽ(=^･ω･^=)丿,940,0,♣3 ♥K,♣3 ♥K ♣8 ♥4 ♦9 ♥9 ♠Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,16.1568,Pair,0.0
5,SML,980,0,♣K ♥A,♣K ♥A ♠9 ♣3 ♠7 ♥7 ♣7,,call,20.0,call,250.0,call,20.0,allin,690,True,False,105.3072,Three of a Kind,0.0
5,PCB,960,0,♦8 ♣J,♦8 ♣J ♠9 ♣3 ♠7 ♥7 ♣7,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,105.032,Three of a Kind,0.0
5,Tobacco AI,2040,1,♥9 ♦3,♥9 ♦3 ♠9 ♣3 ♠7 ♥7 ♣7,,call,20.0,call,250.0,call,20.0,call,870,False,False,190.0,Full House,0.0
5,Out Bluffed,940,0,♦K ♦2,♦K ♦2 ♠9 ♣3 ♠7 ♥7 ♣7,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,105.1088,Three of a Kind,0.0
5,Im Not Kao Chin,1160,0,♦7 ♦9,♦7 ♦9 ♠9 ♣3 ♠7 ♥7 ♣7,BB,call,20.0,raise,250.0,bet,20.0,allin,870,True,False,285.0064,Four of a kind,3330.0
5,ヽ(=^･ω･^=)丿,920,0,♠6 ♥3,♠6 ♥3 ♠9 ♣3 ♠7 ♥7 ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,185.0,Full House,0.0
6,SML,1000,1,♠A ♠4,♠A ♠4 ♠J ♦7 ♥6 ♠Q ♠5,,call,215.0,call,20.0,call,20.0,call,20,False,False,123.2822,Flush,825.0
6,PCB,940,0,♠9 ♦10,♠9 ♦10 ♠J ♦7 ♥6 ♠Q ♠5,,call,215.0,fold,0.0,fold,0.0,fold,0,False,True,6.0464,High Card,0.0
6,Tobacco AI,1880,2,♣7 ♦5,♣7 ♦5 ♠J ♦7 ♥6 ♠Q ♠5,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,35.0512,Two Pair,0.0
6,Out Bluffed,930,0,♥7 ♣K,♥7 ♣K ♠J ♦7 ♥6 ♠Q ♠5,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,14.1792,Pair,0.0
6,Im Not Kao Chin,3330,0,♦9 ♦A,♦9 ♦A ♠J ♦7 ♥6 ♠Q ♠5,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.0848,High Card,0.0
