round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
8,2,3,3,turn,True,♠4 ♦Q,♠K ♣K ♠10 ♥J,103,0.3058252427184466,0.4509949969337191,1444,2,1444,160,0,160,80,240,0,3,-160,60.194174757281544,2,-0.08252427184466027,60.194174757281544,-0.38834951456310685,228.91902811350823,68.91902811350823,False,160,fold,0,1.2081358432769775
9,0,3,3,deal,False,♦Q ♣9,,20000,0.3903874999999384,0.3410388044533822,1444,2,1444,0,0,0,80,80,80,1,0,44.923999999980275,2,0.17116249999981514,29.30849999998275,-0.21922500000012324,310.38222102379825,310.38222102379825,False,160,call,0,0.15213584899902344
9,1,3,3,deal,False,♦Q ♣9,,20000,0.3903874999999384,0.3410388044533822,1364,2,1364,0,80,80,80,160,160,1,-80,89.84799999996055,2,0.17116249999981514,58.6169999999655,-0.21922500000012324,293.1865301083524,213.18653010835237,False,160,call,0,0.13820409774780273
9,2,3,3,flop,False,♦Q ♣9,♥Q ♦J ♠8,403,0.7009925558312655,0.4456933047102297,1284,2,1284,160,0,160,80,240,80,2,-160,432.9528535980149,2,1.1029776674937963,432.9528535980149,0.40198511166253104,673.2243110116056,513.2243110116056,False,160,bet,461,1.2449028491973877
9,3,3,3,turn,False,♦Q ♣9,♥Q ♦J ♠8 ♦10,396,0.771885521885522,0.36103065509811627,823,2,823,621,0,621,63,684,63,2,-621,1427.878787878788,1,0.5437710437710439,1427.878787878788,0.5437710437710439,528.240204261343,-92.75979573865698,False,160,fold,0,1.2361767292022705
10,0,3,2,deal,False,♦7 ♠2,,20000,0.2801041666666445,0.32033280493222493,663,2,663,0,160,160,0,160,160,2,-160,19.266666666652483,1,-0.439791666666711,-3.141666666679072,-0.439791666666711,94.63021546679866,-65.36978453320134,False,320,check,0,0.1611618995666504
10,1,3,2,flop,True,♦7 ♠2,♣2 ♦4 ♦K,156,0.33653846153846156,0.4674105616437167,663,2,663,160,0,160,160,320,0,3,-160,108.84615384615387,1,-0.32692307692307687,108.84615384615387,-0.32692307692307687,118.1361567962911,-41.863843203708896,False,320,fold,0,1.2147657871246338
11,0,3,3,deal,False,♠2 ♣5,,20000,0.2800361111110916,0.3252185210485955,583,2,583,0,80,80,80,160,160,2,-80,19.223111111098632,2,-0.15989166666672516,19.223111111098632,-0.4399277777778168,83.18785365626977,3.187853656269766,True,320,call,0,0.1556077003479004
11,1,3,3,flop,True,♠2 ♣5,♠A ♠J ♦6,165,0.07272727272727272,0.2596883064924672,503,2,503,160,0,160,160,320,0,3,-160,-101.81818181818183,2,-0.7818181818181819,-101.81818181818183,-0.8545454545454545,48.0,-112.0,True,320,call,0,1.2114009857177734
11,2,3,3,turn,True,♠2 ♣5,♠A ♠J ♦6 ♦9,157,0.0,0.0,343,2,343,320,0,320,160,480,0,3,-320,-320.0,2,-1.0,-320.0,-1.0,-0.0,-320.0,True,320,call,0,1.2270889282226562
11,3,3,3,river,True,♠2 ♣5,♠A ♠J ♦6 ♦9 ♣3,232,0.0,0.0,183,2,183,480,0,480,160,640,0,3,-480,-480.0,2,-1.0,-480.0,-1.0,-0.0,-480.0,True,320,fold,0,1.2251770496368408
12,0,3,3,deal,False,♥10 ♠6,,20000,0.31158749999996505,0.32765823243749015,183,2,183,0,0,0,160,160,160,1,0,39.41599999997763,2,-0.06523750000010486,14.488999999980436,-0.3768250000000699,48.0,48.0,True,320,call,0,0.15438318252563477
12,1,3,2,flop,False,♥10 ♠6,♦10 ♠3 ♥9,402,0.6194029850746269,0.48167580785387837,23,2,23,160,0,160,23,183,160,1,-160,270.4029850746269,1,0.23880597014925375,256.15671641791045,0.23880597014925375,48.0,-112.0,True,320,call,0,1.2335689067840576
13,0,3,3,deal,False,♠2 ♠K,,20000,0.36965138888883714,0.3408710857138962,206,2,206,0,320,320,0,320,320,3,-320,153.15377777771153,2,0.10895416666651148,153.15377777771153,-0.2606972222223257,96.0,-224.0,True,640,bet,-201,0.15287208557128906
14,0,3,2,deal,False,♣4 ♥9,,20000,0.2708805555555353,0.31488003789799646,1309,2,1309,0,160,160,160,320,320,1,-160,26.727111111085236,1,-0.4582388888889294,-59.95466666668608,-0.4582388888889294,179.59652745320412,19.596527453204118,True,640,call,0,0.15830707550048828
14,1,3,2,flop,True,♣4 ♥9,♠8 ♠9 ♣8,151,0.3973509933774834,0.4790922735809599,1149,2,1149,320,0,320,320,640,0,3,-320,285.0331125827814,1,-0.20529801324503316,285.0331125827814,-0.20529801324503316,252.70595266291517,-67.29404733708483,True,640,call,0,1.209028959274292
14,2,3,2,turn,True,♣4 ♥9,♠8 ♠9 ♣8 ♠5,169,0.3994082840236686,0.4665747073776193,829,2,829,640,0,640,320,960,0,3,-640,446.86390532544374,1,-0.20118343195266275,446.86390532544374,-0.20118343195266275,183.55772910012223,-456.44227089987777,True,640,call,0,1.2217988967895508
14,3,3,2,river,True,♣4 ♥9,♠8 ♠9 ♣8 ♠5 ♦6,157,0.36942675159235666,0.48264959007573593,509,2,509,960,0,960,320,1280,0,3,-960,524.84076433121,1,-0.2611464968152867,524.84076433121,-0.2611464968152867,101.93460902614706,-858.0653909738529,True,640,call,0,1.214259147644043
15,0,3,3,deal,False,♥5 ♦6,,20000,0.32216666666663757,0.3353016898451459,469,2,469,0,0,0,320,320,320,1,0,92.3733333332961,2,-0.03350000000008735,40.82666666663408,-0.35566666666672486,96.0,96.0,True,640,call,0,0.15549707412719727
15,1,3,2,flop,False,♥5 ♦6,♠10 ♦7 ♥3,298,0.2986577181208054,0.4521368470725418,149,2,149,320,0,320,149,469,320,1,-320,91.28187919463096,1,-0.40268456375838924,46.78187919463096,-0.40268456375838924,96.0,-224.0,True,640,fold,0,1.2234289646148682
