,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♥4 ♠A,0,False,False,True,True,2,0,SB,False,,
Tobacco AI,False,0,♥9 ♣8,5400,True,False,True,True,1,0,BB,False,True,5400.0
ヽ(=^･ω･^=)丿,False,0,♥2 ♣Q,6600,True,False,True,True,0,0,,True,True,6600.0
