,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♥2 ♣A,8128,True,False,True,True,2,0,,False,True,8128.0
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,True,0,♠Q ♦4,0,False,False,True,True,2,0,SB,False,,
Im Not Kao Chin,False,0,♥A ♦J,5380,True,False,True,True,1,0,BB,False,True,5380.0
ヽ(=^･ω･^=)丿,False,0,♣2 ♣9,4492,True,False,True,True,1,0,,True,True,4492.0
