,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♠8 ♠Q,0,False,False,True,True,2,0,,False,,
Tobacco AI,False,0,♥9 ♣6,11804,True,False,True,True,1,0,,False,True,11804.0
Out Bluffed,False,0,♠K ♥7,456,True,False,True,True,2,0,SB,False,True,456.0
Im Not Kao Chin,False,0,♥A ♦Q,5740,True,False,True,True,0,0,BB,False,True,5740.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
