round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♦7 ♣8,♦7 ♣8 ♠5 ♦2 ♥J ♦Q ♦A,BB,call,20.0,bet,20.0,,,bet,20,False,False,8.0816,High Card,160.0
1,PCB,1000,0,♥K ♠6,♥K ♠6 ♠5 ♦2 ♥J ♦Q ♦A,,fold,0.0,fold,0.0,,,fold,0,False,True,8.18,High Card,0.0
1,Tobacco AI,1000,0,♣A ♥7,♣A ♥7 ♠5 ♦2 ♥J ♦Q ♦A,,call,20.0,call,20.0,,,fold,0,False,True,21.0784,Pair,0.0
1,Out Bluffed,1000,0,♣9 ♥2,♣9 ♥2 ♠5 ♦2 ♥J ♦Q ♦A,,fold,0.0,fold,0.0,,,fold,0,False,True,9.2816,Pair,0.0
1,Im Not Kao Chin,1000,0,♥6 ♣K,♥6 ♣K ♠5 ♦2 ♥J ♦Q ♦A,,call,20.0,call,20.0,,,fold,0,False,True,8.18,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥8 ♠3,♥8 ♠3 ♠5 ♦2 ♥J ♦Q ♦A,SB,call,20.0,fold,0.0,,,fold,0,False,True,8.0804,High Card,0.0
2,SML,1100,0,♠9 ♣J,♠9 ♣J ♥5 ♠6 ♠2 ♠8 ♥6,SB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,13.0352,Pair,0.0
2,PCB,1000,0,♥J ♠A,♥J ♠A ♥5 ♠6 ♠2 ♠8 ♥6,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,13.2336,Pair,0.0
2,Tobacco AI,1960,1,♠7 ♥7,♠7 ♥7 ♥5 ♠6 ♠2 ♠8 ♥6,,call,20.0,call,20.0,call,20.0,fold,0,False,True,36.0032,Two Pair,0.0
2,Out Bluffed,1000,0,♠4 ♣8,♠4 ♣8 ♥5 ♠6 ♠2 ♠8 ♥6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,41.0004,Two Pair,0.0
2,Im Not Kao Chin,960,0,♠Q ♣2,♠Q ♣2 ♥5 ♠6 ♠2 ♠8 ♥6,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,28.0512,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♣6 ♦8,♣6 ♦8 ♥5 ♠6 ♠2 ♠8 ♥6,,call,20.0,call,20.0,call,20.0,allin,920,True,False,177.0,Full House,1160.0
3,SML,1040,0,♦J ♠7,♦J ♠7 ♠5 ♥A ♣5 ♠4 ♥K,,call,355.0,bet,20.0,bet,20.0,bet,20,False,False,12.3328,Pair,0.0
3,PCB,980,0,♦Q ♣A,♦Q ♣A ♠5 ♥A ♣5 ♠4 ♥K,SB,call,355.0,call,20.0,call,20.0,call,20,False,False,91.1024,Two Pair,1225.0
3,Tobacco AI,1900,1,♦A ♥6,♦A ♥6 ♠5 ♥A ♣5 ♠4 ♥K,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,91.1024,Two Pair,0.0
