,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,♦6 ♣5,9739,True,False,True,True,0,0,,False,True,9739.0
Out Bluffed,True,0,♠Q ♥8,0,False,False,True,True,2,0,SB,False,,
Im Not Kao Chin,False,0,♠6 ♣Q,7393,True,False,True,True,0,0,BB,False,True,7393.0
ヽ(=^･ω･^=)丿,False,0,♠9 ♥K,868,True,False,True,True,2,0,,True,True,868.0
