,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦6 ♠A,1181,False,False,True,True,1,0,SB,False,True,1181.0
PCB,True,0,♣4 ♥3,13682,True,False,True,True,0,0,BB,False,True,13682.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Tobacco AI,False,0,♥Q ♥2,6137,True,False,True,True,1,0,,False,True,6137.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,True,0,♦8 ♠3,0,False,False,True,True,2,0,,False,,
TMBS=trend micro's best supreme,False,0,,0,False,False,True,False,2,0,,False,,
