,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♣5 ♦5,5461,True,False,True,True,1,0,,False,True,5461.0
PCB,True,0,♦9 ♦4,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,False,0,♠J ♦A,3539,True,False,True,True,0,0,BB,True,True,3539.0
