round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
7,0,3,2,deal,False,♦9 ♦Q,,20000,0.41968055555549244,0.353447442807676,2089,1,3089,0,80,80,0,80,80,2,-80,54.297777777757574,1,-0.16063888888901512,37.51055555553788,-0.16063888888901512,730.0322586756212,650.0322586756212,False,308,check,0,0.16075897216796875
7,1,3,2,flop,True,♦9 ♦Q,♥2 ♥10 ♥J,166,0.25903614457831325,0.4334978155922915,2089,1,3089,80,0,80,80,160,0,3,-80,28.072289156626503,1,-0.4819277108433735,28.072289156626503,-0.4819277108433735,402.19699471943005,322.19699471943005,False,308,call,0,1.2111139297485352
7,2,3,2,turn,True,♦9 ♦Q,♥2 ♥10 ♥J ♦5,143,0.23076923076923078,0.4213250442347432,2009,1,3009,160,0,160,80,240,0,3,-160,24.615384615384627,1,-0.5384615384615384,24.615384615384627,-0.5384615384615384,342.85554709127194,182.85554709127194,True,300,call,0,1.2200472354888916
7,3,3,2,river,True,♦9 ♦Q,♥2 ♥10 ♥J ♦5 ♦7,212,0.0,0.0,1929,1,2929,240,0,240,80,320,0,3,-240,-140.0,1,-1.0,-140.0,-1.0,-0.0,-240.0,True,292,fold,0,1.2233080863952637
8,0,3,3,deal,False,♥6 ♦4,,20000,0.3055055555555305,0.3302250484823578,1889,1,2889,0,40,40,40,80,80,2,-40,17.76177777776976,2,-0.08348333333340852,17.76177777776976,-0.388988888888939,457.41890618850533,417.41890618850533,True,288,call,0,0.15716314315795898
8,1,3,3,flop,True,♥6 ♦4,♠J ♥J ♦Q,166,0.14759036144578314,0.3365371388879292,1849,1,2849,80,0,80,80,160,0,3,-80,-20.963855421686745,2,-0.5572289156626506,-20.963855421686745,-0.7048192771084337,197.58284566409665,117.58284566409665,True,284,call,0,1.2179179191589355
8,2,3,2,turn,True,♥6 ♦4,♠J ♥J ♦Q ♥8,135,0.044444444444444446,0.19372884193514103,1769,1,2769,160,0,160,80,240,0,3,-160,-93.33333333333334,1,-0.9111111111111111,-93.33333333333334,-0.9111111111111111,54.67129714405151,-105.32870285594849,True,276,call,0,1.2141318321228027
8,3,3,2,river,True,♥6 ♦4,♠J ♥J ♦Q ♥8 ♠7,186,0.005376344086021506,0.04199058965541211,1689,1,2689,240,0,240,80,320,0,3,-240,-155.69892473118279,1,-0.989247311827957,-155.69892473118279,-0.989247311827957,24.0,-216.0,True,268,call,0,1.215500831604004
9,0,3,3,deal,False,♣3 ♣Q,,20000,0.35367083333328597,0.3437929157506976,1609,1,2609,0,0,0,80,80,80,1,0,33.17466666665151,2,0.061012499999857805,19.027833333320068,-0.29265833333342806,494.526154202416,494.526154202416,True,260,bet,445,0.17685985565185547
9,1,3,2,flop,False,♣3 ♣Q,♥2 ♥J ♣8,231,0.17532467532467533,0.3759510344449384,1164,1,2164,445,0,445,80,525,80,1,-445,-70.30844155844156,1,-0.6493506493506493,-84.33441558441558,-0.6493506493506493,181.16358774141543,-263.8364122585846,True,216,fold,0,1.2205839157104492
10,0,3,2,deal,False,♠7 ♥4,,20000,0.311958333333304,0.33299051230756294,1004,1,2004,0,160,160,0,160,160,2,-160,39.65333333331458,1,-0.37608333333339194,14.696666666650245,-0.37608333333339194,325.42006266671746,165.42006266671746,True,320,check,0,0.15858674049377441
10,1,3,2,flop,True,♠7 ♥4,♦Q ♦7 ♦4,160,0.6625,0.4728570079844434,1004,1,2004,160,0,160,160,320,0,3,-160,330.5,1,0.32499999999999996,330.5,0.32499999999999996,945.3393505572445,785.3393505572445,True,320,bet,706,1.2167696952819824
10,2,3,2,turn,True,♠7 ♥4,♦Q ♦7 ♦4 ♠6,157,0.6942675159235668,0.46071697630637254,298,1,1298,866,0,866,160,1026,0,3,-866,1224.484076433121,1,0.38853503184713367,1224.484076433121,0.38853503184713367,668.0266227136732,-197.9733772863268,True,320,call,0,1.2199549674987793
10,3,3,2,river,True,♠7 ♥4,♦Q ♦7 ♦4 ♠6 ♥K,172,0.7209302325581395,0.44854189586013743,138,1,1138,1026,0,1026,138,1164,0,3,-1026,1482.1860465116279,1,0.44186046511627897,1482.1860465116279,0.44186046511627897,630.7788444473724,-395.2211555526276,True,320,call,0,1.215507984161377
11,0,3,2,deal,False,♠A ♦10,,20000,0.46286805555548644,0.3354896031691925,2328,1,3328,0,80,80,80,160,160,1,-80,136.23555555551133,1,-0.07426388888902713,62.17666666663351,-0.07426388888902713,898.2904931921091,818.2904931921091,True,332,call,0,0.15761613845825195
11,1,3,2,flop,True,♠A ♦10,♠10 ♥5 ♠5,84,0.7321428571428571,0.43264433712806133,2248,1,3248,160,0,160,160,320,0,3,-160,329.99999999999994,1,0.4642857142857142,329.99999999999994,0.4642857142857142,1858.170302303286,1698.170302303286,True,324,bet,1528,1.21189284324646
12,0,3,3,deal,False,♠8 ♥J,,20000,0.3532416666666175,0.3382010927165983,3303,1,4303,0,0,0,160,160,160,1,0,66.0746666666352,2,0.05972499999985237,37.81533333330579,-0.293516666666765,814.3770310981333,814.3770310981333,True,430,bet,732,0.16031289100646973
12,1,3,3,flop,False,♠8 ♥J,♦Q ♦4 ♦6,291,0.17353951890034364,0.36913999133585357,2571,1,3571,732,0,732,160,892,160,1,-732,-226.07130584192436,1,-0.6529209621993127,-226.07130584192436,-0.6529209621993127,295.59991045379866,-436.40008954620134,True,357,fold,0,1.2220509052276611
13,0,3,3,deal,False,♦J ♣10,,20000,0.4480736111110407,0.3490423132184394,2251,1,3251,0,320,320,0,320,320,3,-320,253.53422222213212,2,0.34422083333312203,253.53422222213212,-0.10385277777791857,839.1443514583813,519.1443514583813,True,640,bet,467,0.154677152633667
13,1,3,2,flop,True,♦J ♣10,♦4 ♣5 ♠4,296,0.16722972972972974,0.36977041991006726,1784,1,2784,787,0,787,320,1107,0,3,-787,-207.0472972972973,1,-0.6655405405405406,-207.0472972972973,-0.6655405405405406,221.25780824880027,-565.7421917511997,True,640,fold,0,1.2286419868469238
14,0,3,3,deal,False,♥10 ♦9,,20000,0.35839999999994854,0.34487459862429276,1624,1,2624,0,160,160,160,320,320,1,-160,134.7287999999424,1,-0.2832000000001029,134.7287999999424,-0.2832000000001029,505.73833175540364,345.73833175540364,True,640,call,0,0.1534569263458252
14,1,3,3,flop,True,♥10 ♦9,♥K ♣3 ♠J,94,0.22340425531914893,0.41652706277557217,1464,1,2464,320,0,320,320,640,0,3,-320,55.09042553191483,1,-0.5531914893617021,55.09042553191483,-0.5531914893617021,270.55950393285406,-49.44049606714594,True,640,call,0,1.2082512378692627
14,2,3,3,turn,True,♥10 ♦9,♥K ♣3 ♠J ♥5,93,0.1935483870967742,0.39507899077148034,1144,1,2144,640,0,640,320,960,0,3,-640,6.951612903225794,1,-0.6129032258064516,6.951612903225794,-0.6129032258064516,200.29609298783208,-439.7039070121679,True,640,call,0,1.2110469341278076
14,3,3,3,river,True,♥10 ♦9,♥K ♣3 ♠J ♥5 ♠2,214,0.0,0.0,824,1,1824,960,0,960,320,1280,0,3,-960,-586.5,1,-1.0,-586.5,-1.0,-0.0,-960.0,True,640,fold,0,1.2249751091003418
15,0,3,3,deal,False,♥2 ♥A,,20000,0.40885138888882955,0.3408606357675322,1824,2,1824,0,0,0,320,320,320,1,0,203.3297777777018,2,0.22655416666648875,137.9135555554891,-0.1822972222223409,416.42526742930625,416.42526742930625,True,640,bet,374,0.15464282035827637
15,1,3,2,flop,False,♥2 ♥A,♠A ♣8 ♦8,406,0.6674876847290641,0.44281577038152153,1450,2,1450,374,0,374,320,694,320,1,-374,1158.9458128078818,1,0.3349753694581281,945.3497536945814,0.3349753694581281,693.3787843691726,319.37878436917265,True,640,call,0,1.2311060428619385
15,2,3,2,turn,False,♥2 ♥A,♠A ♣8 ♦8 ♥5,223,0.7399103139013453,0.4150465866459433,1130,2,1130,694,0,694,320,1014,320,1,-694,1791.9192825112107,1,0.47982062780269064,1555.1479820627803,0.47982062780269064,660.9108625183026,-33.089137481697435,True,640,call,0,1.221318244934082
15,3,3,2,river,False,♥2 ♥A,♠A ♣8 ♦8 ♥5 ♥8,190,0.7947368421052632,0.36269994008463263,810,2,810,1014,0,1014,320,1334,320,1,-1014,2463.7684210526318,1,0.5894736842105264,2209.4526315789476,0.5894736842105264,557.0280850803273,-456.9719149196727,True,640,call,0,1.2130639553070068
16,0,3,3,deal,False,♥J ♠5,,20000,0.31447777777773933,0.32134941916609505,2892,2,2892,0,640,640,0,640,640,2,-640,165.45907777768014,1,-0.37104444444452134,165.45907777768014,-0.37104444444452134,474.2257131012106,-165.7742868987894,True,1280,check,0,0.1618940830230713
16,1,3,3,flop,True,♥J ♠5,♥3 ♥K ♣A,89,0.20224719101123595,0.40167557149931404,2892,2,2892,640,0,640,640,1280,0,3,-640,9.943820224719104,1,-0.5955056179775281,9.943820224719104,-0.5955056179775281,283.7967547215222,-356.2032452784778,False,1280,fold,0,1.2087647914886475
17,0,3,2,deal,False,♦J ♠5,,20000,0.31447777777773933,0.32134941916609505,2572,2,2572,0,320,320,320,640,640,1,-320,165.0631111110127,1,-0.37104444444452134,-36.20266666674053,-0.37104444444452134,421.7526051508692,101.75260515086921,False,1280,fold,0,0.15616893768310547
18,0,3,3,deal,False,♦K ♦6,,20000,0.4035499999999413,0.3423698982770793,2572,2,2572,0,0,0,640,640,640,1,0,393.08799999984967,2,0.21064999999982392,263.95199999986846,-0.19290000000011742,577.2235616106025,577.2235616106025,False,1280,fold,0,0.15686774253845215
19,0,3,2,deal,False,♣9 ♦J,,20000,0.37061666666661286,0.3424629372575064,1292,2,1292,0,1280,1280,0,1280,1280,2,-1280,617.5573333330578,1,-0.2587666666667743,380.36266666642564,-0.2587666666667743,384.0,-896.0,False,2560,check,0,0.1568739414215088
19,1,3,2,flop,True,♣9 ♦J,♥5 ♠J ♥10,147,0.7040816326530612,0.4508310619260107,1292,2,1292,1280,0,1280,1280,2560,0,3,-1280,2870.204081632653,1,0.40816326530612246,2870.204081632653,0.40816326530612246,683.2458765092522,-596.7541234907478,False,2560,fold,0,1.219332218170166
20,0,3,2,deal,False,♥2 ♣5,,20000,0.2800361111110916,0.3252185210485955,652,2,652,0,640,640,640,1280,1280,1,-640,153.78488888878906,1,-0.4399277777778168,-204.66133333340815,-0.4399277777778168,384.0,-256.0,False,2560,fold,0,0.16068291664123535
21,0,3,3,deal,False,♣10 ♣2,,20000,0.3037888888888561,0.339824230820225,652,2,652,0,0,0,652,652,1280,1,0,140.28142222213665,2,-0.08863333333343171,136.6359555554704,-0.39242222222228784,384.0,384.0,False,2560,fold,0,0.1637570858001709
