round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣J ♠4,♣J ♠4 ♦6 ♠3 ♥5 ♥10 ♠A,,call,20.0,call,154.0,call,741.0,allin,85,True,False,8.0396,High Card,0.0
1,PCB,1000,0,♥A ♦10,♥A ♦10 ♦6 ♠3 ♥5 ♥10 ♠A,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,96.0008,Two Pair,0.0
1,Tobacco AI,1000,0,♠7 ♥4,♠7 ♥4 ♦6 ♠3 ♥5 ♥10 ♠A,,call,20.0,bet,154.0,bet,741.0,allin,85,True,False,115.0,Straight,2060.0
1,Out Bluffed,1000,0,♦4 ♦7,♦4 ♦7 ♦6 ♠3 ♥5 ♥10 ♠A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,115.0,Straight,0.0
1,Im Not Kao Chin,1000,0,♣10 ♥Q,♣10 ♥Q ♦6 ♠3 ♥5 ♥10 ♠A,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,17.2568,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥6 ♠Q,♥6 ♠Q ♦6 ♠3 ♥5 ♥10 ♠A,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,13.2688,Pair,0.0
2,SML,1000,1,♦2 ♣10,♦2 ♣10 ♠K ♦K ♠7 ♥8 ♣Q,BB,call,20.0,call,20.0,call,20.0,call,0,False,False,20.0672,Pair,160.0
2,PCB,980,0,♥3 ♣5,♥3 ♣5 ♠K ♦K ♠7 ♥8 ♣Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.056,Pair,0.0
2,Tobacco AI,2060,0,♠8 ♣4,♠8 ♣4 ♠K ♦K ♠7 ♥8 ♣Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,83.0512,Two Pair,0.0
2,Out Bluffed,1000,0,♠J ♦J,♠J ♦J ♠K ♦K ♠7 ♥8 ♣Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,86.0512,Two Pair,0.0
2,Im Not Kao Chin,980,0,♥2 ♣9,♥2 ♣9 ♠K ♦K ♠7 ♥8 ♣Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.0608,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♦A ♣2,♦A ♣2 ♠K ♦K ♠7 ♥8 ♣Q,SB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,20.2592,Pair,0.0
3,SML,1100,1,♣A ♠10,♣A ♠10 ♥J ♦K ♦A ♠Q ♣9,SB,call,341.0,,,,,call,579,False,False,122.0,Straight,1110.0
3,PCB,960,0,♥7 ♥6,♥7 ♥6 ♥J ♦K ♦A ♠Q ♣9,BB,call,341.0,,,,,fold,0,False,True,8.1856,High Card,0.0
