round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠K ♠10,♠K ♠10 ♦K ♣A ♣J ♠8 ♥A,BB,call,20,call,20.0,call,20.0,call,20,False,False,99.0256,Two Pair,160.0
1,PCB,1000,0,♥3 ♣8,♥3 ♣8 ♦K ♣A ♣J ♠8 ♥A,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,94.1024,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦9 ♠3,♦9 ♠3 ♦K ♣A ♣J ♠8 ♥A,SB,call,20,bet,20.0,bet,20.0,bet,20,False,False,21.1344,Pair,0.0
2,SML,1080,0,♠K ♠7,♠K ♠7 ♦3 ♦2 ♦6 ♠Q ♦K,SB,call,467,bet,20.0,,,call,433,False,False,20.0536,Pair,0.0
2,PCB,1000,0,♥Q ♣3,♥Q ♣3 ♦3 ♦2 ♦6 ♠Q ♦K,BB,fold,20,fold,0.0,,,fold,0,False,True,68.1024,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,920,0,♦Q ♣5,♦Q ♣5 ♦3 ♦2 ♦6 ♠Q ♦K,,bet,467,call,20.0,,,allin,433,True,False,123.1545,Flush,1860.0
3,SML,160,0,♣7 ♥J,♣7 ♥J ♣2 ♥Q ♥9 ♦4 ♣Q,,call,20,call,20.0,call,20.0,call,20,False,False,19.0336,Pair,0.0
3,PCB,980,0,♣5 ♦J,♣5 ♦J ♣2 ♥Q ♥9 ♦4 ♣Q,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,19.0324,Pair,0.0
3,ヽ(=^･ω･^=)丿,1860,0,♠A ♠7,♠A ♠7 ♣2 ♥Q ♥9 ♦4 ♣Q,BB,call,20,bet,20.0,bet,20.0,bet,20,False,False,19.2128,Pair,170.0
4,SML,80,0,♣8 ♠Q,♣8 ♠Q ♠3 ♠9 ♣J ♥J ♠J,BB,call,40,,,,,allin,40,True,False,109.0576,Three of a Kind,200.0
4,PCB,970,0,♣A ♣2,♣A ♣2 ♠3 ♠9 ♣J ♥J ♠J,,call,40,,,,,fold,0,False,True,109.2112,Three of a Kind,0.0
4,ヽ(=^･ω･^=)丿,1950,0,♣6 ♥4,♣6 ♥4 ♠3 ♠9 ♣J ♥J ♠J,SB,call,40,,,,,bet,40,False,False,109.0072,Three of a Kind,0.0
5,SML,200,0,♦3 ♣4,♦3 ♣4 ♠J ♥6 ♥7 ♠2 ♦J,SB,call,40,bet,40.0,,,bet,40,False,False,18.0026,Pair,240.0
5,PCB,930,0,♥4 ♣8,♥4 ♣8 ♠J ♥6 ♥7 ♠2 ♦J,BB,call,40,fold,0.0,,,fold,0,False,True,18.0056,Pair,0.0
