,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♥K ♦A,0,False,False,True,True,2,0,,False,,
PCB,False,0,♠4 ♥J,920,True,False,True,True,2,0,SB,False,True,920.0
ヽ(=^･ω･^=)丿,False,0,♥8 ♠6,8080,True,False,True,True,0,0,BB,True,True,8080.0
