game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 22:13:06,1,1,Deal,PCB,1000.0,0,D,3,3,♥3 ♣8,,60000,0.2423837962962147,0.3036408845299465,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,94.1024,Two Pair,0.0,0.0,0.0
2018-03-18 22:13:06,1,2,Deal,ヽ(=^･ω･^=)丿,990.0,0,SB,3,2,♦9 ♠3,,60000,0.25783333333324765,0.307369510456493,0.0,30.0,0.0,10.0,10.0,1,call,10.0,False,False,21.1344,Pair,0.0,80.0,-80.0
2018-03-18 22:13:06,1,3,Deal,SML,980.0,0,BB,3,2,♠K ♠10,,60000,0.46304768518506895,0.35613570562576763,0.0,40.0,0.0,20.0,0.0,2,call,0.0,False,False,99.0256,Two Pair,160.0,80.0,80.0
2018-03-18 22:13:06,1,4,Flop,ヽ(=^･ω･^=)丿,980.0,0,SB,3,2,♦9 ♠3,♦K ♣A ♣J,213,0.11267605633802817,0.2751790537975652,40.0,0.0,20.0,0.0,0.0,3,bet,20.0,False,False,21.1344,Pair,0.0,80.0,-80.0
2018-03-18 22:13:06,1,5,Flop,SML,980.0,0,BB,3,2,♠K ♠10,♦K ♣A ♣J,661,0.622289460413515,0.4577059920741291,40.0,20.0,20.0,0.0,20.0,1,call,20.0,False,False,99.0256,Two Pair,160.0,80.0,80.0
2018-03-18 22:13:06,1,6,Turn,ヽ(=^･ω･^=)丿,960.0,0,SB,3,2,♦9 ♠3,♦K ♣A ♣J ♠8,146,0.08105022831050228,0.2469265425510875,80.0,0.0,40.0,0.0,0.0,3,bet,20.0,False,False,21.1344,Pair,0.0,80.0,-80.0
2018-03-18 22:13:06,1,7,Turn,SML,960.0,0,BB,3,2,♠K ♠10,♦K ♣A ♣J ♠8,173,0.5780346820809249,0.47901954171046707,80.0,20.0,40.0,0.0,20.0,1,call,20.0,False,False,99.0256,Two Pair,160.0,80.0,80.0
2018-03-18 22:13:06,1,8,River,ヽ(=^･ω･^=)丿,940.0,0,SB,3,2,♦9 ♠3,♦K ♣A ♣J ♠8 ♥A,116,0.07758620689655173,0.24214779146876098,120.0,0.0,60.0,0.0,0.0,3,bet,20.0,False,False,21.1344,Pair,0.0,80.0,-80.0
2018-03-18 22:13:06,1,9,River,SML,940.0,0,BB,3,2,♠K ♠10,♦K ♣A ♣J ♠8 ♥A,126,0.7063492063492064,0.4143738883240194,120.0,20.0,60.0,0.0,20.0,1,call,20.0,False,False,99.0256,Two Pair,160.0,80.0,80.0
2018-03-18 22:13:06,2,1,Deal,ヽ(=^･ω･^=)丿,920.0,0,D,3,3,♦Q ♣5,,60000,0.3363310185184171,0.3219899906605119,0.0,30.0,0.0,0.0,20.0,1,bet,467.0,True,False,123.1545,Flush,1860.0,920.0,940.0
