,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♦Q ♠A,0,False,False,True,True,2,0,,False,,
Tobacco AI,False,0,♦8 ♣3,10772,True,False,True,True,1,0,,False,True,10772.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♦5 ♠9,1910,True,False,True,True,2,0,SB,False,True,1910.0
ヽ(=^･ω･^=)丿,False,0,♥10 ♠7,5318,True,False,True,True,2,0,BB,True,True,5318.0
