game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317102600,1,1,Deal,Im Not Kao Chin,1000,0,,fold,
20180317102600,1,2,Deal,ヽ(=^･ω･^=)丿,1000,0,,fold,
20180317102600,1,3,Deal,SML,980,0,,call,20
20180317102600,1,4,Deal,PCB,980,0,,call,20
20180317102600,1,5,Deal,Tobacco AI,980,0,SB,call,10
20180317102600,1,6,Deal,Out Bluffed,980,0,BB,call,0
20180317102600,1,7,Flop,Tobacco AI,980,0,SB,fold,
20180317102600,1,8,Flop,Out Bluffed,960,0,BB,bet,20
20180317102600,1,9,Flop,SML,960,0,,call,20
20180317102600,1,10,Flop,PCB,980,0,,fold,
20180317102600,1,11,Turn,Out Bluffed,940,0,BB,bet,20
20180317102600,1,12,Turn,SML,940,0,,call,20
20180317102600,1,13,River,Out Bluffed,940,0,BB,fold,
20180317102600,1,14,River,SML,940,0,,call,0
20180317102600,2,1,Deal,ヽ(=^･ω･^=)丿,659,0,,bet,341
20180317102600,2,2,Deal,SML,759,0,,call,341
20180317102600,2,3,Deal,PCB,639,0,,call,341
20180317102600,2,4,Deal,Tobacco AI,1980,1,,fold,
20180317102600,2,5,Deal,Out Bluffed,930,0,SB,fold,
20180317102600,2,6,Deal,Im Not Kao Chin,980,0,BB,fold,
20180317102600,2,7,Flop,ヽ(=^･ω･^=)丿,659,0,,fold,
20180317102600,2,8,Flop,SML,739,0,,bet,20
20180317102600,2,9,Flop,PCB,619,0,,call,20
20180317102600,2,10,Turn,SML,719,0,,bet,20
20180317102600,2,11,Turn,PCB,599,0,,call,20
20180317102600,2,12,River,SML,699,0,,bet,20
20180317102600,2,13,River,PCB,0,0,,allin,599
20180317102600,2,14,River,SML,120,0,,call,579
20180317102600,3,1,Deal,SML,100,0,,call,20
20180317102600,3,2,Deal,PCB,2331,0,,fold,
20180317102600,3,3,Deal,Tobacco AI,1960,1,,call,20
20180317102600,3,4,Deal,Out Bluffed,930,0,,fold,
20180317102600,3,5,Deal,Im Not Kao Chin,960,0,SB,call,10
