round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠A ♥5,♠A ♥5 ♣K ♠9 ♥K ♣9 ♣8,,call,509.0,,,,,call,0,False,False,84.2048,Two Pair,1527.0
1,PCB,1000,0,♣10 ♣5,♣10 ♣5 ♣K ♠9 ♥K ♣9 ♣8,SB,call,509.0,,,,,fold,0,False,True,123.1252,Flush,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣J ♥8,♣J ♥8 ♣K ♠9 ♥K ♣9 ♣8,BB,bet,509.0,,,,,fold,0,False,True,84.0256,Two Pair,0.0
2,SML,2018,0,♠K ♥3,♠K ♥3 ♠10 ♦5 ♥K ♣5 ♦7,BB,call,20.0,,,,,call,471,False,False,80.0128,Two Pair,0.0
2,PCB,491,0,♣4 ♦K,♣4 ♦K ♠10 ♦5 ♥K ♣5 ♦7,,fold,0.0,,,,,fold,0,False,True,80.0128,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,491,0,♠5 ♣K,♠5 ♣K ♠10 ♦5 ♥K ♣5 ♦7,SB,call,20.0,,,,,allin,471,True,False,170.0,Full House,982.0
3,SML,1527,0,♥Q ♠2,♥Q ♠2 ♠Q ♣3 ♣J ♥J ♣10,SB,call,496.0,,,,,bet,20,False,False,76.0128,Two Pair,1503.0
3,PCB,491,0,♦2 ♣5,♦2 ♣5 ♠Q ♣3 ♣J ♥J ♣10,BB,allin,491.0,,,,,allin,0,True,False,18.0644,Pair,0.0
3,ヽ(=^･ω･^=)丿,982,0,♦6 ♦10,♦6 ♦10 ♠Q ♣3 ♣J ♥J ♣10,,bet,496.0,,,,,fold,0,False,True,66.0512,Two Pair,0.0
4,SML,2514,0,♣5 ♦Q,♣5 ♦Q ♠3 ♦5 ♣6 ♥4 ♥6,,call,40.0,call,40.0,,,call,1406,False,False,31.0512,Two Pair,0.0
4,PCB,1000,1,♠Q ♦7,♠Q ♦7 ♠3 ♦5 ♣6 ♥4 ♥6,SB,fold,20.0,fold,0.0,,,fold,0,False,True,115.0,Straight,0.0
4,ヽ(=^･ω･^=)丿,1486,1,♥7 ♣3,♥7 ♣3 ♠3 ♦5 ♣6 ♥4 ♥6,BB,call,40.0,bet,40.0,,,allin,1406,True,False,115.0,Straight,2992.0
5,SML,1028,0,♦A ♠K,♦A ♠K ♠3 ♣10 ♠7 ♠4 ♠9,BB,call,40.0,call,40.0,call,40.0,call,0,False,False,123.1107,Flush,240.0
5,PCB,980,1,♣4 ♥K,♣4 ♥K ♠3 ♣10 ♠7 ♠4 ♠9,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.1216,Pair,0.0
