,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦A ♠K,7062,True,False,True,True,0,0,BB,False,True,7062.0
PCB,False,0,♠9 ♣6,1938,True,False,True,True,2,0,,False,True,1938.0
ヽ(=^･ω･^=)丿,True,0,♠7 ♥5,0,False,False,True,True,2,0,SB,True,,
