,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♣10 ♣A,1000,False,False,True,True,2,0,BB,False,True,1000.0
Tobacco AI,False,0,♦Q ♥8,8760,True,False,True,True,1,0,,False,True,8760.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♥4 ♠6,8239,True,False,True,True,1,0,,False,True,8239.0
ヽ(=^･ω･^=)丿,True,0,♣J ♠Q,0,False,False,True,True,2,0,SB,True,,
