round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
4,0,3,3,deal,False,♦8 ♠Q,,20000,0.37404861111105614,0.3338327838445527,1306,1,2306,0,20,20,20,40,40,2,-20,19.847777777768982,2,0.12214583333316842,19.847777777768982,-0.2519027777778877,469.1773593344841,449.1773593344841,False,230,call,0,0.15903782844543457
4,1,3,3,flop,True,♦8 ♠Q,♠10 ♣8 ♠4,128,0.4140625,0.48051638483380565,1286,1,2286,40,0,40,40,80,0,3,-40,42.8125,2,0.2421875,42.8125,-0.171875,530.6919425016009,490.6919425016009,False,228,bet,441,1.2123467922210693
4,2,3,2,turn,True,♦8 ♠Q,♠10 ♣8 ♠4 ♥A,140,0.4857142857142857,0.48895974543213805,845,1,1845,481,0,481,40,521,0,3,-481,372.1428571428571,1,-0.02857142857142858,372.1428571428571,-0.02857142857142858,532.827769910659,51.82776991065896,False,184,call,0,1.2250680923461914
4,3,3,2,river,True,♦8 ♠Q,♠10 ♣8 ♠4 ♥A ♣3,271,0.36900369003690037,0.4825349383993366,805,1,1805,521,0,521,40,561,0,3,-521,237.02767527675275,1,-0.26199261992619927,237.02767527675275,-0.26199261992619927,360.9515907704647,-160.0484092295353,True,180,call,0,1.2296772003173828
5,0,3,3,deal,False,♦4 ♣8,,20000,0.31618333333329834,0.329516636860895,770,1,1770,0,0,0,40,40,40,1,0,10.589333333327737,2,-0.05145000000010502,4.265666666661769,-0.3676333333334033,292.15676347783716,292.15676347783716,False,177,call,0,0.15740203857421875
5,1,3,2,flop,False,♦4 ♣8,♣7 ♠Q ♠2,218,0.06192660550458716,0.23377624785847967,730,1,1730,40,0,40,40,80,40,1,-40,-60.18348623853211,1,-0.8761467889908257,-62.6605504587156,-0.8761467889908257,48.030303581952516,8.030303581952516,False,173,fold,0,1.223315954208374
6,0,3,3,deal,False,♥8 ♦6,,20000,0.3437333333332937,0.33782542610517013,690,1,1690,0,40,40,0,40,40,3,-40,14.997333333326992,2,0.0311999999998811,14.997333333326992,-0.3125333333334126,309.1342153020643,269.1342153020643,False,169,check,0,0.15316510200500488
6,1,3,3,flop,True,♥8 ♦6,♣10 ♦J ♠Q,205,0.2073170731707317,0.3778782725898629,690,1,1690,40,0,40,40,80,0,3,-40,1.4634146341463392,2,-0.3780487804878049,1.4634146341463392,-0.5853658536585367,170.52183780205527,130.52183780205527,True,169,fold,0,1.2185389995574951
7,0,3,3,deal,False,♠Q ♣K,,20000,0.45565277777770624,0.34964323701589156,650,1,1650,0,40,40,40,80,80,2,-40,65.808888888866,2,0.3669583333331188,65.808888888866,-0.08869444444458752,435.8045817212518,395.8045817212518,True,165,bet,356,0.15386509895324707
7,1,3,3,flop,True,♠Q ♣K,♦7 ♠J ♣4,117,0.14957264957264957,0.3475491557495292,294,1,1294,396,0,396,80,476,0,3,-396,-147.11111111111111,2,-0.5512820512820513,-147.11111111111111,-0.7008547008547008,91.04943861456445,-304.95056138543555,True,160,call,0,1.2186088562011719
7,2,3,3,turn,True,♠Q ♣K,♦7 ♠J ♣4 ♦3,190,0.13421052631578947,0.33503834485141487,214,1,1214,476,0,476,80,556,0,3,-476,-209.72631578947372,2,-0.5973684210526315,-209.72631578947372,-0.7315789473684211,75.98146618153874,-400.01853381846126,True,160,call,0,1.214751958847046
7,3,3,3,river,True,♠Q ♣K,♦7 ♠J ♣4 ♦3 ♥7,161,0.17701863354037267,0.37553249103999536,134,1,1134,556,0,556,80,636,0,3,-556,-148.1490683229813,2,-0.46894409937888204,-148.1490683229813,-0.6459627329192547,95.94773745873219,-460.0522625412678,True,160,call,0,1.2151601314544678
8,0,3,3,deal,False,♥3 ♣7,,20000,0.29609722222219714,0.3258861868981387,1054,2,1054,0,0,0,80,80,80,1,0,14.751111111103079,2,-0.11170833333340857,2.9072222222152035,-0.4078055555556057,160.7216362895913,160.7216362895913,True,160,call,0,0.15813088417053223
8,1,3,2,flop,False,♥3 ♣7,♠8 ♣A ♠7,217,0.29723502304147464,0.453244021384565,974,2,974,80,0,80,80,160,80,1,-80,30.230414746543758,1,-0.4055299539170507,6.451612903225808,-0.4055299539170507,149.206953021416,69.20695302141601,True,160,fold,0,1.2182111740112305
9,0,3,3,deal,False,♥K ♠3,,20000,0.3480222222221735,0.3222454487916812,894,2,894,0,80,80,0,80,80,3,-80,31.367111111095518,2,0.04406666666652059,31.367111111095518,-0.303955555555653,166.0758827449978,86.07588274499781,True,160,bet,77,0.15990400314331055
9,1,3,2,flop,True,♥K ♠3,♦A ♣7 ♥A,192,0.296875,0.4394487847007885,814,2,814,160,0,160,80,240,0,3,-160,53.75,1,-0.40625,53.75,-0.40625,124.51551260975441,-35.48448739024559,True,160,call,0,1.2141680717468262
9,2,3,2,turn,True,♥K ♠3,♦A ♣7 ♥A ♣Q,126,0.25,0.411877235523957,734,2,734,240,0,240,80,320,0,3,-240,30.0,1,-0.5,30.0,-0.5,91.70503267049217,-148.2949673295078,True,160,call,0,1.2124300003051758
9,3,3,2,river,True,♥K ♠3,♦A ♣7 ♥A ♣Q ♥6,163,0.20245398773006135,0.4018287826702532,654,2,654,320,0,320,80,400,0,3,-320,-13.251533742331304,1,-0.5950920245398773,-13.251533742331304,-0.5950920245398773,64.25174087151714,-255.74825912848286,True,160,call,0,1.2128679752349854
10,0,3,3,deal,False,♣2 ♠3,,20000,0.2575069444444342,0.3143536607739759,494,2,494,0,80,80,80,160,160,2,-80,4.804444444437905,2,-0.22747916666669732,4.804444444437905,-0.48498611111113155,63.87795632342866,-16.122043676571337,False,320,fold,0,0.15850591659545898
11,0,3,3,deal,False,♥8 ♦Q,,20000,0.37404861111105614,0.3338327838445527,494,2,494,0,0,0,160,160,160,1,0,79.39111111107593,2,0.12214583333316842,49.46722222219145,-0.2519027777778877,100.50893994416094,100.50893994416094,True,320,call,0,0.1551370620727539
11,1,3,2,flop,False,♥8 ♦Q,♥J ♠J ♠5,308,0.3425324675324675,0.46737555237144934,334,2,334,160,0,160,160,320,160,1,-160,118.44155844155841,1,-0.31493506493506496,63.63636363636357,-0.31493506493506496,60.829980109218795,-99.1700198907812,False,320,fold,0,1.2318730354309082
12,0,3,3,deal,False,♥J ♦7,,20000,0.33955833333328916,0.33198072892814556,174,2,174,0,160,160,0,160,160,3,-160,57.31733333330507,2,0.018674999999867437,57.31733333330507,-0.32088333333342167,48.0,-112.0,False,320,check,0,0.15597105026245117
12,1,3,3,flop,True,♥J ♦7,♠4 ♥7 ♥3,222,0.49774774774774777,0.4866793494916895,174,2,174,160,0,160,160,320,0,3,-160,238.1981981981982,2,0.4932432432432434,238.1981981981982,-0.0045045045045044585,52.039590629563904,-107.9604093704361,False,320,fold,0,1.2130239009857178
13,0,3,2,deal,False,♥4 ♥5,,20000,0.35013055555552214,0.35968760174574915,14,2,14,0,160,160,14,174,320,1,-160,69.69086666664342,1,-0.2997388888889557,8.768149999982555,-0.2997388888889557,96.0,-64.0,True,640,call,0,0.15632414817810059
14,0,3,3,deal,False,♣6 ♠A,,20000,0.40388611111105616,0.3211405346171552,348,2,348,0,0,0,320,320,320,1,0,196.97422222215187,2,0.21165833333316852,132.3524444443829,-0.1922277777778877,96.0,96.0,True,640,call,0,0.16151189804077148
14,1,3,3,deal,False,♣6 ♠A,,20000,0.40388611111105616,0.3211405346171552,28,2,28,0,320,320,28,348,640,1,-320,214.20946666659012,2,0.21165833333316852,202.90065555548057,-0.1922277777778877,96.0,-224.0,True,640,call,0,0.13104581832885742
15,0,3,2,deal,False,♥10 ♠7,,20000,0.3222916666666293,0.33281565287566167,724,2,724,0,320,320,0,320,320,2,-320,92.5333333332855,1,-0.35541666666674143,40.9666666666248,-0.35541666666674143,122.32499404384586,-197.67500595615414,True,640,check,0,0.15582704544067383
15,1,3,2,flop,True,♥10 ♠7,♣8 ♥6 ♥2,110,0.3409090909090909,0.46676750189622923,724,2,724,320,0,320,320,640,0,3,-320,223.63636363636363,1,-0.31818181818181823,223.63636363636363,-0.31818181818181823,131.08358729715547,-188.91641270284453,True,640,call,0,1.205260992050171
15,2,3,2,turn,True,♥10 ♠7,♣8 ♥6 ♥2 ♦J,130,0.23076923076923078,0.4074019285189342,404,2,404,640,0,640,320,960,0,3,-640,98.46153846153851,1,-0.5384615384615384,98.46153846153851,-0.5384615384615384,96.0,-544.0,True,640,call,0,1.2127909660339355
15,3,3,2,river,True,♥10 ♠7,♣8 ♥6 ♥2 ♦J ♦5,174,0.0,0.0,84,2,84,960,0,960,84,1044,0,3,-960,-560.0,1,-1.0,-560.0,-1.0,-0.0,-960.0,True,640,call,0,1.2147903442382812
