round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥J ♠J,♥J ♠J ♣4 ♣Q ♠9 ♥7 ♥8,BB,call,20.0,call,20.0,call,20.0,allin,940,True,False,18.0608,Pair,0.0
1,PCB,1000,0,♣10 ♥3,♣10 ♥3 ♣4 ♣Q ♠9 ♥7 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.024,High Card,0.0
1,Tobacco AI,1000,0,♥10 ♣6,♥10 ♣6 ♣4 ♣Q ♠9 ♥7 ♥8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,118.0,Straight,0.0
1,Out Bluffed,1000,0,♣J ♦8,♣J ♦8 ♣4 ♣Q ♠9 ♥7 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.0832,Pair,0.0
1,Im Not Kao Chin,1000,0,♦J ♦3,♦J ♦3 ♣4 ♣Q ♠9 ♥7 ♥8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,6.0368,High Card,0.0
1,TMBS=trend micro's best supreme,1000,0,♦10 ♣K,♦10 ♣K ♣4 ♣Q ♠9 ♥7 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0736,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥6 ♥5,♥6 ♥5 ♣4 ♣Q ♠9 ♥7 ♥8,SB,call,20.0,bet,20.0,bet,20.0,allin,940,True,False,117.0,Straight,2040.0
2,SML,1000,1,♥A ♦5,♥A ♦5 ♦9 ♥9 ♣3 ♠2 ♦8,SB,call,20.0,bet,20.0,,,bet,20,False,False,16.2084,Pair,140.0
2,PCB,1000,0,♥K ♠5,♥K ♠5 ♦9 ♥9 ♣3 ♠2 ♦8,BB,fold,20.0,fold,0.0,,,fold,0,False,True,16.106,Pair,0.0
2,Tobacco AI,1980,1,♥8 ♥6,♥8 ♥6 ♦9 ♥9 ♣3 ♠2 ♦8,,call,20.0,fold,0.0,,,fold,0,False,True,49.0008,Two Pair,0.0
2,Out Bluffed,1000,0,♣K ♥4,♣K ♥4 ♦9 ♥9 ♣3 ♠2 ♦8,,fold,0.0,fold,0.0,,,fold,0,False,True,16.1058,Pair,0.0
2,Im Not Kao Chin,980,0,♠6 ♥Q,♠6 ♥Q ♦9 ♥9 ♣3 ♠2 ♦8,,call,20.0,call,20.0,,,fold,0,False,True,16.0552,Pair,0.0
2,TMBS=trend micro's best supreme,1000,0,♣6 ♣2,♣6 ♣2 ♦9 ♥9 ♣3 ♠2 ♦8,,fold,0.0,fold,0.0,,,fold,0,False,True,43.0032,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,2040,0,♠4 ♦3,♠4 ♦3 ♦9 ♥9 ♣3 ♠2 ♦8,,fold,0.0,fold,0.0,,,fold,0,False,True,44.0032,Two Pair,0.0
3,SML,1080,1,♦8 ♣4,♦8 ♣4 ♥5 ♣7 ♦J ♦6 ♥10,,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,116.0,Straight,200.0
3,PCB,980,0,♠8 ♠5,♠8 ♠5 ♥5 ♣7 ♦J ♦6 ♥10,SB,call,20.0,call,20.0,call,20.0,call,20,False,False,12.0416,Pair,0.0
3,Tobacco AI,1960,1,♣8 ♦Q,♣8 ♦Q ♥5 ♣7 ♦J ♦6 ♥10,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,6.0432,High Card,0.0
3,Out Bluffed,1000,0,♣3 ♠7,♣3 ♠7 ♥5 ♣7 ♦J ♦6 ♥10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.0392,Pair,0.0
