,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♥7 ♠6,0,False,False,True,True,2,0,BB,False,,
Tobacco AI,False,0,♠7 ♥Q,2363,True,False,True,True,2,0,,False,True,2363.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♦A ♣J,15637,True,False,True,True,1,0,,False,True,15637.0
ヽ(=^･ω･^=)丿,True,0,♦J ♥9,0,False,False,True,True,2,0,SB,True,,
