game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317121109,1,1,Deal,PCB,980,0,,call,20
20180317121109,1,2,Deal,Tobacco AI,980,0,,call,20
20180317121109,1,3,Deal,Out Bluffed,1000,0,,fold,
20180317121109,1,4,Deal,Im Not Kao Chin,980,0,,call,20
20180317121109,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180317121109,1,6,Deal,SML,980,0,BB,call,0
20180317121109,1,7,Flop,ヽ(=^･ω･^=)丿,960,0,SB,bet,20
20180317121109,1,8,Flop,SML,960,0,BB,call,20
20180317121109,1,9,Flop,PCB,980,0,,fold,
20180317121109,1,10,Flop,Tobacco AI,980,0,,fold,
20180317121109,1,11,Flop,Im Not Kao Chin,940,0,,raise,40
20180317121109,1,12,Flop,ヽ(=^･ω･^=)丿,960,0,SB,fold,
20180317121109,1,13,Flop,SML,940,0,BB,call,20
20180317121109,1,14,Turn,SML,920,0,BB,bet,20
20180317121109,1,15,Turn,Im Not Kao Chin,900,0,,raise,40
20180317121109,1,16,Turn,SML,900,0,BB,call,20
20180317121109,1,17,River,SML,880,0,BB,bet,20
20180317121109,1,18,River,Im Not Kao Chin,860,0,,raise,40
20180317121109,1,19,River,SML,860,0,BB,call,20
20180317121109,2,1,Deal,Tobacco AI,1960,1,,call,20
20180317121109,2,2,Deal,Out Bluffed,1000,0,,fold,
20180317121109,2,3,Deal,Im Not Kao Chin,1200,0,,call,20
20180317121109,2,4,Deal,ヽ(=^･ω･^=)丿,693,0,,bet,267
20180317121109,2,5,Deal,SML,593,0,SB,call,257
20180317121109,2,6,Deal,PCB,713,0,BB,call,247
20180317121109,2,7,Deal,Tobacco AI,1960,1,,fold,
20180317121109,2,8,Deal,Im Not Kao Chin,1200,0,,fold,
20180317121109,2,9,Flop,SML,573,0,SB,bet,20
20180317121109,2,10,Flop,PCB,693,0,BB,call,20
20180317121109,2,11,Flop,ヽ(=^･ω･^=)丿,693,0,,fold,
20180317121109,2,12,Turn,SML,553,0,SB,bet,20
20180317121109,2,13,Turn,PCB,673,0,BB,call,20
20180317121109,2,14,River,SML,533,0,SB,bet,20
20180317121109,2,15,River,PCB,653,0,BB,call,20
20180317121109,3,1,Deal,Out Bluffed,980,0,,call,20
20180317121109,3,2,Deal,Im Not Kao Chin,1180,0,,call,20
20180317121109,3,3,Deal,ヽ(=^･ω･^=)丿,673,0,,call,20
20180317121109,3,4,Deal,SML,513,0,,call,20
20180317121109,3,5,Deal,PCB,1594,0,SB,call,10
20180317121109,3,6,Deal,Tobacco AI,1940,1,BB,call,0
20180317121109,3,7,Flop,PCB,1594,0,SB,check,
20180317121109,3,8,Flop,Tobacco AI,1903,1,BB,bet,37
20180317121109,3,9,Flop,Out Bluffed,943,0,,call,37
20180317121109,3,10,Flop,Im Not Kao Chin,1143,0,,call,37
20180317121109,3,11,Flop,ヽ(=^･ω･^=)丿,372,0,,bet,301
20180317121109,3,12,Flop,SML,212,0,,call,301
20180317121109,3,13,Flop,PCB,1293,0,SB,call,301
20180317121109,3,14,Flop,Tobacco AI,1639,1,BB,call,264
20180317121109,3,15,Flop,Out Bluffed,679,0,,call,264
20180317121109,3,16,Flop,Im Not Kao Chin,1143,0,,fold,
20180317121109,3,17,Turn,PCB,1293,0,SB,check,
20180317121109,3,18,Turn,Tobacco AI,1209,1,BB,bet,430
20180317121109,3,19,Turn,Out Bluffed,249,0,,call,430
20180317121109,3,20,Turn,ヽ(=^･ω･^=)丿,372,0,,fold,
20180317121109,3,21,Turn,SML,0,0,,allin,212
20180317121109,3,22,Turn,PCB,863,0,SB,call,430
20180317121109,3,23,River,PCB,863,0,SB,check,
20180317121109,3,24,River,Tobacco AI,1209,1,BB,check,
20180317121109,3,25,River,Out Bluffed,229,0,,bet,20
20180317121109,3,26,River,PCB,843,0,SB,call,20
20180317121109,3,27,River,Tobacco AI,1189,1,BB,call,20
20180317121109,4,1,Deal,Im Not Kao Chin,1143,0,,fold,
20180317121109,4,2,Deal,ヽ(=^･ω･^=)丿,1352,1,,call,20
20180317121109,4,3,Deal,SML,980,1,,call,20
20180317121109,4,4,Deal,PCB,823,0,,call,20
20180317121109,4,5,Deal,Tobacco AI,4393,1,SB,call,10
20180317121109,4,6,Deal,Out Bluffed,209,0,BB,call,0
20180317121109,4,7,Flop,Tobacco AI,4393,1,SB,fold,
20180317121109,4,8,Flop,Out Bluffed,189,0,BB,bet,20
20180317121109,4,9,Flop,ヽ(=^･ω･^=)丿,1352,1,,fold,
20180317121109,4,10,Flop,SML,960,1,,call,20
20180317121109,4,11,Flop,PCB,823,0,,fold,
20180317121109,4,12,Turn,Out Bluffed,169,0,BB,bet,20
20180317121109,4,13,Turn,SML,940,1,,call,20
20180317121109,4,14,River,Out Bluffed,169,0,BB,fold,
20180317121109,4,15,River,SML,940,1,,call,0
20180317121109,5,1,Deal,ヽ(=^･ω･^=)丿,1108,1,,bet,244
20180317121109,5,2,Deal,SML,876,1,,call,244
20180317121109,5,3,Deal,PCB,823,0,,fold,
20180317121109,5,4,Deal,Tobacco AI,4393,1,,fold,
20180317121109,5,5,Deal,Out Bluffed,159,0,SB,fold,
20180317121109,5,6,Deal,Im Not Kao Chin,1123,0,BB,fold,
20180317121109,5,7,Flop,ヽ(=^･ω･^=)丿,1108,1,,fold,
20180317121109,5,8,Flop,SML,876,1,,call,0
20180317121109,6,1,Deal,SML,1374,1,,call,20
20180317121109,6,2,Deal,PCB,823,0,,fold,
20180317121109,6,3,Deal,Tobacco AI,4373,1,,call,20
20180317121109,6,4,Deal,Out Bluffed,159,0,,fold,
20180317121109,6,5,Deal,Im Not Kao Chin,1103,0,SB,call,10
20180317121109,6,6,Deal,ヽ(=^･ω･^=)丿,814,1,BB,bet,274
20180317121109,6,7,Deal,SML,1100,1,,call,274
20180317121109,6,8,Deal,Tobacco AI,4373,1,,fold,
20180317121109,6,9,Deal,Im Not Kao Chin,1103,0,SB,fold,
20180317121109,6,10,Flop,ヽ(=^･ω･^=)丿,794,1,BB,bet,20
20180317121109,6,11,Flop,SML,1080,1,,call,20
20180317121109,6,12,Turn,ヽ(=^･ω･^=)丿,774,1,BB,bet,20
20180317121109,6,13,Turn,SML,1060,1,,call,20
20180317121109,6,14,River,ヽ(=^･ω･^=)丿,774,1,BB,fold,
20180317121109,6,15,River,SML,1060,1,,call,0
20180317121109,7,1,Deal,PCB,823,0,,fold,
20180317121109,7,2,Deal,Tobacco AI,4333,1,,call,40
20180317121109,7,3,Deal,Out Bluffed,159,0,,fold,
20180317121109,7,4,Deal,Im Not Kao Chin,1063,0,,call,40
20180317121109,7,5,Deal,ヽ(=^･ω･^=)丿,734,1,SB,call,20
20180317121109,7,6,Deal,SML,1728,1,BB,call,0
20180317121109,7,7,Flop,ヽ(=^･ω･^=)丿,559,1,SB,bet,175
20180317121109,7,8,Flop,SML,1553,1,BB,call,175
20180317121109,7,9,Flop,Tobacco AI,4333,1,,fold,
20180317121109,7,10,Flop,Im Not Kao Chin,1063,0,,fold,
20180317121109,7,11,Turn,ヽ(=^･ω･^=)丿,519,1,SB,bet,40
20180317121109,7,12,Turn,SML,1513,1,BB,call,40
20180317121109,7,13,River,ヽ(=^･ω･^=)丿,519,1,SB,fold,
20180317121109,7,14,River,SML,1513,1,BB,call,0
20180317121109,8,1,Deal,Tobacco AI,4293,1,,call,40
20180317121109,8,2,Deal,Out Bluffed,159,0,,fold,
20180317121109,8,3,Deal,Im Not Kao Chin,1023,0,,call,40
20180317121109,8,4,Deal,ヽ(=^･ω･^=)丿,1479,2,,call,40
20180317121109,8,5,Deal,SML,2063,1,SB,call,20
20180317121109,8,6,Deal,PCB,783,0,BB,call,0
20180317121109,8,7,Flop,SML,2023,1,SB,bet,40
20180317121109,8,8,Flop,PCB,743,0,BB,call,40
20180317121109,8,9,Flop,Tobacco AI,4293,1,,fold,
20180317121109,8,10,Flop,Im Not Kao Chin,983,0,,call,40
20180317121109,8,11,Flop,ヽ(=^･ω･^=)丿,1250,2,,bet,229
20180317121109,8,12,Flop,SML,1834,1,SB,call,189
20180317121109,8,13,Flop,PCB,554,0,BB,call,189
20180317121109,8,14,Flop,Im Not Kao Chin,794,0,,call,189
20180317121109,8,15,Turn,SML,1794,1,SB,bet,40
