round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
1,0,3,3,deal,False,♣4 ♣6,,20000,0.35283055555552023,0.3590201093254441,1000,0,3000,0,0,0,20,20,20,1,0,8.226444444441617,2,0.05849166666656069,4.698138888886417,-0.29433888888895954,566.9459872702516,566.9459872702516,True,300,bet,510,0.16474008560180664
1,1,3,2,flop,False,♣4 ♣6,♦9 ♣Q ♥2,493,0.1795131845841785,0.3777887063178287,490,0,2490,510,0,510,20,530,20,1,-510,-149.43204868154157,1,-0.6409736308316429,-153.02231237322513,-0.6409736308316429,213.96169938905794,-296.0383006109421,True,249,fold,0,1.2393338680267334
2,0,3,3,deal,False,♠10 ♠4,,20000,0.32601249999996174,0.34643919342125584,470,0,2470,0,20,20,0,20,20,3,-20,6.080999999996939,2,-0.021962500000114793,6.080999999996939,-0.34797500000007653,423.22995016670575,403.22995016670575,True,247,check,0,0.1566448211669922
2,1,3,2,flop,True,♠10 ♠4,♦4 ♣5 ♠6,284,0.2711267605633803,0.43922910262075826,470,0,2470,20,0,20,20,40,0,3,-20,7.112676056338028,1,-0.4577464788732394,7.112676056338028,-0.4577464788732394,339.24954663759615,319.24954663759615,True,247,fold,0,1.2211952209472656
3,0,3,3,deal,False,♥3 ♥8,,20000,0.344495833333295,0.35575739483833485,460,0,2460,0,10,10,10,20,20,2,-10,7.559666666663599,2,0.03348749999988487,7.559666666663599,-0.31100833333341005,451.2243767699398,441.2243767699398,True,246,bet,397,0.1641390323638916
3,1,3,3,flop,True,♥3 ♥8,♣4 ♥4 ♦A,134,0.19029850746268656,0.3498121890525152,63,0,2063,407,0,407,20,427,0,3,-407,-93.3880597014925,2,-0.42910447761194037,-93.3880597014925,-0.6194029850746269,189.12564915187502,-217.87435084812498,True,206,call,0,1.2113609313964844
3,2,3,2,turn,True,♥3 ♥8,♣4 ♥4 ♦A ♠3,130,0.35,0.4708829676583867,43,0,2043,427,0,427,20,447,0,3,-427,177.29999999999995,1,-0.30000000000000004,177.29999999999995,-0.30000000000000004,382.21801237864605,-44.78198762135395,True,204,call,0,1.2168090343475342
3,3,3,2,river,True,♥3 ♥8,♣4 ♥4 ♦A ♠3 ♠K,190,0.4105263157894737,0.4756101198982045,23,0,2023,447,0,447,20,467,0,3,-447,290.59999999999997,1,-0.17894736842105263,290.59999999999997,-0.17894736842105263,464.35047486579555,17.350474865795547,False,202,fold,0,1.219977855682373
4,0,3,3,deal,False,♦K ♠4,,20000,0.35353055555550605,0.32225940295878397,1023,1,2023,0,0,0,40,40,40,1,0,16.564888888880972,2,0.06059166666651805,9.494277777770847,-0.2929388888889879,383.26139063142926,383.26139063142926,False,202,call,0,0.15575909614562988
4,1,3,2,flop,False,♦K ♠4,♣6 ♦5 ♣8,284,0.16725352112676056,0.3591793810143027,983,1,1983,40,0,40,40,80,40,1,-40,-22.243838028169016,1,-0.6654929577464789,-26.09066901408451,-0.6654929577464789,157.62310763187006,117.62310763187006,False,198,fold,0,1.2185730934143066
