,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♣3 ♣10,8226,True,False,True,True,0,0,SB,False,True,8226.0
PCB,True,0,♠9 ♣8,0,False,False,True,True,2,0,BB,False,,
ヽ(=^･ω･^=)丿,False,0,♥2 ♥K,774,True,False,True,True,2,0,,True,True,774.0
