round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠5 ♠Q,♠5 ♠Q ♠6 ♣K ♥Q ♦3 ♠K,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,87.0008,Two Pair,240.0
1,PCB,1000,0,♠9 ♠2,♠9 ♠2 ♠6 ♣K ♥Q ♦3 ♠K,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.0584,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣5 ♦10,♣5 ♦10 ♠6 ♣K ♥Q ♦3 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.0648,Pair,0.0
1,Tobacco AI,1000,0,♥2 ♣2,♥2 ♣2 ♠6 ♣K ♥Q ♦3 ♠K,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,77.0512,Two Pair,0.0
1,Out Bluffed,1000,0,♦7 ♣J,♦7 ♣J ♠6 ♣K ♥Q ♦3 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.0784,Pair,0.0
1,Im Not Kao Chin,1000,0,♥9 ♥A,♥9 ♥A ♠6 ♣K ♥Q ♦3 ♠K,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,20.2624,Pair,0.0
1,TMBS=trend micro's best supreme,1000,0,♣6 ♦J,♣6 ♦J ♠6 ♣K ♥Q ♦3 ♠K,,call,20.0,call,20.0,call,20.0,call,20,False,False,81.0512,Two Pair,0.0
2,SML,1160,0,♣J ♣2,♣J ♣2 ♣4 ♦A ♣Q ♣A ♣7,,call,235.0,bet,20.0,call,504.0,bet,20,False,False,123.2834,Flush,2323.0
2,PCB,980,0,♥10 ♠J,♥10 ♠J ♣4 ♦A ♣Q ♣A ♣7,SB,call,235.0,fold,0.0,fold,0.0,fold,0,False,True,21.0896,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♥3 ♥K,♥3 ♥K ♣4 ♦A ♣Q ♣A ♣7,BB,bet,235.0,fold,0.0,fold,0.0,fold,0,False,True,21.1552,Pair,0.0
2,Tobacco AI,1980,1,♥A ♣8,♥A ♣8 ♣4 ♦A ♣Q ♣A ♣7,,call,235.0,call,20.0,bet,504.0,call,20,False,False,123.261,Flush,0.0
