game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180319005128,1,1,Deal,SML,980,0,,call,20
20180319005128,1,2,Deal,PCB,980,0,SB,call,10
20180319005128,1,3,Deal,ヽ(=^･ω･^=)丿,259,0,BB,bet,721
20180319005128,1,4,Deal,SML,259,0,,call,721
20180319005128,1,5,Deal,PCB,259,0,SB,call,721
20180319005128,1,6,Flop,PCB,259,0,SB,fold,
20180319005128,1,7,Flop,ヽ(=^･ω･^=)丿,239,0,BB,bet,20
20180319005128,1,8,Flop,SML,239,0,,call,20
20180319005128,1,9,Turn,ヽ(=^･ω･^=)丿,219,0,BB,bet,20
20180319005128,1,10,Turn,SML,219,0,,call,20
20180319005128,1,11,River,ヽ(=^･ω･^=)丿,219,0,BB,fold,
20180319005128,1,12,River,SML,219,0,,call,0
20180319005128,2,1,Deal,PCB,239,0,,call,20
20180319005128,2,2,Deal,ヽ(=^･ω･^=)丿,1199,1,SB,call,10
20180319005128,2,3,Deal,SML,2502,0,BB,call,0
20180319005128,2,4,Flop,ヽ(=^･ω･^=)丿,1179,1,SB,bet,20
20180319005128,2,5,Flop,SML,2482,0,BB,call,20
20180319005128,2,6,Flop,PCB,219,0,,call,20
20180319005128,2,7,Turn,ヽ(=^･ω･^=)丿,1159,1,SB,bet,20
20180319005128,2,8,Turn,SML,2462,0,BB,call,20
20180319005128,2,9,Turn,PCB,199,0,,call,20
20180319005128,2,10,River,ヽ(=^･ω･^=)丿,569,1,SB,bet,590
20180319005128,2,11,River,SML,1872,0,BB,call,590
20180319005128,2,12,River,PCB,0,0,,allin,199
20180319005128,3,1,Deal,ヽ(=^･ω･^=)丿,1320,2,,bet,249
20180319005128,3,2,Deal,SML,3182,0,SB,call,239
20180319005128,3,3,Deal,PCB,751,1,BB,call,229
20180319005128,3,4,Flop,SML,3162,0,SB,bet,20
20180319005128,3,5,Flop,PCB,731,1,BB,call,20
20180319005128,3,6,Flop,ヽ(=^･ω･^=)丿,1320,2,,fold,
20180319005128,3,7,Turn,SML,3142,0,SB,bet,20
20180319005128,3,8,Turn,PCB,711,1,BB,call,20
20180319005128,3,9,River,SML,3122,0,SB,bet,20
20180319005128,3,10,River,PCB,0,1,BB,allin,711
20180319005128,3,11,River,SML,2431,0,SB,call,691
20180319005128,4,1,Deal,SML,2391,0,,call,40
20180319005128,4,2,Deal,PCB,2209,1,SB,call,20
20180319005128,4,3,Deal,ヽ(=^･ω･^=)丿,1280,2,BB,call,0
