game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318170828,1,1,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180318170828,1,2,Deal,SML,980,0,,call,20
20180318170828,1,3,Deal,PCB,980,0,,call,20
20180318170828,1,4,Deal,Tobacco AI,980,0,,call,20
20180318170828,1,5,Deal,Out Bluffed,990,0,SB,fold,
20180318170828,1,6,Deal,Im Not Kao Chin,980,0,BB,fold,
20180318170828,1,7,Flop,ヽ(=^･ω･^=)丿,960,0,,bet,20
20180318170828,1,8,Flop,SML,960,0,,call,20
20180318170828,1,9,Flop,PCB,960,0,,call,20
20180318170828,1,10,Flop,Tobacco AI,960,0,,call,20
20180318170828,1,11,Turn,ヽ(=^･ω･^=)丿,960,0,,fold,
20180318170828,1,12,Turn,SML,940,0,,bet,20
20180318170828,1,13,Turn,PCB,940,0,,call,20
20180318170828,1,14,Turn,Tobacco AI,960,0,,fold,
20180318170828,1,15,River,SML,920,0,,bet,20
20180318170828,1,16,River,PCB,920,0,,call,20
20180318170828,2,1,Deal,SML,900,0,,call,20
20180318170828,2,2,Deal,PCB,1170,0,,call,20
20180318170828,2,3,Deal,Tobacco AI,1940,1,,call,20
20180318170828,2,4,Deal,Out Bluffed,990,0,,fold,
20180318170828,2,5,Deal,Im Not Kao Chin,960,0,SB,call,10
20180318170828,2,6,Deal,ヽ(=^･ω･^=)丿,940,0,BB,call,0
20180318170828,2,7,Flop,Im Not Kao Chin,940,0,SB,bet,20
20180318170828,2,8,Flop,ヽ(=^･ω･^=)丿,254,0,BB,bet,686
20180318170828,2,9,Flop,SML,900,0,,fold,
20180318170828,2,10,Flop,PCB,1170,0,,fold,
20180318170828,2,11,Flop,Tobacco AI,1940,1,,fold,
20180318170828,2,12,Flop,Im Not Kao Chin,0,0,SB,allin,940
20180318170828,2,13,Flop,ヽ(=^･ω･^=)丿,254,0,BB,fold,
20180318170828,3,1,Deal,PCB,1170,0,,fold,
20180318170828,3,2,Deal,Tobacco AI,1920,1,,call,20
20180318170828,3,3,Deal,Out Bluffed,990,0,,fold,
20180318170828,3,4,Deal,Im Not Kao Chin,1726,0,,call,20
20180318170828,3,5,Deal,ヽ(=^･ω･^=)丿,1234,1,SB,call,10
20180318170828,3,6,Deal,SML,880,0,BB,call,0
20180318170828,3,7,Flop,ヽ(=^･ω･^=)丿,1234,1,SB,fold,
20180318170828,3,8,Flop,SML,860,0,BB,bet,20
20180318170828,3,9,Flop,Tobacco AI,1920,1,,fold,
20180318170828,3,10,Flop,Im Not Kao Chin,1686,0,,raise,40
20180318170828,3,11,Flop,SML,840,0,BB,call,20
20180318170828,3,12,Turn,SML,820,0,BB,bet,20
20180318170828,3,13,Turn,Im Not Kao Chin,1646,0,,raise,40
20180318170828,3,14,Turn,SML,800,0,BB,call,20
20180318170828,3,15,River,SML,780,0,BB,bet,20
20180318170828,3,16,River,Im Not Kao Chin,1606,0,,raise,40
20180318170828,3,17,River,SML,760,0,BB,call,20
20180318170828,4,1,Deal,Tobacco AI,1900,1,,call,20
20180318170828,4,2,Deal,Out Bluffed,970,0,,call,20
20180318170828,4,3,Deal,Im Not Kao Chin,1586,0,,call,20
20180318170828,4,4,Deal,ヽ(=^･ω･^=)丿,1018,1,,bet,216
20180318170828,4,5,Deal,SML,864,0,SB,call,206
20180318170828,4,6,Deal,PCB,1150,0,BB,fold,
20180318170828,4,7,Deal,Tobacco AI,1900,1,,fold,
20180318170828,4,8,Deal,Out Bluffed,774,0,,call,196
20180318170828,4,9,Deal,Im Not Kao Chin,1586,0,,fold,
20180318170828,4,10,Flop,SML,844,0,SB,bet,20
20180318170828,4,11,Flop,Out Bluffed,754,0,,call,20
20180318170828,4,12,Flop,ヽ(=^･ω･^=)丿,998,1,,call,20
20180318170828,4,13,Turn,SML,824,0,SB,bet,20
20180318170828,4,14,Turn,Out Bluffed,734,0,,call,20
20180318170828,4,15,Turn,ヽ(=^･ω･^=)丿,978,1,,call,20
20180318170828,4,16,River,SML,804,0,SB,bet,20
20180318170828,4,17,River,Out Bluffed,734,0,,fold,
20180318170828,4,18,River,ヽ(=^･ω･^=)丿,958,1,,call,20
20180318170828,5,1,Deal,Out Bluffed,714,0,,call,20
20180318170828,5,2,Deal,Im Not Kao Chin,1566,0,,call,20
20180318170828,5,3,Deal,ヽ(=^･ω･^=)丿,1826,1,,fold,
20180318170828,5,4,Deal,SML,784,0,,call,20
20180318170828,5,5,Deal,PCB,1130,0,SB,call,10
20180318170828,5,6,Deal,Tobacco AI,1880,1,BB,call,0
20180318170828,5,7,Flop,PCB,1130,0,SB,fold,
20180318170828,5,8,Flop,Tobacco AI,1831,1,BB,bet,49
20180318170828,5,9,Flop,Out Bluffed,665,0,,call,49
20180318170828,5,10,Flop,Im Not Kao Chin,1566,0,,fold,
20180318170828,5,11,Flop,SML,735,0,,call,49
20180318170828,5,12,Turn,Tobacco AI,1831,1,BB,check,
20180318170828,5,13,Turn,Out Bluffed,645,0,,bet,20
20180318170828,5,14,Turn,SML,715,0,,call,20
20180318170828,5,15,Turn,Tobacco AI,1811,1,BB,call,20
20180318170828,5,16,River,Tobacco AI,1811,1,BB,check,
20180318170828,5,17,River,Out Bluffed,645,0,,fold,
20180318170828,5,18,River,SML,695,0,,bet,20
20180318170828,5,19,River,Tobacco AI,1791,1,BB,call,20
20180318170828,6,1,Deal,Im Not Kao Chin,1566,0,,fold,
20180318170828,6,2,Deal,ヽ(=^･ω･^=)丿,1806,1,,call,20
20180318170828,6,3,Deal,SML,1022,0,,call,20
20180318170828,6,4,Deal,PCB,1110,0,,call,20
20180318170828,6,5,Deal,Tobacco AI,1771,1,SB,call,10
20180318170828,6,6,Deal,Out Bluffed,625,0,BB,call,0
20180318170828,6,7,Flop,Tobacco AI,1628,1,SB,bet,143
20180318170828,6,8,Flop,Out Bluffed,482,0,BB,call,143
20180318170828,6,9,Flop,ヽ(=^･ω･^=)丿,1806,1,,fold,
20180318170828,6,10,Flop,SML,879,0,,call,143
20180318170828,6,11,Flop,PCB,1110,0,,fold,
20180318170828,6,12,Turn,Tobacco AI,7,1,SB,bet,1621
20180318170828,6,13,Turn,Out Bluffed,0,0,BB,allin,482
20180318170828,6,14,Turn,SML,0,0,,allin,879
20180318170828,7,1,Deal,ヽ(=^･ω･^=)丿,1556,1,,bet,250
20180318170828,7,2,Deal,SML,750,1,,call,250
20180318170828,7,3,Deal,PCB,860,0,,call,250
20180318170828,7,4,Deal,Tobacco AI,3268,1,,call,250
20180318170828,7,5,Deal,Out Bluffed,750,1,SB,call,230
20180318170828,7,6,Deal,Im Not Kao Chin,1526,0,BB,fold,
20180318170828,7,7,Flop,Out Bluffed,710,1,SB,bet,40
20180318170828,7,8,Flop,ヽ(=^･ω･^=)丿,1516,1,,call,40
20180318170828,7,9,Flop,SML,710,1,,call,40
20180318170828,7,10,Flop,PCB,820,0,,call,40
20180318170828,7,11,Flop,Tobacco AI,3228,1,,call,40
20180318170828,7,12,Turn,Out Bluffed,670,1,SB,bet,40
20180318170828,7,13,Turn,ヽ(=^･ω･^=)丿,1516,1,,fold,
20180318170828,7,14,Turn,SML,670,1,,call,40
20180318170828,7,15,Turn,PCB,780,0,,call,40
20180318170828,7,16,Turn,Tobacco AI,3228,1,,fold,
20180318170828,7,17,River,Out Bluffed,630,1,SB,bet,40
20180318170828,7,18,River,SML,630,1,,call,40
20180318170828,7,19,River,PCB,740,0,,call,40
20180318170828,8,1,Deal,SML,2320,1,,call,40
20180318170828,8,2,Deal,PCB,740,0,,fold,
20180318170828,8,3,Deal,Tobacco AI,3228,1,,fold,
20180318170828,8,4,Deal,Out Bluffed,590,1,,call,40
20180318170828,8,5,Deal,Im Not Kao Chin,1486,0,SB,call,20
20180318170828,8,6,Deal,ヽ(=^･ω･^=)丿,1476,1,BB,call,0
20180318170828,8,7,Flop,Im Not Kao Chin,1446,0,SB,bet,40
20180318170828,8,8,Flop,ヽ(=^･ω･^=)丿,1476,1,BB,fold,
20180318170828,8,9,Flop,SML,2280,1,,call,40
20180318170828,8,10,Flop,Out Bluffed,550,1,,call,40
20180318170828,8,11,Turn,Im Not Kao Chin,1446,0,SB,fold,
20180318170828,8,12,Turn,SML,2240,1,,bet,40
