game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 22:07:49,1,1,Deal,SML,1000.0,0,D,3,3,♥Q ♣5,,60000,0.3363310185184171,0.3219899906605119,0.0,30.0,0.0,0.0,20.0,1,call,20.0,True,False,19.2144,Pair,0.0,1000.0,-1000.0
2018-03-18 22:07:49,1,2,Deal,PCB,990.0,0,SB,3,3,♥9 ♠4,,60000,0.26516851851843115,0.3107778026699655,0.0,50.0,0.0,10.0,10.0,2,fold,0.0,False,True,16.2592,Pair,0.0,10.0,-10.0
2018-03-18 22:07:49,1,3,Deal,ヽ(=^･ω･^=)丿,980.0,0,BB,3,2,♥5 ♣A,,60000,0.40353703703692734,0.3248572799786716,0.0,50.0,0.0,20.0,0.0,2,call,0.0,True,False,21.0608,Pair,2010.0,1000.0,1010.0
2018-03-18 22:07:49,1,4,Flop,ヽ(=^･ω･^=)丿,980.0,0,BB,3,2,♥5 ♣A,♦A ♠9 ♠2,127,0.6732283464566929,0.4584205714176018,50.0,0.0,20.0,0.0,0.0,3,allin,980.0,True,False,21.0608,Pair,2010.0,1000.0,1010.0
2018-03-18 22:07:49,1,5,Flop,SML,980.0,0,D,3,2,♥Q ♣5,♦A ♠9 ♠2,184,0.23188405797101447,0.40932408771005424,50.0,980.0,20.0,0.0,980.0,1,allin,980.0,True,False,19.2144,Pair,0.0,1000.0,-1000.0
2018-03-18 22:07:49,2,1,Deal,PCB,990.0,0,D,3,3,♦6 ♣10,,60000,0.31009722222212893,0.3264492493157317,0.0,30.0,0.0,0.0,20.0,1,call,20.0,True,False,17.2144,Pair,0.0,990.0,-990.0
2018-03-18 22:07:49,2,2,Deal,ヽ(=^･ω･^=)丿,2000.0,0,SB,3,3,♣Q ♣A,,60000,0.5064481481480284,0.3494485129567022,0.0,50.0,0.0,10.0,10.0,2,bet,1098.0,False,False,21.0704,Pair,3098.0,1108.0,1990.0
2018-03-18 22:07:49,2,3,Deal,SML,980.0,1,BB,3,3,♠Q ♦7,,60000,0.3492717592591507,0.32481397205449625,0.0,1148.0,0.0,20.0,1088.0,1,allin,980.0,True,False,8.0736,High Card,0.0,1000.0,-1000.0
2018-03-18 22:07:49,2,4,Deal,PCB,970.0,0,D,3,3,♦6 ♣10,,60000,0.31009722222212893,0.3264492493157317,0.0,2128.0,0.0,20.0,1088.0,1,allin,970.0,True,False,17.2144,Pair,0.0,990.0,-990.0
2018-03-18 22:07:49,3,1,Deal,ヽ(=^･ω･^=)丿,4000.0,0,D,3,3,♣K ♦10,,60000,0.43518333333321463,0.34390279887199426,0.0,30.0,0.0,0.0,20.0,1,bet,1330.0,False,False,17.16,Pair,330.0,1330.0,-1000.0
2018-03-18 22:07:49,3,2,Deal,SML,990.0,2,SB,3,3,♣2 ♠Q,,60000,0.3076097222221231,0.31547501310531995,0.0,1360.0,0.0,10.0,1320.0,1,allin,990.0,True,False,19.0196,Pair,2020.0,1000.0,1020.0
2018-03-18 22:07:49,3,3,Deal,PCB,980.0,1,BB,3,3,♥8 ♦K,,60000,0.38609212962951384,0.32709406547821057,0.0,2350.0,0.0,20.0,1310.0,1,fold,0.0,False,True,7.0736,High Card,0.0,20.0,-20.0
2018-03-18 22:07:49,4,1,Deal,SML,2020.0,2,D,3,3,♠J ♥5,,60000,0.31432962962953254,0.3209459316421057,0.0,60.0,0.0,0.0,40.0,1,call,40.0,False,False,80.0256,Two Pair,3016.0,1488.0,1528.0
2018-03-18 22:07:49,4,2,Deal,PCB,960.0,1,SB,3,3,♦A ♣10,,60000,0.45464120370358524,0.3334762061297444,0.0,100.0,0.0,20.0,20.0,2,call,20.0,False,True,20.2192,Pair,0.0,40.0,-40.0
2018-03-18 22:07:49,4,3,Deal,ヽ(=^･ω･^=)丿,2960.0,0,BB,3,3,♦8 ♠5,,60000,0.2838185185184342,0.3257776001552668,0.0,120.0,0.0,40.0,0.0,3,call,0.0,False,True,80.0032,Two Pair,0.0,1488.0,-1488.0
2018-03-18 22:07:49,4,4,Flop,PCB,940.0,1,SB,3,3,♦A ♣10,♠7 ♦5 ♥K,293,0.31513083048919227,0.4581980997570414,120.0,0.0,40.0,0.0,0.0,3,fold,0.0,False,True,20.2192,Pair,0.0,40.0,-40.0
2018-03-18 22:07:49,4,5,Flop,ヽ(=^･ω･^=)丿,2960.0,0,BB,3,2,♦8 ♠5,♠7 ♦5 ♥K,130,0.4576923076923077,0.4923828067696585,120.0,0.0,40.0,0.0,0.0,3,bet,1397.0,False,True,80.0032,Two Pair,0.0,1488.0,-1488.0
2018-03-18 22:07:49,4,6,Flop,SML,1980.0,2,D,3,2,♠J ♥5,♠7 ♦5 ♥K,181,0.430939226519337,0.48959753643967574,120.0,1397.0,40.0,0.0,1397.0,1,call,1397.0,False,False,80.0256,Two Pair,3016.0,1488.0,1528.0
2018-03-18 22:07:49,4,7,Turn,ヽ(=^･ω･^=)丿,1563.0,0,BB,3,2,♦8 ♠5,♠7 ♦5 ♥K ♠K,128,0.38671875,0.47275308925319304,2914.0,0.0,1437.0,0.0,0.0,3,bet,51.0,False,True,80.0032,Two Pair,0.0,1488.0,-1488.0
2018-03-18 22:07:49,4,8,Turn,SML,583.0,2,D,3,2,♠J ♥5,♠7 ♦5 ♥K ♠K,161,0.443064182194617,0.48904689987442007,2914.0,51.0,1437.0,0.0,51.0,1,call,51.0,False,False,80.0256,Two Pair,3016.0,1488.0,1528.0
2018-03-18 22:07:49,4,9,River,ヽ(=^･ω･^=)丿,1512.0,0,BB,3,2,♦8 ♠5,♠7 ♦5 ♥K ♠K ♦6,307,0.30618892508143325,0.45913897976951995,3016.0,0.0,1488.0,0.0,0.0,3,fold,0.0,False,True,80.0032,Two Pair,0.0,1488.0,-1488.0
2018-03-18 22:07:49,4,10,River,SML,532.0,2,D,3,1,♠J ♥5,♠7 ♦5 ♥K ♠K ♦6,338,0.32988165680473375,0.4693826843185455,3016.0,0.0,1488.0,0.0,0.0,3,call,0.0,False,False,80.0256,Two Pair,3016.0,1488.0,1528.0
2018-03-18 22:07:49,5,1,Deal,PCB,940.0,1,D,3,3,♣6 ♥5,,60000,0.2869185185184407,0.33382088821329087,0.0,60.0,0.0,0.0,40.0,1,call,40.0,False,False,12.0168,Pair,1506.0,733.0,773.0
2018-03-18 22:07:49,5,2,Deal,ヽ(=^･ω･^=)丿,1492.0,0,SB,3,3,♥K ♥7,,60000,0.41151249999989176,0.34281678566749574,0.0,100.0,0.0,20.0,20.0,2,bet,713.0,False,True,7.018,High Card,0.0,733.0,-733.0
2018-03-18 22:07:49,5,3,Deal,SML,3508.0,2,BB,3,3,♠9 ♥9,,60000,0.5400115740739939,0.2781400242293373,0.0,813.0,0.0,40.0,693.0,1,fold,0.0,False,True,16.0164,Pair,0.0,40.0,-40.0
2018-03-18 22:07:49,5,4,Deal,PCB,900.0,1,D,3,2,♣6 ♥5,,60000,0.2869185185184407,0.33382088821329087,0.0,813.0,0.0,40.0,693.0,1,call,693.0,False,False,12.0168,Pair,1506.0,733.0,773.0
2018-03-18 22:07:49,5,5,Flop,ヽ(=^･ω･^=)丿,779.0,0,SB,3,2,♥K ♥7,♣2 ♠10 ♥8,747,0.24743418116912094,0.42373842463253797,1506.0,0.0,733.0,0.0,0.0,3,fold,0.0,False,True,7.018,High Card,0.0,733.0,-733.0
2018-03-18 22:07:49,5,6,Flop,PCB,207.0,1,D,3,1,♣6 ♥5,♣2 ♠10 ♥8,181,0.09944751381215469,0.2898841905490587,1506.0,0.0,733.0,0.0,0.0,3,call,0.0,False,False,12.0168,Pair,1506.0,733.0,773.0
2018-03-18 22:07:49,6,1,Deal,ヽ(=^･ω･^=)丿,1779.0,1,D,3,3,♠3 ♣A,,60000,0.3844870370369308,0.32418780092314803,0.0,60.0,0.0,0.0,40.0,1,call,40.0,False,True,21.0532,Pair,0.0,1427.0,-1427.0
2018-03-18 22:07:49,6,2,Deal,SML,3488.0,2,SB,3,3,♥10 ♥2,,60000,0.30643009259250087,0.3391116557543702,0.0,100.0,0.0,20.0,20.0,2,call,20.0,False,False,9.2688,Pair,2934.0,1467.0,1467.0
2018-03-18 22:07:49,6,3,Deal,PCB,1673.0,1,BB,3,3,♦J ♦K,,60000,0.47217037037024434,0.35790086233050583,0.0,120.0,0.0,40.0,0.0,3,call,0.0,False,True,8.1808,High Card,0.0,40.0,-40.0
2018-03-18 22:07:49,6,4,Flop,SML,3468.0,2,SB,3,3,♥10 ♥2,♠A ♣Q ♥7,148,0.1891891891891892,0.38732190940450034,120.0,0.0,40.0,0.0,0.0,3,bet,40.0,False,False,9.2688,Pair,2934.0,1467.0,1467.0
2018-03-18 22:07:49,6,5,Flop,PCB,1673.0,1,BB,3,3,♦J ♦K,♠A ♣Q ♥7,188,0.36436170212765956,0.4742924371946926,120.0,40.0,40.0,0.0,40.0,1,fold,0.0,False,True,8.1808,High Card,0.0,40.0,-40.0
2018-03-18 22:07:49,6,6,Flop,ヽ(=^･ω･^=)丿,1739.0,1,D,3,2,♠3 ♣A,♠A ♣Q ♥7,127,0.7519685039370079,0.41561081009123296,120.0,40.0,40.0,0.0,40.0,1,bet,1387.0,False,True,21.0532,Pair,0.0,1427.0,-1427.0
2018-03-18 22:07:49,6,7,Flop,SML,3428.0,2,SB,3,2,♥10 ♥2,♠A ♣Q ♥7,244,0.13319672131147542,0.32065361797661135,120.0,1427.0,40.0,40.0,1347.0,1,call,1347.0,False,False,9.2688,Pair,2934.0,1467.0,1467.0
2018-03-18 22:07:49,6,8,Turn,SML,2081.0,2,SB,3,2,♥10 ♥2,♠A ♣Q ♥7 ♠2,172,0.2199612403100775,0.40733995420406294,2894.0,0.0,1427.0,0.0,0.0,3,bet,40.0,False,False,9.2688,Pair,2934.0,1467.0,1467.0
2018-03-18 22:07:49,6,9,Turn,ヽ(=^･ω･^=)丿,352.0,1,D,3,2,♠3 ♣A,♠A ♣Q ♥7 ♠2,129,0.7441860465116279,0.4135133972772596,2894.0,40.0,1427.0,0.0,40.0,1,fold,0.0,False,True,21.0532,Pair,0.0,1427.0,-1427.0
2018-03-18 22:07:49,7,1,Deal,SML,4975.0,2,D,3,3,♦J ♦4,,60000,0.33995879629619985,0.34332835819010327,0.0,120.0,0.0,0.0,80.0,1,call,80.0,False,False,5.0216,High Card,360.0,160.0,200.0
2018-03-18 22:07:49,7,2,Deal,PCB,1633.0,1,SB,3,3,♣2 ♠9,,60000,0.2524759259258429,0.30542346072182275,0.0,200.0,0.0,40.0,40.0,2,fold,0.0,False,True,123.0204,Flush,0.0,40.0,-40.0
2018-03-18 22:07:49,7,3,Deal,ヽ(=^･ω･^=)丿,1272.0,2,BB,3,2,♠6 ♥Q,,60000,0.343325462962855,0.32342767817965495,0.0,200.0,0.0,80.0,0.0,2,call,0.0,False,True,13.0704,Pair,0.0,160.0,-160.0
