game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318203145,1,1,Deal,ヽ(=^･ω･^=)丿,374,0,,bet,626
20180318203145,1,2,Deal,SML,374,0,SB,call,616
20180318203145,1,3,Deal,PCB,980,0,BB,fold,
20180318203145,1,4,Flop,SML,354,0,SB,bet,20
20180318203145,1,5,Flop,ヽ(=^･ω･^=)丿,374,0,,fold,
20180318203145,2,1,Deal,SML,1626,0,,call,20
20180318203145,2,2,Deal,PCB,970,0,SB,fold,
20180318203145,2,3,Deal,ヽ(=^･ω･^=)丿,354,0,BB,call,0
20180318203145,2,4,Flop,ヽ(=^･ω･^=)丿,334,0,BB,bet,20
20180318203145,2,5,Flop,SML,1606,0,,call,20
20180318203145,2,6,Turn,ヽ(=^･ω･^=)丿,0,0,BB,allin,334
20180318203145,2,7,Turn,SML,1272,0,,call,334
20180318203145,3,1,Deal,PCB,970,0,,fold,
20180318203145,3,2,Deal,ヽ(=^･ω･^=)丿,359,0,SB,call,10
20180318203145,3,3,Deal,SML,1631,0,BB,call,0
20180318203145,3,4,Flop,ヽ(=^･ω･^=)丿,339,0,SB,bet,20
20180318203145,3,5,Flop,SML,1611,0,BB,call,20
20180318203145,3,6,Turn,ヽ(=^･ω･^=)丿,319,0,SB,bet,20
20180318203145,3,7,Turn,SML,1591,0,BB,call,20
20180318203145,3,8,River,ヽ(=^･ω･^=)丿,319,0,SB,fold,
20180318203145,3,9,River,SML,1591,0,BB,call,0
20180318203145,4,1,Deal,ヽ(=^･ω･^=)丿,1279,1,,call,40
20180318203145,4,2,Deal,SML,1671,0,SB,call,20
20180318203145,4,3,Deal,PCB,930,0,BB,fold,
20180318203145,4,4,Flop,SML,1631,0,SB,bet,40
20180318203145,4,5,Flop,ヽ(=^･ω･^=)丿,1239,1,,call,40
20180318203145,4,6,Turn,SML,1591,0,SB,bet,40
20180318203145,4,7,Turn,ヽ(=^･ω･^=)丿,1239,1,,fold,
20180318203145,5,1,Deal,SML,1791,0,,call,40
20180318203145,5,2,Deal,PCB,890,0,SB,call,20
20180318203145,5,3,Deal,ヽ(=^･ω･^=)丿,1199,1,BB,call,0
20180318203145,5,4,Flop,PCB,890,0,SB,fold,
20180318203145,5,5,Flop,ヽ(=^･ω･^=)丿,1199,1,BB,fold,
20180318203145,5,6,Flop,SML,1791,0,,call,0
20180318203145,6,1,Deal,PCB,850,0,,call,40
20180318203145,6,2,Deal,ヽ(=^･ω･^=)丿,454,1,SB,bet,725
20180318203145,6,3,Deal,SML,1166,0,BB,call,705
20180318203145,6,4,Deal,PCB,145,0,,call,705
20180318203145,6,5,Flop,ヽ(=^･ω･^=)丿,454,1,SB,fold,
20180318203145,6,6,Flop,SML,1126,0,BB,bet,40
20180318203145,6,7,Flop,PCB,145,0,,fold,
20180318203145,7,1,Deal,ヽ(=^･ω･^=)丿,904,2,,bet,550
20180318203145,7,2,Deal,SML,2851,0,SB,call,510
20180318203145,7,3,Deal,PCB,0,0,BB,allin,65
20180318203145,7,4,Flop,SML,2771,0,SB,bet,80
20180318203145,7,5,Flop,ヽ(=^･ω･^=)丿,904,2,,fold,
20180318203145,8,1,Deal,SML,4016,0,,call,80
20180318203145,8,2,Deal,PCB,920,1,SB,call,40
20180318203145,8,3,Deal,ヽ(=^･ω･^=)丿,722,2,BB,bet,102
20180318203145,8,4,Deal,SML,3914,0,,call,102
20180318203145,8,5,Deal,PCB,818,1,SB,call,102
20180318203145,8,6,Flop,PCB,818,1,SB,fold,
20180318203145,8,7,Flop,ヽ(=^･ω･^=)丿,553,2,BB,bet,169
20180318203145,8,8,Flop,SML,3745,0,,call,169
20180318203145,8,9,Turn,ヽ(=^･ω･^=)丿,473,2,BB,bet,80
20180318203145,8,10,Turn,SML,3665,0,,call,80
20180318203145,8,11,River,ヽ(=^･ω･^=)丿,473,2,BB,fold,
20180318203145,8,12,River,SML,3665,0,,call,0
20180318203145,9,1,Deal,PCB,738,1,,call,80
20180318203145,9,2,Deal,ヽ(=^･ω･^=)丿,353,2,SB,bet,80
20180318203145,9,3,Deal,SML,4589,0,BB,call,40
20180318203145,9,4,Deal,PCB,698,1,,call,40
20180318203145,9,5,Flop,ヽ(=^･ω･^=)丿,353,2,SB,fold,
20180318203145,9,6,Flop,SML,4509,0,BB,bet,80
20180318203145,9,7,Flop,PCB,618,1,,call,80
20180318203145,9,8,Turn,SML,4429,0,BB,bet,80
20180318203145,9,9,Turn,PCB,538,1,,call,80
20180318203145,9,10,River,SML,4349,0,BB,bet,80
20180318203145,9,11,River,PCB,458,1,,call,80
20180318203145,10,1,Deal,ヽ(=^･ω･^=)丿,193,2,,call,160
20180318203145,10,2,Deal,SML,5029,0,SB,call,80
20180318203145,10,3,Deal,PCB,298,1,BB,call,0
20180318203145,10,4,Flop,SML,4869,0,SB,bet,160
20180318203145,10,5,Flop,PCB,298,1,BB,fold,
20180318203145,10,6,Flop,ヽ(=^･ω･^=)丿,193,2,,fold,
20180318203145,11,1,Deal,SML,5349,0,,call,160
20180318203145,11,2,Deal,PCB,218,1,SB,fold,
20180318203145,11,3,Deal,ヽ(=^･ω･^=)丿,33,2,BB,call,0
20180318203145,11,4,Flop,ヽ(=^･ω･^=)丿,0,2,BB,allin,33
20180318203145,11,5,Flop,SML,5316,0,,call,33
20180318203145,12,1,Deal,PCB,58,1,,call,160
20180318203145,12,2,Deal,ヽ(=^･ω･^=)丿,306,2,SB,call,80
20180318203145,12,3,Deal,SML,5156,0,BB,call,0
20180318203145,12,4,Flop,ヽ(=^･ω･^=)丿,146,2,SB,bet,160
20180318203145,12,5,Flop,SML,4996,0,BB,call,160
20180318203145,12,6,Flop,PCB,58,1,,fold,
