,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♦6 ♣10,18000,True,False,True,True,2,0,SB,False,True,18000.0
PCB,False,0,,0,False,False,True,False,2,0,,False,,
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,True,0,♠7 ♣2,0,False,False,True,True,2,0,BB,False,,
Im Not Kao Chin,True,0,♦7 ♥9,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♣4 ♠Q,0,False,False,True,True,2,0,,True,,
