game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180319012035,1,1,Deal,PCB,1000,0,,fold,
20180319012035,1,2,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180319012035,1,3,Deal,SML,980,0,BB,call,0
20180319012035,1,4,Flop,ヽ(=^･ω･^=)丿,960,0,SB,bet,20
20180319012035,1,5,Flop,SML,960,0,BB,call,20
20180319012035,1,6,Turn,ヽ(=^･ω･^=)丿,940,0,SB,bet,20
20180319012035,1,7,Turn,SML,940,0,BB,call,20
20180319012035,1,8,River,ヽ(=^･ω･^=)丿,940,0,SB,fold,
20180319012035,1,9,River,SML,940,0,BB,call,0
20180319012035,2,1,Deal,ヽ(=^･ω･^=)丿,283,0,,bet,657
20180319012035,2,2,Deal,SML,403,0,SB,call,647
20180319012035,2,3,Deal,PCB,343,0,BB,call,637
20180319012035,2,4,Flop,SML,383,0,SB,bet,20
20180319012035,2,5,Flop,PCB,323,0,BB,call,20
20180319012035,2,6,Flop,ヽ(=^･ω･^=)丿,0,0,,allin,283
20180319012035,2,7,Flop,SML,120,0,SB,call,263
20180319012035,2,8,Flop,PCB,60,0,BB,call,263
20180319012035,2,9,Turn,SML,100,0,SB,bet,20
20180319012035,2,10,Turn,PCB,40,0,BB,call,20
20180319012035,2,11,River,SML,80,0,SB,bet,20
20180319012035,2,12,River,PCB,0,0,BB,allin,40
20180319012035,2,13,River,SML,60,0,SB,call,20
20180319012035,3,1,Deal,SML,40,0,,call,20
20180319012035,3,2,Deal,PCB,2930,0,SB,fold,
20180319012035,3,3,Deal,ヽ(=^･ω･^=)丿,980,1,BB,call,0
20180319012035,3,4,Flop,ヽ(=^･ω･^=)丿,960,1,BB,bet,20
20180319012035,3,5,Flop,SML,20,0,,call,20
20180319012035,3,6,Turn,ヽ(=^･ω･^=)丿,940,1,BB,bet,20
20180319012035,3,7,Turn,SML,0,0,,allin,20
20180319012035,4,1,Deal,PCB,2890,0,,call,40
20180319012035,4,2,Deal,ヽ(=^･ω･^=)丿,531,1,SB,bet,389
20180319012035,4,3,Deal,SML,0,0,BB,allin,90
20180319012035,4,4,Deal,PCB,2521,0,,call,369
20180319012035,4,5,Flop,ヽ(=^･ω･^=)丿,531,1,SB,fold,
20180319012035,4,6,Flop,PCB,2521,0,,call,0
20180319012035,5,1,Deal,ヽ(=^･ω･^=)丿,1491,2,,call,40
20180319012035,5,2,Deal,SML,350,0,SB,call,20
20180319012035,5,3,Deal,PCB,3039,0,BB,call,0
20180319012035,5,4,Flop,SML,310,0,SB,bet,40
20180319012035,5,5,Flop,PCB,3039,0,BB,fold,
20180319012035,5,6,Flop,ヽ(=^･ω･^=)丿,1491,2,,fold,
20180319012035,6,1,Deal,SML,430,0,,call,40
20180319012035,6,2,Deal,PCB,2999,0,SB,call,20
20180319012035,6,3,Deal,ヽ(=^･ω･^=)丿,1451,2,BB,call,0
20180319012035,6,4,Flop,PCB,2999,0,SB,check,
20180319012035,6,5,Flop,ヽ(=^･ω･^=)丿,1151,2,BB,bet,300
20180319012035,6,6,Flop,SML,130,0,,call,300
20180319012035,6,7,Flop,PCB,2699,0,SB,call,300
20180319012035,6,8,Turn,PCB,2699,0,SB,check,
20180319012035,6,9,Turn,ヽ(=^･ω･^=)丿,1111,2,BB,bet,40
20180319012035,6,10,Turn,SML,90,0,,call,40
20180319012035,6,11,Turn,PCB,2659,0,SB,call,40
20180319012035,6,12,River,PCB,2659,0,SB,check,
20180319012035,6,13,River,ヽ(=^･ω･^=)丿,1071,2,BB,bet,40
20180319012035,6,14,River,SML,90,0,,fold,
20180319012035,6,15,River,PCB,2619,0,SB,call,40
20180319012035,7,1,Deal,PCB,3759,0,,call,80
20180319012035,7,2,Deal,ヽ(=^･ω･^=)丿,991,2,SB,call,40
20180319012035,7,3,Deal,SML,10,0,BB,call,0
20180319012035,7,4,Flop,ヽ(=^･ω･^=)丿,911,2,SB,bet,80
20180319012035,7,5,Flop,SML,0,0,BB,allin,10
20180319012035,7,6,Flop,PCB,3679,0,,call,80
20180319012035,7,7,Turn,ヽ(=^･ω･^=)丿,831,2,SB,bet,80
20180319012035,7,8,Turn,PCB,3599,0,,call,80
20180319012035,7,9,River,ヽ(=^･ω･^=)丿,751,2,SB,bet,80
20180319012035,7,10,River,PCB,0,0,,allin,3599
20180319012035,7,11,River,ヽ(=^･ω･^=)丿,751,2,SB,fold,
20180319012035,8,1,Deal,ヽ(=^･ω･^=)丿,671,2,,call,80
20180319012035,8,2,Deal,SML,920,1,SB,call,40
20180319012035,8,3,Deal,PCB,4169,0,BB,call,0
20180319012035,8,4,Flop,SML,840,1,SB,bet,80
20180319012035,8,5,Flop,PCB,4169,0,BB,fold,
20180319012035,8,6,Flop,ヽ(=^･ω･^=)丿,591,2,,call,80
20180319012035,8,7,Turn,SML,760,1,SB,bet,80
20180319012035,8,8,Turn,ヽ(=^･ω･^=)丿,73,2,,bet,518
20180319012035,8,9,Turn,SML,322,1,SB,call,438
20180319012035,8,10,River,SML,242,1,SB,bet,80
20180319012035,8,11,River,ヽ(=^･ω･^=)丿,0,2,,allin,73
20180319012035,9,1,Deal,SML,169,1,,call,80
20180319012035,9,2,Deal,PCB,4129,0,SB,fold,
20180319012035,9,3,Deal,ヽ(=^･ω･^=)丿,1502,2,BB,call,0
20180319012035,9,4,Flop,ヽ(=^･ω･^=)丿,1422,2,BB,bet,80
20180319012035,9,5,Flop,SML,89,1,,call,80
20180319012035,9,6,Turn,ヽ(=^･ω･^=)丿,1342,2,BB,bet,80
20180319012035,9,7,Turn,SML,9,1,,call,80
20180319012035,9,8,River,ヽ(=^･ω･^=)丿,1262,2,BB,bet,80
20180319012035,9,9,River,SML,0,1,,allin,9
20180319012035,10,1,Deal,PCB,3969,0,,call,160
20180319012035,10,2,Deal,ヽ(=^･ω･^=)丿,1489,2,SB,bet,302
20180319012035,10,3,Deal,SML,618,2,BB,call,222
20180319012035,10,4,Deal,PCB,3747,0,,call,222
20180319012035,10,5,Flop,ヽ(=^･ω･^=)丿,1329,2,SB,bet,160
20180319012035,10,6,Flop,SML,458,2,BB,call,160
20180319012035,10,7,Flop,PCB,3747,0,,fold,
20180319012035,10,8,Turn,ヽ(=^･ω･^=)丿,1329,2,SB,fold,
20180319012035,10,9,Turn,SML,458,2,BB,call,0
20180319012035,11,1,Deal,ヽ(=^･ω･^=)丿,1029,2,,bet,300
20180319012035,11,2,Deal,SML,1624,2,SB,call,220
20180319012035,11,3,Deal,PCB,3447,0,BB,call,140
20180319012035,11,4,Flop,SML,1464,2,SB,bet,160
20180319012035,11,5,Flop,PCB,3447,0,BB,fold,
