game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180319003014,1,1,Deal,PCB,960,0,,raise,40
20180319003014,1,2,Deal,ヽ(=^･ω･^=)丿,319,0,SB,bet,671
20180319003014,1,3,Deal,SML,319,0,BB,call,661
20180319003014,1,4,Deal,PCB,0,0,,allin,960
20180319003014,1,5,Deal,ヽ(=^･ω･^=)丿,319,0,SB,fold,
20180319003014,1,6,Deal,SML,0,0,BB,allin,319
20180319003014,2,1,Deal,ヽ(=^･ω･^=)丿,1299,1,,call,20
20180319003014,2,2,Deal,SML,980,1,SB,call,10
20180319003014,2,3,Deal,PCB,2661,0,BB,call,0
20180319003014,2,4,Flop,SML,960,1,SB,bet,20
20180319003014,2,5,Flop,PCB,2661,0,BB,fold,
20180319003014,2,6,Flop,ヽ(=^･ω･^=)丿,1279,1,,call,20
20180319003014,2,7,Turn,SML,940,1,SB,bet,20
20180319003014,2,8,Turn,ヽ(=^･ω･^=)丿,1259,1,,call,20
20180319003014,2,9,River,SML,920,1,SB,bet,20
20180319003014,2,10,River,ヽ(=^･ω･^=)丿,0,1,,allin,1259
20180319003014,2,11,River,SML,0,1,SB,allin,920
20180319003014,3,1,Deal,SML,2000,1,,call,20
20180319003014,3,2,Deal,PCB,2641,0,SB,call,10
20180319003014,3,3,Deal,ヽ(=^･ω･^=)丿,1299,2,BB,call,0
20180319003014,3,4,Flop,PCB,2641,0,SB,fold,
20180319003014,3,5,Flop,ヽ(=^･ω･^=)丿,1279,2,BB,bet,20
20180319003014,3,6,Flop,SML,1980,1,,call,20
20180319003014,3,7,Turn,ヽ(=^･ω･^=)丿,1259,2,BB,bet,20
20180319003014,3,8,Turn,SML,1960,1,,call,20
20180319003014,3,9,River,ヽ(=^･ω･^=)丿,1239,2,BB,bet,20
20180319003014,3,10,River,SML,1940,1,,call,20
20180319003014,4,1,Deal,PCB,2601,0,,call,40
20180319003014,4,2,Deal,ヽ(=^･ω･^=)丿,1379,2,SB,call,20
20180319003014,4,3,Deal,SML,1900,1,BB,call,0
20180319003014,4,4,Flop,ヽ(=^･ω･^=)丿,1339,2,SB,bet,40
20180319003014,4,5,Flop,SML,1860,1,BB,call,40
20180319003014,4,6,Flop,PCB,2601,0,,fold,
20180319003014,4,7,Turn,ヽ(=^･ω･^=)丿,1299,2,SB,bet,40
20180319003014,4,8,Turn,SML,1820,1,BB,call,40
20180319003014,4,9,River,ヽ(=^･ω･^=)丿,1299,2,SB,fold,
20180319003014,4,10,River,SML,1820,1,BB,call,0
20180319003014,5,1,Deal,ヽ(=^･ω･^=)丿,1259,2,,call,40
20180319003014,5,2,Deal,SML,2060,1,SB,call,20
20180319003014,5,3,Deal,PCB,2561,0,BB,fold,
20180319003014,5,4,Flop,SML,2020,1,SB,bet,40
20180319003014,5,5,Flop,ヽ(=^･ω･^=)丿,1259,2,,fold,
20180319003014,6,1,Deal,SML,2140,1,,call,40
