round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥J ♦2,♥J ♦2 ♥9 ♥4 ♣J ♦K ♣4,,call,20.0,call,20.0,call,20.0,call,20,False,False,60.1024,Two Pair,280.0
1,PCB,1000,0,♥6 ♣8,♥6 ♣8 ♥9 ♥4 ♣J ♦K ♣4,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,11.1344,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠10 ♥2,♠10 ♥2 ♥9 ♥4 ♣J ♦K ♣4,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,11.1408,Pair,0.0
1,Tobacco AI,1000,0,♣6 ♥A,♣6 ♥A ♥9 ♥4 ♣J ♦K ♣4,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,11.3328,Pair,0.0
1,Out Bluffed,1000,0,♦10 ♠6,♦10 ♠6 ♥9 ♥4 ♣J ♦K ♣4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.1408,Pair,0.0
1,Im Not Kao Chin,1000,0,♠2 ♠7,♠2 ♠7 ♥9 ♥4 ♣J ♦K ♣4,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.1344,Pair,0.0
1,TMBS=trend micro's best supreme,1000,0,♠9 ♥10,♠9 ♥10 ♥9 ♥4 ♣J ♦K ♣4,,call,20.0,call,20.0,call,20.0,call,20,False,False,45.1024,Two Pair,0.0
2,SML,1200,0,♣9 ♥10,♣9 ♥10 ♠Q ♣3 ♥A ♥8 ♣8,,call,40.0,call,20.0,call,20.0,bet,20,False,False,15.2688,Pair,0.0
2,PCB,980,0,♣Q ♣A,♣Q ♣A ♠Q ♣3 ♥A ♥8 ♣8,,raise,40.0,call,20.0,call,20.0,call,20,False,False,98.0032,Two Pair,330.0
2,ヽ(=^･ω･^=)丿,920,0,♥4 ♠7,♥4 ♠7 ♠Q ♣3 ♥A ♥8 ♣8,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,15.2576,Pair,0.0
2,Tobacco AI,1980,1,♦3 ♠8,♦3 ♠8 ♠Q ♣3 ♥A ♥8 ♣8,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,197.0,Full House,0.0
2,Out Bluffed,1000,0,♦A ♦4,♦A ♦4 ♠Q ♣3 ♥A ♥8 ♣8,BB,call,40.0,bet,20.0,bet,20.0,fold,0,False,True,94.0512,Two Pair,0.0
2,Im Not Kao Chin,1000,0,♠J ♠4,♠J ♠4 ♠Q ♣3 ♥A ♥8 ♣8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.2816,Pair,0.0
2,TMBS=trend micro's best supreme,920,0,♠9 ♠10,♠9 ♠10 ♠Q ♣3 ♥A ♥8 ♣8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.2688,Pair,0.0
3,SML,1100,0,♣9 ♦J,♣9 ♦J ♠A ♥10 ♥A ♠5 ♠8,,call,560.0,bet,20.0,bet,20.0,fold,0,False,True,21.0448,Pair,0.0
3,PCB,1210,0,♦Q ♥Q,♦Q ♥Q ♠A ♥10 ♥A ♠5 ♠8,,call,560.0,call,20.0,call,20.0,call,20,False,False,98.0128,Two Pair,0.0
3,ヽ(=^･ω･^=)丿,880,0,♦K ♠K,♦K ♠K ♠A ♥10 ♥A ♠5 ♠8,,bet,560.0,call,20.0,call,20.0,bet,20,False,False,99.0128,Two Pair,1870.0
3,Tobacco AI,1970,1,♣8 ♠4,♣8 ♠4 ♠A ♥10 ♥A ♠5 ♠8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,94.0128,Two Pair,0.0
3,Out Bluffed,920,0,♦3 ♣3,♦3 ♣3 ♠A ♥10 ♥A ♠5 ♠8,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,89.0128,Two Pair,0.0
3,Im Not Kao Chin,1000,0,♦5 ♦2,♦5 ♦2 ♠A ♥10 ♥A ♠5 ♠8,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,91.0128,Two Pair,0.0
3,TMBS=trend micro's best supreme,920,0,♣10 ♥2,♣10 ♥2 ♠A ♥10 ♥A ♠5 ♠8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,96.0032,Two Pair,0.0
4,SML,500,0,♠2 ♣4,♠2 ♣4 ♥4 ♠8 ♥6 ♦A ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,23.2048,Two Pair,0.0
4,PCB,590,0,♠A ♠10,♠A ♠10 ♥4 ♠8 ♥6 ♦A ♦2,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,21.0168,Pair,0.0
4,ヽ(=^･ω･^=)丿,2130,0,♠9 ♣6,♠9 ♣6 ♥4 ♠8 ♥6 ♦A ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.2144,Pair,0.0
4,Tobacco AI,1970,1,♦8 ♣3,♦8 ♣3 ♥4 ♠8 ♥6 ♦A ♦2,,call,40.0,call,20.0,call,20.0,call,0,False,False,15.2058,Pair,240.0
4,Out Bluffed,910,0,♥2 ♠J,♥2 ♠J ♥4 ♠8 ♥6 ♦A ♦2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.2336,Pair,0.0
4,Im Not Kao Chin,980,0,♣9 ♣K,♣9 ♣K ♥4 ♠8 ♥6 ♦A ♦2,SB,call,40.0,bet,20.0,bet,20.0,fold,0,False,True,8.1128,High Card,0.0
4,TMBS=trend micro's best supreme,920,0,♥5 ♥7,♥5 ♥7 ♥4 ♠8 ♥6 ♦A ♦2,BB,bet,40.0,fold,0.0,fold,0.0,fold,0,False,True,116.0,Straight,0.0
5,SML,500,0,♠10 ♠2,♠10 ♠2 ♥A ♦10 ♠J ♥4 ♦Q,BB,call,351.0,call,20.0,call,20.0,call,20,False,False,17.2816,Pair,1213.0
5,PCB,550,0,♦4 ♥Q,♦4 ♥Q ♥A ♦10 ♠J ♥4 ♦Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,69.2048,Two Pair,0.0
5,ヽ(=^･ω･^=)丿,2130,0,♣A ♣2,♣A ♣2 ♥A ♦10 ♠J ♥4 ♦Q,,bet,351.0,call,20.0,call,20.0,fold,0,False,True,21.0896,Pair,0.0
5,Tobacco AI,2130,1,♠8 ♣5,♠8 ♣5 ♥A ♦10 ♠J ♥4 ♦Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0928,High Card,0.0
5,Out Bluffed,910,0,♥9 ♣7,♥9 ♣7 ♥A ♦10 ♠J ♥4 ♦Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.096,High Card,0.0
5,Im Not Kao Chin,900,0,♠7 ♠3,♠7 ♠3 ♥A ♦10 ♠J ♥4 ♦Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0912,High Card,0.0
5,TMBS=trend micro's best supreme,880,0,♣6 ♥5,♣6 ♥5 ♥A ♦10 ♠J ♥4 ♦Q,SB,call,351.0,bet,20.0,bet,20.0,bet,20,False,False,8.0904,High Card,0.0
