round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
1,0,6,5,deal,False,♥J ♣J,,20000,0.34257380952383276,0.35893367361037765,1000,0,3000,0,0,0,20,20,20,3,0,27.960333333336585,4,0.7128690476191637,17.683119047621602,-0.3148523809523345,546.4589955941424,546.4589955941424,True,300,bet,491,0.1957099437713623
1,1,6,2,flop,False,♥J ♣J,♥5 ♣2 ♠K,317,0.23659305993690852,0.4249903339213716,509,0,2509,491,0,491,20,511,20,1,-491,215.04794952681385,1,-0.526813880126183,196.12050473186122,-0.526813880126183,294.1649356594364,-196.83506434056358,True,250,call,0,1.241091012954712
1,2,6,2,turn,False,♥J ♣J,♥5 ♣2 ♠K ♣9,144,0.3333333333333333,0.4714045207910318,489,0,2489,511,0,511,20,531,20,1,-511,405.4,1,-0.33333333333333337,378.73333333333335,-0.33333333333333337,438.29114378959054,-72.70885621040946,True,248,call,0,1.2280349731445312
1,3,6,2,river,False,♥J ♣J,♥5 ♣2 ♠K ♣9 ♠Q,228,0.14473684210526316,0.3518353146610773,469,0,2469,531,0,531,20,551,20,1,-531,49.17105263157896,1,-0.7105263157894737,37.59210526315789,-0.7105263157894737,167.64568179006346,-363.35431820993654,True,246,fold,0,1.2339959144592285
2,0,6,5,deal,False,♥7 ♠10,,20000,0.15908174603174405,0.3014453477070596,469,0,2469,0,0,0,20,20,20,2,0,2.2714444444441675,4,-0.20459126984127973,-5.682642857143035,-0.6818365079365118,185.78291744415986,185.78291744415986,True,246,call,0,0.20712494850158691
2,1,6,3,flop,True,♥7 ♠10,♣A ♦10 ♥5,435,0.296551724137931,0.45673712247719855,449,0,2449,20,0,20,20,40,0,6,-20,24.331034482758618,2,-0.1103448275862069,24.331034482758618,-0.40689655172413797,374.1284168285173,354.1284168285173,True,244,call,0,1.250023365020752
2,2,6,3,turn,True,♥7 ♠10,♣A ♦10 ♥5 ♠J,208,0.13221153846153846,0.3369417226795289,429,0,2429,40,0,40,20,60,0,6,-40,2.9711538461538467,2,-0.6033653846153846,2.9711538461538467,-0.7355769230769231,149.592706663515,109.592706663515,True,242,fold,0,1.231933832168579
3,0,6,6,deal,False,♣10 ♠10,,20000,0.30357817460319475,0.35285389014452834,429,0,2429,0,0,0,20,20,20,2,0,22.500944444447263,5,0.8214690476191686,7.3220357142875265,-0.3928436507936105,381.6630055973335,381.6630055973335,True,242,bet,343,0.1965959072113037
3,1,6,2,flop,True,♣10 ♠10,♥2 ♠8 ♥10,105,0.8285714285714286,0.3768830273792263,86,0,2086,343,0,343,20,363,0,6,-343,612.9257142857144,1,0.6571428571428573,612.9257142857144,0.6571428571428573,1597.7024322143948,1254.7024322143948,True,208,bet,1129,1.226255178451538
4,0,6,6,deal,False,♣5 ♣2,,20000,0.18563373015872556,0.3385485120538001,908,0,2908,0,0,0,20,20,20,1,0,5.9887222222215755,5,0.1138023809523534,-7.005638888889212,-0.6287325396825489,259.33608742682077,259.33608742682077,True,290,bet,233,0.2075350284576416
4,1,6,4,flop,True,♣5 ♣2,♥2 ♣8 ♦4,98,0.24489795918367346,0.43002668378990766,675,0,2675,233,0,233,20,253,0,6,-233,130.39591836734695,3,-0.020408163265306145,130.39591836734695,-0.5102040816326531,326.33490219706255,93.33490219706255,True,267,call,0,1.2275972366333008
4,2,6,2,turn,True,♣5 ♣2,♥2 ♣8 ♦4 ♣9,106,0.39622641509433965,0.48911250554021585,655,0,2655,253,0,253,20,273,0,6,-253,314.4981132075472,1,-0.2075471698113207,314.4981132075472,-0.2075471698113207,581.7792413507447,328.77924135074466,True,265,call,0,1.2291820049285889
4,3,6,2,river,True,♣5 ♣2,♥2 ♣8 ♦4 ♣9 ♦2,126,0.8373015873015873,0.34405013638521764,635,0,2635,273,0,273,20,293,0,6,-273,864.1912698412699,1,0.6746031746031746,864.1912698412699,0.6746031746031746,2078.004962502866,1805.004962502866,False,263,bet,1624,1.22294020652771
5,0,6,5,deal,False,♣A ♠A,,20000,0.5122408730158969,0.3689565483830118,2292,0,4292,0,20,20,0,20,20,5,-20,51.71372222222557,4,1.561204365079485,41.46890476190763,0.024481746031793872,1338.2224030602974,1318.2224030602974,False,429,bet,1186,0.1971299648284912
6,0,6,5,deal,False,♠A ♠3,,20000,0.22929166666666273,0.3579695488317141,3894,0,5894,0,10,10,10,20,20,4,-10,12.100833333332782,4,0.1464583333333136,7.514999999999526,-0.5414166666666745,666.6700167237358,656.6700167237358,False,589,call,0,0.19911599159240723
6,1,6,5,flop,True,♠A ♠3,♥2 ♠9 ♥7,120,0.0875,0.27128168017763377,3884,0,5884,20,0,20,20,40,0,6,-20,-4.1,4,-0.5625,-4.1,-0.825,233.9897745118336,213.9897745118336,False,588,call,0,1.2290229797363281
6,2,6,4,turn,True,♠A ♠3,♥2 ♠9 ♥7 ♠Q,130,0.3153846153846154,0.46466887109350635,3864,0,5864,40,0,40,20,60,0,6,-40,43.9076923076923,3,0.2615384615384615,43.9076923076923,-0.36923076923076925,964.9408189615223,924.9408189615223,False,586,bet,832,1.2311770915985107
6,3,6,3,river,True,♠A ♠3,♥2 ♠9 ♥7 ♠Q ♥9,291,0.0,0.0,3032,0,5032,872,0,872,20,892,0,6,-872,-360.8,2,-1.0,-360.8,-1.0,-0.0,-872.0,False,503,fold,0,1.2423529624938965
7,0,6,5,deal,False,♣J ♥9,,20000,0.19245595238094573,0.32409393662003455,3032,0,5032,0,0,0,80,80,80,1,0,27.713439047615353,3,-0.23017619047621707,-6.9286323809548875,-0.6150880952381086,467.13957939457663,467.13957939457663,True,503,call,0,0.20800995826721191
7,1,6,4,flop,False,♣J ♥9,♥Q ♠8 ♥3,546,0.2206959706959707,0.4130564523656634,2952,0,4952,80,0,80,40,120,40,2,-80,57.47472527472529,2,-0.33791208791208793,39.81904761904762,-0.5586080586080586,536.2673236630145,456.2673236630145,True,495,call,0,1.2602131366729736
7,2,6,3,turn,False,♣J ♥9,♥Q ♠8 ♥3 ♦A,437,0.07093821510297482,0.25672160941568384,2912,0,4912,120,0,120,40,160,40,1,-120,-52.749656750572086,1,-0.8581235697940504,-61.26224256292906,-0.8581235697940504,156.96494146753457,36.96494146753457,True,491,fold,0,1.2568860054016113
8,0,6,5,deal,False,♠10 ♠9,,20000,0.22495912698412307,0.35419888174353786,2912,0,4912,0,0,0,40,40,40,2,0,22.988555555554463,4,0.1247956349206154,0.4926428571421546,-0.5500817460317539,543.6375337461799,543.6375337461799,False,491,call,0,0.20003199577331543
8,1,6,3,flop,False,♠10 ♠9,♣3 ♦3 ♦10,500,0.356,0.47250820098703056,2872,0,4872,40,0,40,40,80,40,1,-40,110.27199999999999,2,0.06800000000000006,53.31199999999999,-0.28800000000000003,931.1080542229955,891.1080542229955,False,487,call,0,1.2645270824432373
8,2,6,2,turn,True,♠10 ♠9,♣3 ♦3 ♦10 ♣A,241,0.1970954356846473,0.39387408104863364,2832,0,4832,80,0,80,40,120,0,6,-80,32.4149377593361,1,-0.6058091286307055,32.4149377593361,-0.6058091286307055,460.6639057987412,380.6639057987412,False,483,call,0,1.2415239810943604
8,3,6,2,river,True,♠10 ♠9,♣3 ♦3 ♦10 ♣A ♠5,127,0.16535433070866143,0.3715000350263133,2792,0,4792,120,0,120,40,160,0,6,-120,26.015748031496067,1,-0.6692913385826771,26.015748031496067,-0.6692913385826771,376.1617244721664,256.1617244721664,False,479,call,0,1.2305271625518799
9,0,6,5,deal,False,♠10 ♠4,,20000,0.17688690476190203,0.32875447736890956,3232,0,5232,0,0,0,40,40,40,1,0,9.528333333332569,4,-0.11556547619048985,-15.235833333333716,-0.6462261904761959,442.31583787533486,442.31583787533486,False,523,call,0,0.19385337829589844
9,1,6,4,flop,False,♠10 ♠4,♦A ♥9 ♥J,435,0.04367816091954023,0.19180598600239143,3192,0,5192,40,0,40,40,80,40,1,-40,-49.636781609195396,3,-0.825287356321839,-56.625287356321834,-0.9126436781609195,100.70364949442872,60.70364949442872,True,519,fold,0,1.2613019943237305
10,0,6,6,deal,False,♥9 ♥6,,20000,0.18506666666666252,0.3331504340126488,3192,0,5192,0,0,0,40,40,40,1,0,11.8186666666655,5,0.11039999999997518,-14.09066666666725,-0.629866666666675,461.45414934254194,461.45414934254194,True,519,bet,415,0.2077808380126953
10,1,6,5,flop,False,♥9 ♥6,♣6 ♠3 ♦2,212,0.22641509433962265,0.4128369148498314,2777,0,4777,415,0,415,40,455,40,1,-415,239.24528301886784,4,0.13207547169811318,203.01886792452825,-0.5471698113207547,532.5973455327927,117.5973455327927,True,477,bet,105,1.233713150024414
10,2,6,3,turn,False,♥9 ♥6,♣6 ♠3 ♦2 ♥A,190,0.18421052631578946,0.37733575429336674,2672,0,4672,520,0,520,40,560,40,1,-520,147.57894736842104,2,-0.44736842105263164,118.10526315789474,-0.631578947368421,413.1071298000152,-106.89287019998483,True,467,call,0,1.239311933517456
10,3,6,2,river,True,♥9 ♥6,♣6 ♠3 ♦2 ♥A ♠4,390,0.026923076923076925,0.15580483923483918,2632,0,4632,560,0,560,40,600,0,6,-560,-317.55384615384617,1,-0.9461538461538461,-317.55384615384617,-0.9461538461538461,54.90229371444025,-505.09770628555975,True,463,fold,0,1.2459137439727783
11,0,6,4,deal,False,♣9 ♥K,,20000,0.21521547619046968,0.33418687754029636,2592,0,4592,0,40,40,0,40,40,4,-40,20.26033333333151,3,-0.13913809523812126,3.0430952380939402,-0.5695690476190607,483.3060252722633,443.3060252722633,True,459,check,0,0.20643186569213867
11,1,6,3,flop,True,♣9 ♥K,♣10 ♥4 ♠K,206,0.4684466019417476,0.48041700591864134,2592,0,4592,40,0,40,40,80,0,6,-40,80.93203883495146,2,0.40533980582524265,80.93203883495146,-0.06310679611650483,1260.288640678331,1220.288640678331,False,459,bet,1098,1.236133098602295
11,2,6,2,turn,True,♣9 ♥K,♣10 ♥4 ♠K ♦K,88,0.7954545454545454,0.381655809630606,1494,0,3494,1138,0,1138,40,1178,0,6,-1138,1856.081818181818,1,0.5909090909090908,1856.081818181818,0.5909090909090908,2408.1003236617375,1270.1003236617375,False,349,bet,1143,1.2373929023742676
11,3,6,2,river,True,♣9 ♥K,♣10 ♥4 ♠K ♦K ♣7,116,0.8060344827586207,0.3871399980902053,351,0,2351,2281,0,2281,40,2321,0,6,-2281,3682.2629310344823,1,0.6120689655172413,3682.2629310344823,0.6120689655172413,1674.559632592672,-606.440367407328,False,235,fold,0,1.252161979675293
12,0,6,3,deal,False,♣Q ♦2,,20000,0.1444218253968238,0.28774439763944903,1331,1,2331,0,20,20,20,40,40,2,-20,0.4381111111106648,2,-0.5667345238095286,-16.892507936508192,-0.7111563492063524,157.90264537732477,137.90264537732477,False,233,call,0,0.20672988891601562
12,1,6,3,flop,True,♣Q ♦2,♣2 ♠6 ♣10,107,0.1822429906542056,0.37685691875992433,1311,1,2311,40,0,40,40,80,0,6,-40,16.074766355140184,2,-0.4532710280373832,16.074766355140184,-0.6355140186915889,201.92529969595356,161.92529969595356,False,231,call,0,1.2476577758789062
12,2,6,3,turn,True,♣Q ♦2,♣2 ♠6 ♣10 ♦A,131,0.06870229007633588,0.2529471988668838,1271,1,2271,80,0,80,40,120,0,6,-80,-10.564885496183205,2,-0.7938931297709924,-10.564885496183205,-0.8625954198473282,70.19993697188741,-9.80006302811259,False,227,fold,0,1.2402269840240479
13,0,6,5,deal,False,♣8 ♣A,,20000,0.2561472222222213,0.3652443440154505,1271,1,2271,0,0,0,80,80,80,3,0,63.44244444444393,4,0.28073611111110663,32.70477777777737,-0.4877055555555574,291.85304766174613,291.85304766174613,False,227,bet,262,0.2077939510345459
13,1,6,2,flop,False,♣8 ♣A,♥8 ♦A ♥4,142,0.7887323943661971,0.4082077956673081,1009,1,2009,262,0,262,80,342,80,1,-262,943.0704225352112,1,0.5774647887323943,690.676056338028,0.5774647887323943,1356.4106831337588,1094.4106831337588,True,200,bet,984,1.2313108444213867
13,2,6,2,turn,False,♣8 ♣A,♥8 ♦A ♥4 ♥6,186,0.41935483870967744,0.49345350131543075,25,1,1025,1246,0,1246,25,1271,80,1,-1246,1088.2064516129035,1,-0.16129032258064513,954.0129032258066,-0.16129032258064513,241.99141844924083,-1004.0085815507591,True,160,call,0,1.2243897914886475
14,0,6,5,deal,False,♣5 ♣4,,20000,0.2010150793650738,0.34804411012093833,2782,1,3782,0,0,0,80,80,80,2,0,32.568444444441326,4,0.00507539682536895,-7.634571428573437,-0.5979698412698524,368.5990795292931,368.5990795292931,True,378,bet,331,0.20012474060058594
14,1,6,3,flop,True,♣5 ♣4,♥7 ♦A ♠9,166,0.03313253012048193,0.1658815640122213,2451,1,3451,331,0,331,80,411,0,6,-331,-76.11746987951807,1,-0.9337349397590361,-76.11746987951807,-0.9337349397590361,50.49866003341567,-280.50133996658434,True,345,call,0,1.2364559173583984
14,2,6,3,turn,True,♣5 ♣4,♥7 ♦A ♠9 ♥Q,162,0.0,0.0,2371,1,3371,411,0,411,80,491,0,6,-411,-128.0,1,-1.0,-128.0,-1.0,-0.0,-411.0,True,337,call,0,1.2332398891448975
14,3,6,3,river,True,♣5 ♣4,♥7 ♦A ♠9 ♥Q ♠10,215,0.0,0.0,2291,1,3291,491,0,491,80,571,0,6,-491,-144.0,1,-1.0,-144.0,-1.0,-0.0,-491.0,True,329,fold,0,1.248284101486206
15,0,6,6,deal,False,♠5 ♠9,,20000,0.1744837301587267,0.32638559462530425,2291,1,3291,0,0,0,80,80,80,2,0,17.710888888886956,5,0.0469023809523601,-17.18585714285838,-0.6510325396825466,274.05592844572277,274.05592844572277,True,329,bet,246,0.1960737705230713
15,1,6,2,flop,True,♠5 ♠9,♦2 ♠8 ♣7,101,0.16336633663366337,0.33823150203046976,2045,1,3045,246,0,246,80,326,0,6,-246,51.4910891089109,1,-0.6732673267326732,51.4910891089109,-0.6732673267326732,235.87990441633352,-10.120095583666483,True,304,call,0,1.2347958087921143
15,2,6,2,turn,True,♠5 ♠9,♦2 ♠8 ♣7 ♥3,138,0.09782608695652174,0.2877870064102984,1965,1,2965,326,0,326,80,406,0,6,-326,-3.734782608695653,1,-0.8043478260869565,-3.734782608695653,-0.8043478260869565,132.56436418451224,-193.43563581548776,False,296,fold,0,1.2387759685516357
16,0,6,6,deal,False,♥2 ♠A,,20000,0.1822865079365012,0.3178106855327583,1965,1,2965,0,0,0,80,80,80,1,0,22.080444444440673,5,0.09371904761900707,-28.959777777779664,-0.6354269841269976,259.1375500472427,259.1375500472427,False,296,call,0,0.20877695083618164
16,1,6,3,flop,True,♥2 ♠A,♣4 ♥A ♠9,180,0.37222222222222223,0.4618468026692428,1885,1,2885,80,0,80,80,160,0,6,-80,128.6222222222222,2,0.1166666666666667,128.6222222222222,-0.25555555555555554,583.3298677733723,503.32986777337226,False,288,call,0,1.231950044631958
16,2,6,2,turn,True,♥2 ♠A,♣4 ♥A ♠9 ♣J,88,0.45454545454545453,0.48050851163331754,1805,1,2805,160,0,160,80,240,0,6,-160,233.45454545454544,1,-0.09090909090909094,233.45454545454544,-0.09090909090909094,738.392224542701,578.392224542701,False,280,call,0,1.2234230041503906
16,3,6,2,river,True,♥2 ♠A,♣4 ♥A ♠9 ♣J ♥6,125,0.356,0.4682563400531808,1725,1,2725,240,0,240,80,320,0,6,-240,213.888,1,-0.28800000000000003,213.888,-0.28800000000000003,520.786011444512,280.78601144451204,True,272,call,0,1.2255432605743408
17,0,6,4,deal,False,♣7 ♠4,,20000,0.1554190476190465,0.30434560179326015,2405,1,3405,0,80,80,0,80,80,4,-80,7.034666666666041,3,-0.37832380952381395,-17.8323809523814,-0.689161904761907,249.78643252047144,169.78643252047144,True,340,check,0,0.2142190933227539
17,1,6,4,flop,False,♣7 ♠4,♥K ♥6 ♦K,300,0.10666666666666667,0.3023243291566195,2405,1,3405,80,0,80,80,160,80,1,-80,-29.01333333333332,3,-0.5733333333333333,-63.14666666666666,-0.7866666666666666,166.7988986524247,86.7988986524247,False,340,fold,0,1.245572805404663
18,0,6,4,deal,False,♣4 ♠3,,20000,0.14219722222222209,0.29648547232122396,2365,1,3365,0,40,40,40,80,80,3,-40,-0.36955555555563535,3,-0.43121111111111166,-23.121111111111162,-0.7156055555555558,224.15123661051473,184.15123661051473,True,336,call,0,0.20334482192993164
18,1,6,4,flop,True,♣4 ♠3,♦10 ♥9 ♣2,129,0.046511627906976744,0.21059035204970736,2325,1,3325,80,0,80,80,160,0,6,-80,-27.16279069767442,3,-0.813953488372093,-27.16279069767442,-0.9069767441860466,68.77629120900464,-11.22370879099536,True,332,call,0,1.2327122688293457
18,2,6,4,turn,True,♣4 ♠3,♦10 ♥9 ♣2 ♣9,148,0.04054054054054054,0.19722323674765435,2245,1,3245,160,0,160,80,240,0,6,-160,-56.86486486486487,2,-0.8783783783783784,-56.86486486486487,-0.9189189189189189,58.32358893361849,-101.67641106638152,True,324,call,0,1.2294518947601318
18,3,6,4,turn,False,♣4 ♠3,♦10 ♥9 ♣2 ♣9,884,0.027149321266968326,0.1625184162540088,2165,1,3165,160,80,240,80,320,160,1,-240,-159.57013574660633,2,-0.918552036199095,-168.39366515837105,-0.9457013574660633,37.83382058048451,-202.1661794195155,True,316,fold,0,1.2686800956726074
19,0,6,4,deal,False,♥7 ♦4,,20000,0.1554190476190465,0.30434560179326015,2165,1,3165,0,0,0,85,85,85,2,0,7.474333333332666,2,-0.5337428571428604,-19.724000000000473,-0.689161904761907,232.1803403604382,232.1803403604382,True,320,call,0,0.19765210151672363
