,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♠9 ♥9,9000,True,False,True,True,1,0,,False,True,9000.0
PCB,True,0,♦6 ♦4,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,True,0,♦A ♣8,0,False,False,True,True,2,0,BB,True,,
