,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♠8 ♦4,4647,True,False,True,True,1,0,BB,False,True,4647.0
PCB,False,0,♥2 ♠K,4352,True,False,True,True,1,0,,False,True,4352.0
ヽ(=^･ω･^=)丿,True,0,♦6 ♣5,0,False,False,True,True,2,0,SB,True,,
