round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣6 ♦Q,♣6 ♦Q ♣Q ♦2 ♥9 ♦7 ♣K,,call,20.0,,,,,call,0,False,False,19.1104,Pair,60.0
1,PCB,1000,0,♠5 ♠K,♠5 ♠K ♣Q ♦2 ♥9 ♦7 ♣K,SB,call,20.0,,,,,fold,0,False,True,20.0592,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦10 ♣3,♦10 ♣3 ♣Q ♦2 ♥9 ♦7 ♣K,BB,call,20.0,,,,,fold,0,False,True,7.072,High Card,0.0
2,SML,1040,0,♣5 ♦2,♣5 ♦2 ♠8 ♠3 ♣J ♠10 ♣Q,BB,call,621.0,,,,,bet,20,False,False,6.042,High Card,1883.0
2,PCB,980,0,♥5 ♥10,♥5 ♥10 ♠8 ♠3 ♣J ♠10 ♣Q,,call,621.0,,,,,fold,0,False,True,17.08,Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♠9 ♥K,♠9 ♥K ♠8 ♠3 ♣J ♠10 ♣Q,SB,bet,621.0,,,,,fold,0,False,True,121.0,Straight,0.0
3,SML,2282,0,♠Q ♠7,♠Q ♠7 ♦8 ♠6 ♣7 ♥10 ♦3,SB,,,,,,,call,359,False,False,14.0672,Pair,0.0
3,PCB,359,0,♦6 ♠3,♦6 ♠3 ♦8 ♠6 ♣7 ♥10 ♦3,BB,,,,,,,allin,359,True,False,29.0128,Two Pair,1077.0
3,ヽ(=^･ω･^=)丿,359,0,♦7 ♦K,♦7 ♦K ♦8 ♠6 ♣7 ♥10 ♦3,,,,,,,,allin,359,True,False,14.1184,Pair,0.0
4,SML,1923,0,♠J ♣2,♠J ♣2 ♣6 ♥5 ♠2 ♠9 ♣4,,call,40.0,call,40.0,call,40.0,call,869,False,False,9.0328,Pair,0.0
4,PCB,1077,0,♦Q ♥7,♦Q ♥7 ♣6 ♥5 ♠2 ♠9 ♣4,SB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,6.0092,High Card,0.0
4,ヽ(=^･ω･^=)丿,1000,1,♦5 ♦4,♦5 ♦4 ♣6 ♥5 ♠2 ♠9 ♣4,BB,call,40.0,bet,40.0,bet,40.0,bet,869,False,False,27.0064,Two Pair,1998.0
5,SML,934,0,♣6 ♣3,♣6 ♣3 ♦3 ♠4 ♠K ♣5 ♠9,BB,call,40.0,call,40.0,call,40.0,call,40,False,False,10.1096,Pair,0.0
