round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
1,0,3,2,deal,False,♦9 ♠3,,20000,0.26082083333331807,0.30973494920707356,990,0,2990,0,10,10,10,20,20,1,-10,0.8656666666654456,1,-0.47835833333336386,-4.3507500000009145,-0.47835833333336386,392.4383430362213,382.4383430362213,True,299,call,0,0.19916319847106934
1,1,3,2,flop,True,♦9 ♠3,♦K ♣A ♣J,144,0.04861111111111111,0.20400598363289418,980,0,2980,20,0,20,20,40,0,3,-20,-6.597222222222223,1,-0.9027777777777778,-6.597222222222223,-0.9027777777777778,64.49293631775187,44.49293631775187,True,298,call,0,1.2140889167785645
1,2,3,2,turn,True,♦9 ♠3,♦K ♣A ♣J ♠8,159,0.04716981132075472,0.20056878891952168,960,0,2960,40,0,40,20,60,0,3,-40,-14.339622641509436,1,-0.9056603773584906,-14.339622641509436,-0.9056603773584906,62.11409478709788,22.114094787097883,True,296,call,0,1.2194740772247314
1,3,3,2,river,True,♦9 ♠3,♦K ♣A ♣J ♠8 ♥A,194,0.023195876288659795,0.1370833623399196,940,0,2940,60,0,60,20,80,0,3,-60,-26.056701030927837,1,-0.9536082474226804,-26.056701030927837,-0.9536082474226804,29.96599594083665,-30.03400405916335,True,294,call,0,1.2183640003204346
2,0,3,3,deal,False,♦Q ♣5,,20000,0.3363097222221787,0.3205583568790992,920,0,2920,0,0,0,20,20,20,1,0,6.904777777774296,2,0.008929166666536092,3.54168055555251,-0.3273805555556426,519.8608689927524,519.8608689927524,True,292,bet,467,0.16386103630065918
2,1,3,2,flop,False,♦Q ♣5,♦3 ♦2 ♦6,313,0.3977635782747604,0.4847902871201366,453,0,2453,467,0,467,20,487,20,1,-467,244.6429712460064,1,-0.20447284345047922,236.6876996805112,-0.20447284345047922,540.2315073103742,73.23150731037424,False,245,call,0,1.2262279987335205
2,2,3,2,turn,False,♦Q ♣5,♦3 ♦2 ♦6 ♠Q,268,0.6492537313432836,0.46532708263044464,433,0,2433,487,0,487,20,507,20,1,-487,588.3843283582089,1,0.29850746268656714,575.3992537313433,0.29850746268656714,1107.0318860639763,620.0318860639763,False,243,bet,558,1.2251131534576416
3,0,3,2,deal,False,♠A ♠7,,20000,0.44993194444437823,0.33895066457776196,1840,0,3840,0,20,20,0,20,20,2,-20,15.994555555550258,1,-0.10013611111124354,11.495236111106477,-0.10013611111124354,996.8009294267067,976.8009294267067,False,384,check,0,0.15471673011779785
3,1,3,2,flop,True,♠A ♠7,♣2 ♥Q ♥9,145,0.22413793103448276,0.4107647807601825,1840,0,3840,20,0,20,20,40,0,3,-20,4.051724137931036,1,-0.5517241379310345,4.051724137931036,-0.5517241379310345,423.2274423843595,403.2274423843595,True,384,call,0,1.2135310173034668
3,2,3,2,turn,True,♠A ♠7,♣2 ♥Q ♥9 ♦4,151,0.3079470198675497,0.4562332357523135,1820,0,3820,40,0,40,20,60,0,3,-40,16.57284768211921,1,-0.3841059602649006,16.57284768211921,-0.3841059602649006,610.6677091520892,570.6677091520892,True,382,call,0,1.2142059803009033
