,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♠Q ♦Q,0,False,False,True,True,2,0,BB,False,,
Tobacco AI,False,0,♣5 ♣2,11141,True,False,True,True,1,0,,False,True,11141.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♠2 ♦8,2207,True,False,True,True,0,0,,False,True,2207.0
ヽ(=^･ω･^=)丿,False,0,♦7 ♦K,4652,True,False,True,True,1,0,SB,True,True,4652.0
