game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318225053,1,1,Deal,ヽ(=^･ω･^=)丿,980,0,,call,20
20180318225053,1,2,Deal,SML,980,0,SB,call,10
20180318225053,1,3,Deal,PCB,980,0,BB,call,0
20180318225053,1,4,Flop,SML,960,0,SB,bet,20
20180318225053,1,5,Flop,PCB,980,0,BB,fold,
20180318225053,1,6,Flop,ヽ(=^･ω･^=)丿,960,0,,call,20
20180318225053,1,7,Turn,SML,940,0,SB,bet,20
20180318225053,1,8,Turn,ヽ(=^･ω･^=)丿,940,0,,call,20
20180318225053,1,9,River,SML,920,0,SB,bet,20
20180318225053,1,10,River,ヽ(=^･ω･^=)丿,940,0,,fold,
20180318225053,2,1,Deal,SML,1060,0,,call,20
20180318225053,2,2,Deal,PCB,970,0,SB,fold,
20180318225053,2,3,Deal,ヽ(=^･ω･^=)丿,920,0,BB,call,0
20180318225053,2,4,Flop,ヽ(=^･ω･^=)丿,0,0,BB,allin,920
20180318225053,2,5,Flop,SML,140,0,,call,920
20180318225053,3,1,Deal,PCB,970,0,,fold,
20180318225053,3,2,Deal,ヽ(=^･ω･^=)丿,1870,0,SB,call,10
20180318225053,3,3,Deal,SML,120,0,BB,call,0
20180318225053,3,4,Flop,ヽ(=^･ω･^=)丿,1850,0,SB,bet,20
20180318225053,3,5,Flop,SML,100,0,BB,call,20
20180318225053,3,6,Turn,ヽ(=^･ω･^=)丿,1830,0,SB,bet,20
20180318225053,3,7,Turn,SML,80,0,BB,call,20
20180318225053,3,8,River,ヽ(=^･ω･^=)丿,1810,0,SB,bet,20
20180318225053,3,9,River,SML,60,0,BB,call,20
20180318225053,4,1,Deal,ヽ(=^･ω･^=)丿,1132,0,,bet,838
20180318225053,4,2,Deal,SML,0,0,SB,allin,40
20180318225053,4,3,Deal,PCB,132,0,BB,call,798
20180318225053,4,4,Flop,PCB,132,0,BB,fold,
20180318225053,4,5,Flop,ヽ(=^･ω･^=)丿,1132,0,,call,0
20180318225053,5,1,Deal,SML,960,1,,call,40
20180318225053,5,2,Deal,PCB,92,0,SB,call,20
20180318225053,5,3,Deal,ヽ(=^･ω･^=)丿,2828,0,BB,call,0
20180318225053,5,4,Flop,PCB,92,0,SB,fold,
20180318225053,5,5,Flop,ヽ(=^･ω･^=)丿,1061,0,BB,bet,1767
20180318225053,5,6,Flop,SML,0,1,,allin,960
20180318225053,6,1,Deal,PCB,52,0,,call,40
20180318225053,6,2,Deal,ヽ(=^･ω･^=)丿,1828,0,SB,call,20
20180318225053,6,3,Deal,SML,2000,1,BB,call,0
20180318225053,6,4,Flop,ヽ(=^･ω･^=)丿,1788,0,SB,bet,40
20180318225053,6,5,Flop,SML,1960,1,BB,call,40
20180318225053,6,6,Flop,PCB,52,0,,fold,
20180318225053,6,7,Turn,ヽ(=^･ω･^=)丿,1748,0,SB,bet,40
20180318225053,6,8,Turn,SML,1920,1,BB,call,40
20180318225053,6,9,River,ヽ(=^･ω･^=)丿,0,0,SB,allin,1748
20180318225053,6,10,River,SML,172,1,BB,call,1748
20180318225053,7,1,Deal,ヽ(=^･ω･^=)丿,948,1,,call,52
20180318225053,7,2,Deal,SML,3896,1,SB,call,12
20180318225053,7,3,Flop,SML,3816,1,SB,bet,80
20180318225053,7,4,Flop,ヽ(=^･ω･^=)丿,948,1,,fold,
20180318225053,8,1,Deal,SML,3816,1,,call,80
20180318225053,8,2,Deal,PCB,76,0,SB,call,40
20180318225053,8,3,Deal,ヽ(=^･ω･^=)丿,1868,2,BB,call,0
20180318225053,8,4,Flop,PCB,76,0,SB,check,
20180318225053,8,5,Flop,ヽ(=^･ω･^=)丿,1868,2,BB,fold,
20180318225053,8,6,Flop,SML,3736,1,,bet,80
20180318225053,8,7,Flop,PCB,0,0,SB,allin,76
20180318225053,9,1,Deal,PCB,920,1,,call,80
20180318225053,9,2,Deal,ヽ(=^･ω･^=)丿,1572,2,SB,bet,256
20180318225053,9,3,Deal,SML,3836,1,BB,call,216
20180318225053,9,4,Deal,PCB,704,1,,call,216
20180318225053,9,5,Flop,ヽ(=^･ω･^=)丿,1492,2,SB,bet,80
20180318225053,9,6,Flop,SML,3756,1,BB,call,80
20180318225053,9,7,Flop,PCB,704,1,,fold,
20180318225053,9,8,Turn,ヽ(=^･ω･^=)丿,1412,2,SB,bet,80
20180318225053,9,9,Turn,SML,3676,1,BB,call,80
20180318225053,9,10,River,ヽ(=^･ω･^=)丿,1332,2,SB,bet,80
20180318225053,9,11,River,SML,3596,1,BB,call,80
20180318225053,10,1,Deal,ヽ(=^･ω･^=)丿,1075,2,,bet,257
20180318225053,10,2,Deal,SML,4707,1,SB,call,177
20180318225053,10,3,Deal,PCB,447,1,BB,call,97
20180318225053,10,4,Flop,SML,4547,1,SB,bet,160
20180318225053,10,5,Flop,PCB,447,1,BB,fold,
20180318225053,10,6,Flop,ヽ(=^･ω･^=)丿,1075,2,,fold,
20180318225053,11,1,Deal,SML,5318,1,,call,160
20180318225053,11,2,Deal,PCB,287,1,SB,call,80
20180318225053,11,3,Deal,ヽ(=^･ω･^=)丿,915,2,BB,call,0
20180318225053,11,4,Flop,PCB,287,1,SB,fold,
20180318225053,11,5,Flop,ヽ(=^･ω･^=)丿,915,2,BB,fold,
20180318225053,11,6,Flop,SML,5318,1,,call,0
20180318225053,12,1,Deal,PCB,287,1,,fold,
20180318225053,12,2,Deal,ヽ(=^･ω･^=)丿,755,2,SB,call,80
20180318225053,12,3,Deal,SML,5638,1,BB,call,0
20180318225053,12,4,Flop,ヽ(=^･ω･^=)丿,595,2,SB,bet,160
20180318225053,12,5,Flop,SML,5478,1,BB,call,160
20180318225053,12,6,Turn,ヽ(=^･ω･^=)丿,595,2,SB,fold,
20180318225053,12,7,Turn,SML,5478,1,BB,call,0
20180318225053,13,1,Deal,ヽ(=^･ω･^=)丿,595,2,,fold,
20180318225053,13,2,Deal,SML,5831,1,SB,call,127
