round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥K ♦Q,♥K ♦Q ♥8 ♦A ♠Q ♦7 ♥A,,call,284.0,call,20.0,call,20.0,bet,20,False,False,98.1024,Two Pair,1316.0
1,PCB,1000,0,♣3 ♦10,♣3 ♦10 ♥8 ♦A ♠Q ♦7 ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,21.0672,Pair,0.0
1,Tobacco AI,1000,0,♣6 ♣Q,♣6 ♣Q ♥8 ♦A ♠Q ♦7 ♥A,,call,284.0,call,20.0,call,20.0,call,20,False,False,98.0032,Two Pair,0.0
1,Out Bluffed,1000,0,♦5 ♦8,♦5 ♦8 ♥8 ♦A ♠Q ♦7 ♥A,SB,call,284.0,bet,20.0,bet,20.0,fold,0,False,True,94.0512,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♠6 ♣A,♠6 ♣A ♥8 ♦A ♠Q ♦7 ♥A,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,112.0544,Three of a Kind,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠K ♦9,♠K ♦9 ♥8 ♦A ♠Q ♦7 ♥A,,bet,284.0,fold,0.0,fold,0.0,fold,0,False,True,21.16,Pair,0.0
2,SML,1972,0,♦5 ♥5,♦5 ♥5 ♣8 ♣9 ♥A ♠4 ♥2,,call,20.0,call,546.0,,,call,0,False,False,12.2144,Pair,1192.0
2,PCB,1000,0,♠7 ♠10,♠7 ♠10 ♣8 ♣9 ♥A ♠4 ♥2,,call,20.0,fold,0.0,,,fold,0,False,True,8.024,High Card,0.0
2,Tobacco AI,1656,1,♣3 ♣6,♣3 ♣6 ♣8 ♣9 ♥A ♠4 ♥2,,call,20.0,fold,0.0,,,fold,0,False,True,8.0106,High Card,0.0
2,Out Bluffed,676,0,♥4 ♣4,♥4 ♣4 ♣8 ♣9 ♥A ♠4 ♥2,,fold,0.0,fold,0.0,,,fold,0,False,True,102.2112,Three of a Kind,0.0
2,Im Not Kao Chin,980,0,♠K ♠5,♠K ♠5 ♣8 ♣9 ♥A ♠4 ♥2,SB,call,20.0,fold,0.0,,,fold,0,False,True,8.1124,High Card,0.0
2,ヽ(=^･ω･^=)丿,716,0,♣A ♦2,♣A ♦2 ♣8 ♣9 ♥A ♠4 ♥2,BB,call,20.0,bet,546.0,,,fold,0,False,True,88.0064,Two Pair,0.0
3,SML,2598,0,♣A ♣3,♣A ♣3 ♦K ♦6 ♠5 ♠3 ♠J,BB,call,20.0,call,20.0,call,20.0,call,759,False,False,10.3328,Pair,0.0
3,PCB,980,0,♦4 ♥A,♦4 ♥A ♦K ♦6 ♠5 ♠3 ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1292,High Card,0.0
3,Tobacco AI,1636,1,♠7 ♥6,♠7 ♥6 ♦K ♦6 ♠5 ♠3 ♠J,,call,20.0,call,20.0,call,20.0,fold,0,False,True,13.1296,Pair,0.0
3,Out Bluffed,676,0,♣J ♣2,♣J ♣2 ♦K ♦6 ♠5 ♠3 ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,18.1036,Pair,0.0
3,Im Not Kao Chin,960,0,♦2 ♣6,♦2 ♣6 ♦K ♦6 ♠5 ♠3 ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.1284,Pair,0.0
3,ヽ(=^･ω･^=)丿,1150,1,♦J ♦3,♦J ♦3 ♦K ♦6 ♠5 ♠3 ♠J,SB,call,20.0,bet,20.0,bet,20.0,bet,759,False,False,59.1024,Two Pair,1698.0
4,SML,1779,0,♥2 ♦3,♥2 ♦3 ♠4 ♠A ♦J ♦10 ♠10,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,17.2306,Pair,0.0
4,PCB,980,0,♦K ♠2,♦K ♠2 ♠4 ♠A ♦J ♦10 ♠10,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,17.3328,Pair,0.0
4,Tobacco AI,1576,1,♥K ♥Q,♥K ♥Q ♠4 ♠A ♦J ♦10 ♠10,,bet,40.0,call,20.0,bet,331.0,bet,714,False,False,122.0,Straight,1596.0
4,Out Bluffed,676,0,♣6 ♠Q,♣6 ♠Q ♠4 ♠A ♦J ♦10 ♠10,,call,40.0,bet,20.0,call,331.0,fold,0,False,True,17.2816,Pair,0.0
4,Im Not Kao Chin,960,0,♦9 ♥A,♦9 ♥A ♠4 ♠A ♦J ♦10 ♠10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,96.0256,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,2029,1,♥6 ♥9,♥6 ♥9 ♠4 ♠A ♦J ♦10 ♠10,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,17.2368,Pair,0.0
5,SML,1739,0,♦7 ♥4,♦7 ♥4 ♣5 ♠2 ♠4 ♣8 ♣10,,call,20.0,call,786.0,,,call,0,False,False,11.0176,Pair,1682.0
5,PCB,960,0,♦Q ♣7,♦Q ♣7 ♣5 ♠2 ♠4 ♣8 ♣10,SB,fold,10.0,fold,0.0,,,fold,0,False,True,6.018,High Card,0.0
5,Tobacco AI,2067,1,♦3 ♥3,♦3 ♥3 ♣5 ♠2 ♠4 ♣8 ♣10,BB,call,20.0,fold,0.0,,,fold,0,False,True,10.0164,Pair,0.0
