,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♥5 ♦4,0,False,False,True,True,2,0,,False,,
PCB,False,0,♥3 ♠6,10704,False,False,True,True,2,0,SB,False,True,10704.0
Tobacco AI,False,0,,0,False,False,True,False,2,0,,False,,
Out Bluffed,True,0,♦9 ♦A,2976,True,False,True,True,2,0,BB,False,True,2976.0
Im Not Kao Chin,True,0,♣7 ♣Q,4320,True,False,True,True,2,0,,False,True,4320.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
