,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♣3 ♠J,14983,True,False,True,True,2,0,,False,True,14983.0
PCB,False,0,♣J ♥A,1360,True,False,True,True,1,0,,False,True,1360.0
Tobacco AI,True,0,♣K ♥K,1656,True,False,True,True,2,0,SB,False,True,1656.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♠10 ♣8,0,False,False,True,True,2,0,BB,True,,
