round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣6 ♦6,♣6 ♦6 ♦J ♥7 ♠2 ♠9 ♥8,,call,20,call,561.0,call,20.0,call,0,False,False,13.0352,Pair,1843.0
1,PCB,1000,0,♦Q ♥A,♦Q ♥A ♦J ♥7 ♠2 ♠9 ♥8,,call,20,fold,0.0,fold,0.0,fold,0,False,True,8.0864,High Card,0.0
1,Tobacco AI,1000,0,♥K ♠7,♥K ♠7 ♦J ♥7 ♠2 ♠9 ♥8,SB,call,20,fold,0.0,fold,0.0,fold,0,False,True,14.1344,Pair,0.0
1,Out Bluffed,1000,0,♥3 ♦K,♥3 ♦K ♦J ♥7 ♠2 ♠9 ♥8,BB,call,20,call,561.0,bet,20.0,fold,0,False,True,7.0368,High Card,0.0
1,Im Not Kao Chin,1000,0,♣5 ♥6,♣5 ♥6 ♦J ♥7 ♠2 ♠9 ♥8,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥5 ♠J,♥5 ♠J ♦J ♥7 ♠2 ♠9 ♥8,,call,20,bet,561.0,call,20.0,fold,0,False,True,18.0112,Pair,0.0
2,SML,2242,0,♦2 ♥K,♦2 ♥K ♦J ♠10 ♦10 ♠Q ♦Q,,call,231,bet,20.0,bet,20.0,bet,20,False,False,75.1024,Two Pair,0.0
2,PCB,980,0,♥A ♠9,♥A ♠9 ♦J ♠10 ♦10 ♠Q ♦Q,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,75.2048,Two Pair,0.0
2,Tobacco AI,1980,1,♠J ♠5,♠J ♠5 ♦J ♠10 ♦10 ♠Q ♦Q,,call,231,call,20.0,call,20.0,call,20,False,False,76.0128,Two Pair,843.0
2,Out Bluffed,399,0,♣7 ♠6,♣7 ♠6 ♦J ♠10 ♦10 ♠Q ♦Q,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,75.0256,Two Pair,0.0
2,Im Not Kao Chin,1000,0,♣6 ♣4,♣6 ♣4 ♦J ♠10 ♦10 ♠Q ♦Q,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,75.0256,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,399,0,♥6 ♥7,♥6 ♥7 ♦J ♠10 ♦10 ♠Q ♦Q,,bet,231,fold,0.0,fold,0.0,fold,0,False,True,75.0256,Two Pair,0.0
3,SML,1951,0,♥Q ♥8,♥Q ♥8 ♣Q ♥10 ♣10 ♦K ♠9,,call,267,call,96.0,call,20.0,bet,20,False,False,75.1024,Two Pair,0.0
3,PCB,980,0,♥K ♠Q,♥K ♠Q ♣Q ♥10 ♣10 ♦K ♠9,,call,267,call,96.0,call,20.0,call,20,False,False,87.0128,Two Pair,1219.0
3,Tobacco AI,2532,1,♠10 ♥7,♠10 ♥7 ♣Q ♥10 ♣10 ♦K ♠9,,fold,20,fold,0.0,fold,0.0,fold,0,False,True,108.1536,Three of a Kind,0.0
3,Out Bluffed,389,0,♦4 ♣A,♦4 ♣A ♣Q ♥10 ♣10 ♦K ♠9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,17.3584,Pair,0.0
3,Im Not Kao Chin,980,0,♦8 ♣5,♦8 ♣5 ♣Q ♥10 ♣10 ♦K ♠9,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,17.16,Pair,0.0
3,ヽ(=^･ω･^=)丿,1168,1,♠A ♦Q,♠A ♦Q ♣Q ♥10 ♣10 ♦K ♠9,BB,bet,267,bet,96.0,bet,20.0,fold,0,False,True,75.2048,Two Pair,0.0
4,SML,1548,0,♣7 ♦3,♣7 ♦3 ♦4 ♠6 ♠3 ♥2 ♠10,BB,call,40,bet,20.0,bet,20.0,bet,20,False,False,10.0152,Pair,0.0
4,PCB,1796,0,♠7 ♥A,♠7 ♥A ♦4 ♠6 ♠3 ♥2 ♠10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,8.0154,High Card,0.0
4,Tobacco AI,2512,1,♠8 ♥8,♠8 ♥8 ♦4 ♠6 ♠3 ♥2 ♠10,,bet,40,call,20.0,call,20.0,call,20,False,False,15.0138,Pair,240.0
4,Out Bluffed,389,0,♦J ♠4,♦J ♠4 ♦4 ♠6 ♠3 ♥2 ♠10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,11.0392,Pair,0.0
4,Im Not Kao Chin,970,0,♣Q ♠5,♣Q ♠5 ♦4 ♠6 ♠3 ♥2 ♠10,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,114.0,Straight,0.0
4,ヽ(=^･ω･^=)丿,785,1,♣8 ♣J,♣8 ♣J ♦4 ♠6 ♠3 ♥2 ♠10,SB,call,40,fold,0.0,fold,0.0,fold,0,False,True,5.017,High Card,0.0
5,SML,1448,0,♣3 ♦Q,♣3 ♦Q ♦10 ♣10 ♠A ♦2 ♣4,SB,call,20,bet,20.0,bet,20.0,bet,20,False,False,17.2562,Pair,0.0
5,PCB,1796,0,♦J ♠2,♦J ♠2 ♦10 ♣10 ♠A ♦2 ♣4,BB,fold,20,fold,0.0,fold,0.0,fold,0,False,True,50.2048,Two Pair,0.0
