,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,True,0,♦8 ♠A,2000,False,False,True,True,1,0,SB,False,True,2000.0
PCB,False,0,♣10 ♣9,7000,True,False,True,True,1,0,BB,False,True,7000.0
ヽ(=^･ω･^=)丿,True,0,♠10 ♦4,0,False,False,True,True,2,0,,True,,
