,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,False,0,♠A ♦5,3554,True,False,True,True,0,0,,False,True,3554.0
Tobacco AI,False,0,♦8 ♠9,10569,True,False,True,True,1,0,SB,False,True,10569.0
Out Bluffed,True,0,♦A ♣7,0,False,False,True,True,2,0,BB,False,,
Im Not Kao Chin,False,0,♠2 ♦7,3877,True,False,True,True,1,0,,False,True,3877.0
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
