,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,♠7 ♠K,5784,True,False,True,True,2,0,BB,False,True,5784.0
PCB,True,0,♠10 ♣Q,0,False,False,True,True,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦9 ♦8,3216,True,False,True,True,0,0,SB,True,True,3216.0
