game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318235952,1,1,Deal,SML,980,0,,call,20
20180318235952,1,2,Deal,PCB,980,0,SB,call,10
20180318235952,1,3,Deal,ヽ(=^･ω･^=)丿,504,0,BB,bet,476
20180318235952,1,4,Deal,SML,504,0,,call,476
20180318235952,1,5,Deal,PCB,504,0,SB,call,476
20180318235952,1,6,Flop,PCB,504,0,SB,fold,
20180318235952,1,7,Flop,ヽ(=^･ω･^=)丿,504,0,BB,fold,
20180318235952,1,8,Flop,SML,504,0,,call,0
20180318235952,2,1,Deal,PCB,504,0,,fold,
20180318235952,2,2,Deal,ヽ(=^･ω･^=)丿,484,0,SB,call,10
20180318235952,2,3,Deal,SML,1972,0,BB,call,0
20180318235952,2,4,Flop,ヽ(=^･ω･^=)丿,464,0,SB,bet,20
20180318235952,2,5,Flop,SML,1952,0,BB,call,20
20180318235952,2,6,Turn,ヽ(=^･ω･^=)丿,444,0,SB,bet,20
20180318235952,2,7,Turn,SML,1932,0,BB,call,20
20180318235952,2,8,River,ヽ(=^･ω･^=)丿,444,0,SB,fold,
20180318235952,2,9,River,SML,1932,0,BB,call,0
20180318235952,3,1,Deal,ヽ(=^･ω･^=)丿,40,0,,bet,404
20180318235952,3,2,Deal,SML,1648,0,SB,call,394
20180318235952,3,3,Deal,PCB,484,0,BB,fold,
20180318235952,3,4,Flop,SML,1628,0,SB,bet,20
20180318235952,3,5,Flop,ヽ(=^･ω･^=)丿,40,0,,fold,
20180318235952,4,1,Deal,SML,2436,0,,call,40
20180318235952,4,2,Deal,PCB,444,0,SB,call,20
20180318235952,4,3,Deal,ヽ(=^･ω･^=)丿,1000,1,BB,call,0
20180318235952,4,4,Flop,PCB,444,0,SB,fold,
20180318235952,4,5,Flop,ヽ(=^･ω･^=)丿,1000,1,BB,fold,
20180318235952,4,6,Flop,SML,2436,0,,call,0
20180318235952,5,1,Deal,PCB,444,0,,fold,
20180318235952,5,2,Deal,ヽ(=^･ω･^=)丿,960,1,SB,call,20
20180318235952,5,3,Deal,SML,2516,0,BB,call,0
20180318235952,5,4,Flop,ヽ(=^･ω･^=)丿,368,1,SB,bet,592
20180318235952,5,5,Flop,SML,1924,0,BB,call,592
20180318235952,5,6,Turn,ヽ(=^･ω･^=)丿,328,1,SB,bet,40
20180318235952,5,7,Turn,SML,1884,0,BB,call,40
20180318235952,5,8,River,ヽ(=^･ω･^=)丿,288,1,SB,bet,40
20180318235952,5,9,River,SML,1844,0,BB,call,40
20180318235952,6,1,Deal,ヽ(=^･ω･^=)丿,1159,1,,bet,553
20180318235952,6,2,Deal,SML,1291,0,SB,call,533
20180318235952,6,3,Deal,PCB,404,0,BB,fold,
20180318235952,6,4,Flop,SML,1251,0,SB,bet,40
20180318235952,6,5,Flop,ヽ(=^･ω･^=)丿,1159,1,,fold,
20180318235952,7,1,Deal,SML,2357,0,,call,80
20180318235952,7,2,Deal,PCB,364,0,SB,fold,
20180318235952,7,3,Deal,ヽ(=^･ω･^=)丿,442,1,BB,bet,637
20180318235952,7,4,Deal,SML,1720,0,,call,637
20180318235952,7,5,Flop,ヽ(=^･ω･^=)丿,362,1,BB,bet,80
20180318235952,7,6,Flop,SML,1640,0,,call,80
20180318235952,7,7,Turn,ヽ(=^･ω･^=)丿,282,1,BB,bet,80
20180318235952,7,8,Turn,SML,1560,0,,call,80
20180318235952,7,9,River,ヽ(=^･ω･^=)丿,202,1,BB,bet,80
20180318235952,7,10,River,SML,1480,0,,call,80
20180318235952,8,1,Deal,PCB,284,0,,call,80
20180318235952,8,2,Deal,ヽ(=^･ω･^=)丿,1560,1,SB,bet,556
20180318235952,8,3,Deal,SML,884,0,BB,call,516
20180318235952,8,4,Deal,PCB,0,0,,allin,284
20180318235952,8,5,Flop,ヽ(=^･ω･^=)丿,1480,1,SB,bet,80
20180318235952,8,6,Flop,SML,804,0,BB,call,80
20180318235952,8,7,Turn,ヽ(=^･ω･^=)丿,1480,1,SB,fold,
20180318235952,8,8,Turn,SML,804,0,BB,call,0
20180318235952,9,1,Deal,ヽ(=^･ω･^=)丿,1400,1,,call,80
20180318235952,9,2,Deal,SML,2440,0,SB,call,40
20180318235952,9,3,Deal,PCB,920,1,BB,call,0
20180318235952,9,4,Flop,SML,2360,0,SB,bet,80
20180318235952,9,5,Flop,PCB,840,1,BB,call,80
20180318235952,9,6,Flop,ヽ(=^･ω･^=)丿,1400,1,,fold,
20180318235952,9,7,Turn,SML,2280,0,SB,bet,80
20180318235952,9,8,Turn,PCB,760,1,BB,call,80
20180318235952,9,9,River,SML,2200,0,SB,bet,80
20180318235952,9,10,River,PCB,680,1,BB,call,80
20180318235952,10,1,Deal,SML,2760,0,,call,160
20180318235952,10,2,Deal,PCB,520,1,SB,call,80
20180318235952,10,3,Deal,ヽ(=^･ω･^=)丿,1240,1,BB,call,0
20180318235952,10,4,Flop,PCB,520,1,SB,fold,
20180318235952,10,5,Flop,ヽ(=^･ω･^=)丿,0,1,BB,allin,1240
20180318235952,10,6,Flop,SML,1520,0,,call,1240
20180318235952,11,1,Deal,PCB,360,1,,call,160
20180318235952,11,2,Deal,ヽ(=^･ω･^=)丿,840,2,SB,call,80
20180318235952,11,3,Deal,SML,4320,0,BB,call,0
