game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317212513,1,1,Deal,Im Not Kao Chin,980,0,,call,20
20180317212513,1,2,Deal,ヽ(=^･ω･^=)丿,1000,0,,fold,
20180317212513,1,3,Deal,SML,980,0,,call,20
20180317212513,1,4,Deal,PCB,980,0,,call,20
20180317212513,1,5,Deal,Tobacco AI,980,0,SB,call,10
20180317212513,1,6,Deal,Out Bluffed,980,0,BB,call,0
20180317212513,1,7,Flop,Tobacco AI,980,0,SB,fold,
20180317212513,1,8,Flop,Out Bluffed,960,0,BB,bet,20
20180317212513,1,9,Flop,Im Not Kao Chin,960,0,,call,20
20180317212513,1,10,Flop,SML,960,0,,call,20
20180317212513,1,11,Flop,PCB,980,0,,fold,
20180317212513,1,12,Turn,Out Bluffed,940,0,BB,bet,20
20180317212513,1,13,Turn,Im Not Kao Chin,940,0,,call,20
20180317212513,1,14,Turn,SML,940,0,,call,20
20180317212513,1,15,River,Out Bluffed,940,0,BB,fold,
20180317212513,1,16,River,Im Not Kao Chin,920,0,,bet,20
20180317212513,1,17,River,SML,920,0,,call,20
20180317212513,2,1,Deal,ヽ(=^･ω･^=)丿,628,0,,bet,372
20180317212513,2,2,Deal,SML,548,0,,call,372
20180317212513,2,3,Deal,PCB,608,0,,call,372
20180317212513,2,4,Deal,Tobacco AI,1980,1,,fold,
20180317212513,2,5,Deal,Out Bluffed,930,0,SB,fold,
20180317212513,2,6,Deal,Im Not Kao Chin,1160,0,BB,fold,
20180317212513,2,7,Flop,ヽ(=^･ω･^=)丿,608,0,,bet,20
20180317212513,2,8,Flop,SML,528,0,,call,20
20180317212513,2,9,Flop,PCB,588,0,,call,20
20180317212513,2,10,Turn,ヽ(=^･ω･^=)丿,588,0,,bet,20
20180317212513,2,11,Turn,SML,508,0,,call,20
20180317212513,2,12,Turn,PCB,568,0,,call,20
20180317212513,2,13,River,ヽ(=^･ω･^=)丿,330,0,,bet,258
20180317212513,2,14,River,SML,250,0,,call,258
20180317212513,2,15,River,PCB,310,0,,call,258
20180317212513,3,1,Deal,SML,230,0,,call,20
20180317212513,3,2,Deal,PCB,2350,0,,fold,
20180317212513,3,3,Deal,Tobacco AI,1960,1,,call,20
20180317212513,3,4,Deal,Out Bluffed,930,0,,fold,
20180317212513,3,5,Deal,Im Not Kao Chin,1140,0,SB,call,10
20180317212513,3,6,Deal,ヽ(=^･ω･^=)丿,1310,1,BB,call,0
20180317212513,3,7,Flop,Im Not Kao Chin,1120,0,SB,bet,20
20180317212513,3,8,Flop,ヽ(=^･ω･^=)丿,805,1,BB,bet,505
20180317212513,3,9,Flop,SML,0,0,,allin,230
