round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♠9 ♠2,♠9 ♠2 ♥K ♠Q ♥J ♥Q ♥2,BB,call,20.0,call,50.0,bet,20.0,bet,20,False,False,67.1024,Two Pair,260.0
1,PCB,1000,0,♥8 ♠K,♥8 ♠K ♥K ♠Q ♥J ♥Q ♥2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,123.1824,Flush,0.0
1,Tobacco AI,1000,0,♠J ♣10,♠J ♣10 ♥K ♠Q ♥J ♥Q ♥2,,call,20.0,bet,50.0,call,20.0,fold,0,False,True,76.1024,Two Pair,0.0
1,Out Bluffed,1000,0,♠7 ♦K,♠7 ♦K ♥K ♠Q ♥J ♥Q ♥2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,87.0256,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♦8 ♣A,♦8 ♣A ♥K ♠Q ♥J ♥Q ♥2,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,19.3328,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠4 ♦4,♠4 ♦4 ♥K ♠Q ♥J ♥Q ♥2,SB,call,20.0,fold,20.0,fold,0.0,fold,0,False,True,69.1024,Two Pair,0.0
2,SML,1150,0,♦5 ♦4,♦5 ♦4 ♦7 ♠A ♠Q ♠K ♠2,SB,call,345.0,bet,20.0,,,bet,20,False,False,8.1556,High Card,1135.0
2,PCB,1000,0,♥5 ♣2,♥5 ♣2 ♦7 ♠A ♠Q ♠K ♠2,BB,call,345.0,fold,0.0,,,fold,0,False,True,9.3584,Pair,0.0
2,Tobacco AI,1910,1,♣4 ♣9,♣4 ♣9 ♦7 ♠A ♠Q ♠K ♠2,,fold,20.0,fold,0.0,,,fold,0,False,True,8.1616,High Card,0.0
2,Out Bluffed,1000,0,♥A ♦8,♥A ♦8 ♦7 ♠A ♠Q ♠K ♠2,,fold,0.0,fold,0.0,,,fold,0,False,True,21.1568,Pair,0.0
2,Im Not Kao Chin,980,0,♥2 ♣Q,♥2 ♣Q ♦7 ♠A ♠Q ♠K ♠2,,fold,20.0,fold,0.0,,,fold,0,False,True,67.2048,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,960,0,♥10 ♥Q,♥10 ♥Q ♦7 ♠A ♠Q ♠K ♠2,,bet,345.0,call,20.0,,,fold,0,False,True,19.32,Pair,0.0
3,SML,1900,0,♦5 ♥A,♦5 ♥A ♣5 ♥Q ♣7 ♠J ♥10,,call,20.0,call,20.0,call,20.0,call,0,False,False,12.2816,Pair,170.0
3,PCB,655,0,♥8 ♠3,♥8 ♠3 ♣5 ♥Q ♣7 ♠J ♥10,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,6.0432,High Card,0.0
3,Tobacco AI,1890,1,♣9 ♦8,♣9 ♦8 ♣5 ♥Q ♣7 ♠J ♥10,BB,call,20.0,call,20.0,fold,0.0,fold,0,False,True,120.0,Straight,0.0
3,Out Bluffed,1000,0,♣Q ♥J,♣Q ♥J ♣5 ♥Q ♣7 ♠J ♥10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,76.0128,Two Pair,0.0
3,Im Not Kao Chin,960,0,♣3 ♠2,♣3 ♠2 ♣5 ♥Q ♣7 ♠J ♥10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.0404,High Card,0.0
3,ヽ(=^･ω･^=)丿,595,0,♥7 ♣8,♥7 ♣8 ♣5 ♥Q ♣7 ♠J ♥10,,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,14.0896,Pair,0.0
4,SML,2010,0,♠8 ♠J,♠8 ♠J ♣Q ♥2 ♥A ♠3 ♦10,,call,20.0,call,40.0,fold,0.0,fold,0,False,True,8.0928,High Card,0.0
4,PCB,645,0,♥Q ♣J,♥Q ♣J ♣Q ♥2 ♥A ♠3 ♦10,,call,20.0,call,40.0,call,40.0,call,20,False,False,19.2432,Pair,0.0
4,Tobacco AI,1850,1,♠2 ♠5,♠2 ♠5 ♣Q ♥2 ♥A ♠3 ♦10,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,9.2688,Pair,0.0
