game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318092423,1,1,Deal,PCB,980,0,,call,20
20180318092423,1,2,Deal,Tobacco AI,980,0,,call,20
20180318092423,1,3,Deal,Out Bluffed,1000,0,,fold,
20180318092423,1,4,Deal,Im Not Kao Chin,980,0,,call,20
20180318092423,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,SB,call,10
20180318092423,1,6,Deal,SML,980,0,BB,call,0
20180318092423,1,7,Flop,ヽ(=^･ω･^=)丿,960,0,SB,bet,20
20180318092423,1,8,Flop,SML,980,0,BB,fold,
20180318092423,1,9,Flop,PCB,980,0,,fold,
20180318092423,1,10,Flop,Tobacco AI,980,0,,fold,
20180318092423,1,11,Flop,Im Not Kao Chin,960,0,,call,20
20180318092423,1,12,Turn,ヽ(=^･ω･^=)丿,940,0,SB,bet,20
20180318092423,1,13,Turn,Im Not Kao Chin,960,0,,fold,
20180318092423,2,1,Deal,Tobacco AI,1960,1,,call,20
20180318092423,2,2,Deal,Out Bluffed,1000,0,,fold,
20180318092423,2,3,Deal,Im Not Kao Chin,940,0,,call,20
20180318092423,2,4,Deal,ヽ(=^･ω･^=)丿,1080,0,,call,20
20180318092423,2,5,Deal,SML,960,0,SB,call,10
20180318092423,2,6,Deal,PCB,960,0,BB,fold,
20180318092423,2,7,Flop,SML,940,0,SB,bet,20
20180318092423,2,8,Flop,Tobacco AI,1960,1,,fold,
20180318092423,2,9,Flop,Im Not Kao Chin,920,0,,call,20
20180318092423,2,10,Flop,ヽ(=^･ω･^=)丿,1080,0,,fold,
20180318092423,2,11,Turn,SML,920,0,SB,bet,20
20180318092423,2,12,Turn,Im Not Kao Chin,920,0,,fold,
20180318092423,3,1,Deal,Out Bluffed,1000,0,,fold,
20180318092423,3,2,Deal,Im Not Kao Chin,900,0,,call,20
20180318092423,3,3,Deal,ヽ(=^･ω･^=)丿,1080,0,,fold,
20180318092423,3,4,Deal,SML,1060,0,,call,20
20180318092423,3,5,Deal,PCB,950,0,SB,fold,
20180318092423,3,6,Deal,Tobacco AI,1940,1,BB,call,0
20180318092423,3,7,Flop,Tobacco AI,1940,1,BB,check,
20180318092423,3,8,Flop,Im Not Kao Chin,880,0,,bet,20
20180318092423,3,9,Flop,SML,1040,0,,call,20
20180318092423,3,10,Flop,Tobacco AI,1920,1,BB,call,20
20180318092423,3,11,Turn,Tobacco AI,1920,1,BB,fold,
20180318092423,3,12,Turn,Im Not Kao Chin,860,0,,bet,20
20180318092423,3,13,Turn,SML,1020,0,,call,20
20180318092423,3,14,River,Im Not Kao Chin,840,0,,bet,20
20180318092423,3,15,River,SML,1000,0,,call,20
20180318092423,4,1,Deal,Im Not Kao Chin,1030,0,,call,20
20180318092423,4,2,Deal,ヽ(=^･ω･^=)丿,707,0,,bet,373
20180318092423,4,3,Deal,SML,627,0,,call,373
20180318092423,4,4,Deal,PCB,577,0,,call,373
20180318092423,4,5,Deal,Tobacco AI,1910,1,SB,fold,
20180318092423,4,6,Deal,Out Bluffed,627,0,BB,call,353
20180318092423,4,7,Deal,Im Not Kao Chin,1030,0,,fold,
20180318092423,4,8,Flop,Out Bluffed,607,0,BB,bet,20
20180318092423,4,9,Flop,ヽ(=^･ω･^=)丿,707,0,,fold,
20180318092423,4,10,Flop,SML,607,0,,call,20
20180318092423,4,11,Flop,PCB,557,0,,call,20
20180318092423,4,12,Turn,Out Bluffed,587,0,BB,bet,20
20180318092423,4,13,Turn,SML,587,0,,call,20
20180318092423,4,14,Turn,PCB,537,0,,call,20
20180318092423,4,15,River,Out Bluffed,587,0,BB,fold,
20180318092423,4,16,River,SML,567,0,,bet,20
20180318092423,4,17,River,PCB,517,0,,call,20
20180318092423,5,1,Deal,ヽ(=^･ω･^=)丿,687,0,,call,20
20180318092423,5,2,Deal,SML,2229,0,,call,20
20180318092423,5,3,Deal,PCB,477,0,,raise,40
20180318092423,5,4,Deal,Tobacco AI,1830,1,,bet,80
20180318092423,5,5,Deal,Out Bluffed,577,0,SB,fold,
20180318092423,5,6,Deal,Im Not Kao Chin,1010,0,BB,fold,
20180318092423,5,7,Deal,ヽ(=^･ω･^=)丿,627,0,,call,60
20180318092423,5,8,Deal,SML,2169,0,,call,60
20180318092423,5,9,Deal,PCB,357,0,,raise,120
20180318092423,5,10,Deal,Tobacco AI,1750,1,,call,80
20180318092423,5,11,Deal,ヽ(=^･ω･^=)丿,547,0,,call,80
20180318092423,5,12,Deal,SML,2089,0,,call,80
20180318092423,5,13,Flop,ヽ(=^･ω･^=)丿,527,0,,bet,20
20180318092423,5,14,Flop,SML,2069,0,,call,20
20180318092423,5,15,Flop,PCB,337,0,,call,20
20180318092423,5,16,Flop,Tobacco AI,1750,1,,fold,
20180318092423,5,17,Turn,ヽ(=^･ω･^=)丿,507,0,,bet,20
20180318092423,5,18,Turn,SML,2049,0,,call,20
20180318092423,5,19,Turn,PCB,317,0,,call,20
20180318092423,5,20,River,ヽ(=^･ω･^=)丿,487,0,,bet,20
20180318092423,5,21,River,SML,2029,0,,call,20
20180318092423,5,22,River,PCB,297,0,,call,20
20180318092423,6,1,Deal,SML,2434,0,,call,20
20180318092423,6,2,Deal,PCB,277,0,,call,20
20180318092423,6,3,Deal,Tobacco AI,1710,1,,bet,40
20180318092423,6,4,Deal,Out Bluffed,577,0,,fold,
20180318092423,6,5,Deal,Im Not Kao Chin,970,0,SB,call,30
20180318092423,6,6,Deal,ヽ(=^･ω･^=)丿,872,0,BB,call,20
20180318092423,6,7,Deal,SML,2414,0,,call,20
20180318092423,6,8,Deal,PCB,257,0,,call,20
20180318092423,6,9,Flop,Im Not Kao Chin,950,0,SB,bet,20
20180318092423,6,10,Flop,ヽ(=^･ω･^=)丿,0,0,BB,allin,872
20180318092423,6,11,Flop,SML,1542,0,,call,872
20180318092423,6,12,Flop,PCB,0,0,,allin,257
20180318092423,6,13,Flop,Tobacco AI,1710,1,,fold,
20180318092423,6,14,Flop,Im Not Kao Chin,950,0,SB,fold,
20180318092423,7,1,Deal,PCB,1000,1,,fold,
20180318092423,7,2,Deal,Tobacco AI,1670,1,,call,40
20180318092423,7,3,Deal,Out Bluffed,537,0,,call,40
20180318092423,7,4,Deal,Im Not Kao Chin,910,0,,call,40
20180318092423,7,5,Deal,ヽ(=^･ω･^=)丿,1727,0,SB,bet,474
20180318092423,7,6,Deal,SML,1048,0,BB,call,454
20180318092423,7,7,Deal,Tobacco AI,1216,1,,call,454
20180318092423,7,8,Deal,Out Bluffed,537,0,,fold,
20180318092423,7,9,Deal,Im Not Kao Chin,910,0,,fold,
20180318092423,7,10,Flop,ヽ(=^･ω･^=)丿,1727,0,SB,fold,
20180318092423,7,11,Flop,SML,1008,0,BB,bet,40
20180318092423,7,12,Flop,Tobacco AI,1176,1,,call,40
20180318092423,7,13,Turn,SML,968,0,BB,bet,40
20180318092423,7,14,Turn,Tobacco AI,429,1,,bet,747
20180318092423,7,15,Turn,SML,261,0,BB,call,707
20180318092423,7,16,River,SML,221,0,BB,bet,40
20180318092423,7,17,River,Tobacco AI,172,1,,bet,257
20180318092423,7,18,River,SML,4,0,BB,call,217
20180318092423,8,1,Deal,Tobacco AI,3822,1,,fold,
20180318092423,8,2,Deal,Out Bluffed,537,0,,fold,
20180318092423,8,3,Deal,Im Not Kao Chin,870,0,,call,40
20180318092423,8,4,Deal,ヽ(=^･ω･^=)丿,1687,0,,call,40
20180318092423,8,5,Deal,PCB,960,1,BB,fold,
20180318092423,8,6,Flop,Im Not Kao Chin,830,0,,bet,40
20180318092423,8,7,Flop,ヽ(=^･ω･^=)丿,1647,0,,call,40
20180318092423,8,8,Turn,Im Not Kao Chin,830,0,,fold,
20180318092423,8,9,Turn,ヽ(=^･ω･^=)丿,1647,0,,call,0
20180318092423,9,1,Deal,Out Bluffed,537,0,,fold,
20180318092423,9,2,Deal,Im Not Kao Chin,790,0,,call,40
20180318092423,9,3,Deal,ヽ(=^･ω･^=)丿,1811,0,,call,40
20180318092423,9,4,Deal,SML,960,1,,call,40
20180318092423,9,5,Deal,PCB,920,1,SB,call,20
20180318092423,9,6,Deal,Tobacco AI,3782,1,BB,call,0
20180318092423,9,7,Flop,PCB,920,1,SB,check,
20180318092423,9,8,Flop,Tobacco AI,3676,1,BB,bet,106
20180318092423,9,9,Flop,Im Not Kao Chin,790,0,,fold,
20180318092423,9,10,Flop,ヽ(=^･ω･^=)丿,1811,0,,fold,
20180318092423,9,11,Flop,SML,854,1,,call,106
20180318092423,9,12,Flop,PCB,814,1,SB,call,106
20180318092423,9,13,Turn,PCB,814,1,SB,check,
20180318092423,9,14,Turn,Tobacco AI,3488,1,BB,bet,188
20180318092423,9,15,Turn,SML,666,1,,call,188
20180318092423,9,16,Turn,PCB,626,1,SB,call,188
20180318092423,9,17,River,PCB,626,1,SB,check,
