game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180318181634,1,1,Deal,ヽ(=^･ω･^=)丿,765,0,,bet,235
20180318181634,1,2,Deal,SML,765,0,,call,235
20180318181634,1,3,Deal,PCB,1000,0,,fold,
20180318181634,1,4,Deal,Tobacco AI,1000,0,,fold,
20180318181634,1,5,Deal,Out Bluffed,990,0,SB,fold,
20180318181634,1,6,Deal,Im Not Kao Chin,980,0,BB,fold,
20180318181634,1,7,Flop,ヽ(=^･ω･^=)丿,745,0,,bet,20
20180318181634,1,8,Flop,SML,745,0,,call,20
20180318181634,1,9,Turn,ヽ(=^･ω･^=)丿,0,0,,allin,745
20180318181634,1,10,Turn,SML,0,0,,allin,745
20180318181634,2,1,Deal,SML,980,1,,call,20
20180318181634,2,2,Deal,PCB,980,0,,call,20
20180318181634,2,3,Deal,Tobacco AI,960,0,,bet,40
20180318181634,2,4,Deal,Out Bluffed,990,0,,fold,
20180318181634,2,5,Deal,Im Not Kao Chin,940,0,SB,call,30
20180318181634,2,6,Deal,ヽ(=^･ω･^=)丿,1990,0,BB,call,20
20180318181634,2,7,Deal,SML,960,1,,call,20
20180318181634,2,8,Deal,PCB,960,0,,call,20
20180318181634,2,9,Flop,Im Not Kao Chin,940,0,SB,fold,
20180318181634,2,10,Flop,ヽ(=^･ω･^=)丿,1990,0,BB,fold,
20180318181634,2,11,Flop,SML,940,1,,bet,20
20180318181634,2,12,Flop,PCB,940,0,,call,20
20180318181634,2,13,Flop,Tobacco AI,718,0,,bet,242
20180318181634,2,14,Flop,SML,718,1,,call,222
20180318181634,2,15,Flop,PCB,718,0,,call,222
20180318181634,2,16,Turn,SML,698,1,,bet,20
20180318181634,2,17,Turn,PCB,698,0,,call,20
20180318181634,2,18,Turn,Tobacco AI,0,0,,allin,718
20180318181634,2,19,Turn,SML,0,1,,allin,698
20180318181634,2,20,Turn,PCB,0,0,,allin,698
20180318181634,3,1,Deal,PCB,980,1,,call,20
20180318181634,3,2,Deal,Tobacco AI,980,1,,call,20
20180318181634,3,3,Deal,Out Bluffed,990,0,,fold,
20180318181634,3,4,Deal,Im Not Kao Chin,920,0,,call,20
20180318181634,3,5,Deal,ヽ(=^･ω･^=)丿,1970,0,SB,call,10
20180318181634,3,6,Deal,SML,3060,1,BB,call,0
20180318181634,3,7,Flop,ヽ(=^･ω･^=)丿,1950,0,SB,bet,20
20180318181634,3,8,Flop,SML,3040,1,BB,call,20
20180318181634,3,9,Flop,PCB,980,1,,fold,
20180318181634,3,10,Flop,Tobacco AI,960,1,,call,20
20180318181634,3,11,Flop,Im Not Kao Chin,900,0,,call,20
20180318181634,3,12,Turn,ヽ(=^･ω･^=)丿,1930,0,SB,bet,20
20180318181634,3,13,Turn,SML,3020,1,BB,call,20
20180318181634,3,14,Turn,Tobacco AI,940,1,,call,20
20180318181634,3,15,Turn,Im Not Kao Chin,860,0,,raise,40
20180318181634,3,16,Turn,ヽ(=^･ω･^=)丿,1930,0,SB,fold,
20180318181634,3,17,Turn,SML,3000,1,BB,call,20
20180318181634,3,18,Turn,Tobacco AI,920,1,,call,20
20180318181634,3,19,River,SML,2980,1,BB,bet,20
20180318181634,3,20,River,Tobacco AI,463,1,,bet,457
20180318181634,3,21,River,Im Not Kao Chin,0,0,,allin,860
20180318181634,3,22,River,SML,2140,1,BB,call,840
20180318181634,3,23,River,Tobacco AI,60,1,,call,403
20180318181634,4,1,Deal,Tobacco AI,1040,2,,call,20
20180318181634,4,2,Deal,Out Bluffed,990,0,,fold,
20180318181634,4,3,Deal,Im Not Kao Chin,980,1,,call,20
20180318181634,4,4,Deal,ヽ(=^･ω･^=)丿,1910,0,,call,20
20180318181634,4,5,Deal,SML,5020,1,SB,call,10
20180318181634,4,6,Deal,PCB,960,1,BB,call,0
20180318181634,4,7,Flop,SML,5000,1,SB,bet,20
20180318181634,4,8,Flop,PCB,960,1,BB,fold,
20180318181634,4,9,Flop,Tobacco AI,992,2,,bet,48
20180318181634,4,10,Flop,Im Not Kao Chin,980,1,,fold,
20180318181634,4,11,Flop,ヽ(=^･ω･^=)丿,1108,0,,bet,802
20180318181634,4,12,Flop,SML,4218,1,SB,call,782
20180318181634,4,13,Flop,Tobacco AI,238,2,,call,754
20180318181634,4,14,Turn,SML,4198,1,SB,bet,20
20180318181634,4,15,Turn,Tobacco AI,218,2,,call,20
20180318181634,4,16,Turn,ヽ(=^･ω･^=)丿,1042,0,,bet,66
20180318181634,4,17,Turn,SML,4152,1,SB,call,46
20180318181634,4,18,Turn,Tobacco AI,172,2,,call,46
20180318181634,4,19,River,SML,4132,1,SB,bet,20
20180318181634,4,20,River,Tobacco AI,152,2,,call,20
20180318181634,4,21,River,ヽ(=^･ω･^=)丿,1022,0,,call,20
20180318181634,5,1,Deal,Out Bluffed,990,0,,fold,
20180318181634,5,2,Deal,Im Not Kao Chin,960,1,,call,20
20180318181634,5,3,Deal,ヽ(=^･ω･^=)丿,1002,0,,call,20
20180318181634,5,4,Deal,SML,6876,1,,call,20
20180318181634,5,5,Deal,PCB,950,1,SB,fold,
20180318181634,5,6,Deal,Tobacco AI,132,2,BB,call,0
20180318181634,5,7,Flop,Tobacco AI,132,2,BB,fold,
20180318181634,5,8,Flop,Im Not Kao Chin,940,1,,bet,20
20180318181634,5,9,Flop,ヽ(=^･ω･^=)丿,1002,0,,fold,
20180318181634,5,10,Flop,SML,6856,1,,call,20
20180318181634,5,11,Turn,Im Not Kao Chin,920,1,,bet,20
20180318181634,5,12,Turn,SML,6836,1,,call,20
20180318181634,5,13,River,Im Not Kao Chin,900,1,,bet,20
20180318181634,5,14,River,SML,6816,1,,call,20
20180318181634,6,1,Deal,Im Not Kao Chin,880,1,,call,20
20180318181634,6,2,Deal,ヽ(=^･ω･^=)丿,1002,0,,fold,
20180318181634,6,3,Deal,SML,7006,1,,call,20
20180318181634,6,4,Deal,PCB,930,1,,call,20
20180318181634,6,5,Deal,Tobacco AI,112,2,SB,call,10
20180318181634,6,6,Deal,Out Bluffed,970,0,BB,call,0
20180318181634,6,7,Flop,Tobacco AI,112,2,SB,check,
20180318181634,6,8,Flop,Out Bluffed,950,0,BB,bet,20
20180318181634,6,9,Flop,Im Not Kao Chin,880,1,,fold,
20180318181634,6,10,Flop,SML,6986,1,,call,20
20180318181634,6,11,Flop,PCB,930,1,,fold,
20180318181634,6,12,Flop,Tobacco AI,92,2,SB,call,20
20180318181634,6,13,Turn,Tobacco AI,92,2,SB,check,
20180318181634,6,14,Turn,Out Bluffed,930,0,BB,bet,20
20180318181634,6,15,Turn,SML,6966,1,,call,20
20180318181634,6,16,Turn,Tobacco AI,72,2,SB,call,20
20180318181634,6,17,River,Tobacco AI,72,2,SB,fold,
20180318181634,6,18,River,Out Bluffed,930,0,BB,fold,
20180318181634,6,19,River,SML,6966,1,,call,0
20180318181634,7,1,Deal,ヽ(=^･ω･^=)丿,752,0,,bet,250
20180318181634,7,2,Deal,SML,6936,1,,call,250
20180318181634,7,3,Deal,PCB,680,1,,call,250
20180318181634,7,4,Deal,Tobacco AI,72,2,,fold,
20180318181634,7,5,Deal,Out Bluffed,910,0,SB,fold,
20180318181634,7,6,Deal,Im Not Kao Chin,630,1,BB,call,210
20180318181634,7,7,Flop,Im Not Kao Chin,590,1,BB,bet,40
20180318181634,7,8,Flop,ヽ(=^･ω･^=)丿,493,0,,bet,259
20180318181634,7,9,Flop,SML,6677,1,,call,259
20180318181634,7,10,Flop,PCB,680,1,,fold,
20180318181634,7,11,Flop,Im Not Kao Chin,112,1,BB,raise,478
20180318181634,7,12,Flop,ヽ(=^･ω･^=)丿,493,0,,fold,
20180318181634,7,13,Flop,SML,6418,1,,call,259
20180318181634,7,14,Turn,Im Not Kao Chin,72,1,BB,bet,40
20180318181634,7,15,Turn,SML,6378,1,,call,40
20180318181634,7,16,River,Im Not Kao Chin,32,1,BB,bet,40
20180318181634,7,17,River,SML,6338,1,,call,40
20180318181634,8,1,Deal,SML,6298,1,,call,40
20180318181634,8,2,Deal,PCB,640,1,,call,40
20180318181634,8,3,Deal,Tobacco AI,32,2,,call,40
20180318181634,8,4,Deal,Out Bluffed,910,0,,fold,
20180318181634,8,5,Deal,Im Not Kao Chin,2487,1,SB,fold,
20180318181634,8,6,Deal,ヽ(=^･ω･^=)丿,1453,1,BB,call,0
20180318181634,8,7,Flop,ヽ(=^･ω･^=)丿,1205,1,BB,bet,248
20180318181634,8,8,Flop,SML,6050,1,,call,248
20180318181634,8,9,Flop,PCB,640,1,,fold,
20180318181634,8,10,Flop,Tobacco AI,0,2,,allin,32
20180318181634,8,11,Turn,ヽ(=^･ω･^=)丿,1165,1,BB,bet,40
20180318181634,8,12,Turn,SML,6010,1,,call,40
20180318181634,8,13,River,ヽ(=^･ω･^=)丿,827,1,BB,bet,338
20180318181634,8,14,River,SML,5672,1,,call,338
20180318181634,9,1,Deal,PCB,600,1,,call,40
20180318181634,9,2,Deal,Out Bluffed,910,0,,fold,
20180318181634,9,3,Deal,Im Not Kao Chin,2447,1,,call,40
20180318181634,9,4,Deal,ヽ(=^･ω･^=)丿,2251,1,SB,call,20
20180318181634,9,5,Deal,SML,5632,1,BB,call,0
20180318181634,9,6,Flop,ヽ(=^･ω･^=)丿,2211,1,SB,bet,40
20180318181634,9,7,Flop,SML,5592,1,BB,call,40
20180318181634,9,8,Flop,PCB,600,1,,fold,
20180318181634,9,9,Flop,Im Not Kao Chin,2407,1,,call,40
20180318181634,9,10,Turn,ヽ(=^･ω･^=)丿,2171,1,SB,bet,40
20180318181634,9,11,Turn,SML,5552,1,BB,call,40
20180318181634,9,12,Turn,Im Not Kao Chin,2407,1,,fold,
20180318181634,9,13,River,ヽ(=^･ω･^=)丿,743,1,SB,bet,1428
20180318181634,9,14,River,SML,4124,1,BB,call,1428
20180318181634,10,1,Deal,Out Bluffed,910,0,,fold,
20180318181634,10,2,Deal,Im Not Kao Chin,2367,1,,call,40
20180318181634,10,3,Deal,ヽ(=^･ω･^=)丿,3919,1,,call,40
20180318181634,10,4,Deal,SML,4084,1,SB,call,20
20180318181634,10,5,Deal,PCB,560,1,BB,fold,
20180318181634,10,6,Flop,SML,4044,1,SB,bet,40
20180318181634,10,7,Flop,Im Not Kao Chin,2327,1,,call,40
20180318181634,10,8,Flop,ヽ(=^･ω･^=)丿,3919,1,,fold,
20180318181634,10,9,Turn,SML,4004,1,SB,bet,40
20180318181634,10,10,Turn,Im Not Kao Chin,2247,1,,raise,80
20180318181634,10,11,Turn,SML,3964,1,SB,call,40
20180318181634,10,12,River,SML,3924,1,SB,bet,40
20180318181634,10,13,River,Im Not Kao Chin,2207,1,,call,40
20180318181634,11,1,Deal,Im Not Kao Chin,2647,1,,call,40
20180318181634,11,2,Deal,ヽ(=^･ω･^=)丿,3385,1,,bet,534
20180318181634,11,3,Deal,SML,3390,1,,call,534
20180318181634,11,4,Deal,PCB,26,1,SB,call,514
20180318181634,11,5,Deal,Out Bluffed,870,0,BB,fold,
20180318181634,11,6,Deal,Im Not Kao Chin,2647,1,,fold,
20180318181634,11,7,Flop,PCB,26,1,SB,fold,
20180318181634,11,8,Flop,ヽ(=^･ω･^=)丿,3385,1,,fold,
20180318181634,11,9,Flop,SML,3390,1,,call,0
20180318181634,12,1,Deal,ヽ(=^･ω･^=)丿,3305,1,,call,80
20180318181634,12,2,Deal,SML,4992,1,,call,80
20180318181634,12,3,Deal,PCB,26,1,,fold,
20180318181634,12,4,Deal,Out Bluffed,830,0,SB,fold,
20180318181634,12,5,Deal,Im Not Kao Chin,2567,1,BB,call,0
20180318181634,12,6,Flop,Im Not Kao Chin,2487,1,BB,bet,80
20180318181634,12,7,Flop,ヽ(=^･ω･^=)丿,2494,1,,bet,811
