round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
3,2,3,3,turn,True,♠7 ♥6,♥J ♥7 ♥Q ♣4,138,0.40217391304347827,0.4847631113256034,1022,0,3022,776,0,776,20,796,0,3,-776,424.2173913043478,1,-0.19565217391304346,424.2173913043478,-0.19565217391304346,675.1907665866632,-100.80923341333676,False,302,fold,0,1.2207059860229492
4,0,3,3,deal,False,♠2 ♦3,,20000,0.2575069444444342,0.3143536607739759,1022,0,3022,0,0,0,40,40,40,1,0,1.2011111111094763,2,-0.22747916666669732,-3.949027777779211,-0.48498611111113155,390.76757896639964,390.76757896639964,False,302,call,0,0.15674877166748047
4,1,3,2,flop,False,♠2 ♦3,♣5 ♦6 ♦5,394,0.24746192893401014,0.4096626751778134,982,0,2982,40,0,40,40,80,40,1,-40,-0.8121827411167573,1,-0.5050761421319797,-10.71065989847716,-0.5050761421319797,368.1920849416228,328.1920849416228,False,298,fold,0,1.2498512268066406
5,0,3,2,deal,False,♣K ♣Q,,20000,0.47908055555548346,0.35658572542216854,942,0,2942,0,40,40,0,40,40,2,-40,36.65288888887736,1,-0.04183888888903309,27.071277777767683,-0.04183888888903309,833.2609868382282,793.2609868382282,False,294,check,0,0.15538311004638672
5,1,3,2,flop,True,♣K ♣Q,♦3 ♠9 ♣9,152,0.39473684210526316,0.48879409528965023,942,0,2942,40,0,40,40,80,0,3,-40,37.10526315789474,1,-0.21052631578947367,37.10526315789474,-0.21052631578947367,641.5200476828973,601.5200476828973,False,294,call,0,1.2071647644042969
5,2,3,2,turn,True,♣K ♣Q,♦3 ♠9 ♣9 ♥8,127,0.2204724409448819,0.40006664458142505,902,0,2902,80,0,80,40,120,0,3,-80,9.527559055118111,1,-0.5590551181102362,9.527559055118111,-0.5590551181102362,313.9050634920971,233.9050634920971,True,290,call,0,1.2181661128997803
5,3,3,2,river,True,♣K ♣Q,♦3 ♠9 ♣9 ♥8 ♦10,228,0.07236842105263158,0.25266926802199374,862,0,2862,120,0,120,40,160,0,3,-120,-43.2236842105263,1,-0.8552631578947368,-43.2236842105263,-0.8552631578947368,93.37124827824184,-26.628751721758164,True,286,fold,0,1.2301700115203857
6,0,3,3,deal,False,♥J ♣9,,20000,0.37061666666661286,0.3424629372575064,842,0,2842,0,20,20,20,40,40,2,-20,19.298666666658058,2,0.11184999999983858,19.298666666658058,-0.2587666666667743,571.4828930345523,551.4828930345523,True,284,bet,496,0.158735990524292
6,1,3,3,flop,True,♥J ♣9,♦3 ♥9 ♠8,143,0.6678321678321678,0.465389737957338,346,0,2346,516,0,516,40,556,0,3,-516,889.1188811188811,2,1.0034965034965033,889.1188811188811,0.3356643356643356,1122.895135713098,606.8951357130979,True,234,bet,546,1.2134301662445068
7,0,3,3,deal,False,♣6 ♦A,,20000,0.40388611111105616,0.3211405346171552,2586,0,4586,0,0,0,80,80,80,1,0,49.24355555553797,2,0.21165833333316852,33.08811111109573,-0.1922277777778877,1030.3401026203192,1030.3401026203192,True,458,bet,927,0.16388201713562012
8,0,3,3,deal,False,♦9 ♥2,,20000,0.2501916666666561,0.3040577471424377,2797,0,4797,0,80,80,0,80,80,3,-80,0.06133333332995505,2,-0.24942500000003176,0.06133333332995505,-0.4996166666666878,599.8635891560373,519.8635891560373,True,479,check,0,0.15806293487548828
8,1,3,2,flop,True,♦9 ♥2,♠2 ♥3 ♣3,319,0.322884012539185,0.4470135899011498,2797,0,4797,80,0,80,80,160,0,3,-80,49.15360501567399,1,-0.35423197492163006,49.15360501567399,-0.35423197492163006,812.3092623542825,732.3092623542825,True,479,fold,0,1.2265417575836182
9,0,3,2,deal,False,♥J ♠7,,20000,0.33955833333328916,0.33198072892814556,2757,0,4757,0,40,40,40,80,80,1,-40,28.658666666652536,1,-0.32088333333342167,1.4939999999894056,-0.32088333333342167,857.0474514188049,817.0474514188049,True,475,call,0,0.15645599365234375
9,1,3,2,flop,True,♥J ♠7,♥3 ♥7 ♣10,125,0.652,0.46999574466158733,2717,0,4717,80,0,80,80,160,0,3,-80,142.56000000000003,1,0.30400000000000005,142.56000000000003,0.30400000000000005,2162.3707063039783,2082.3707063039783,True,471,bet,1874,1.2213082313537598
10,0,3,3,deal,False,♠4 ♦5,,20000,0.3051374999999757,0.3303178344754236,3911,0,5911,0,0,0,89,89,89,1,0,19.62894999999135,1,-0.3897250000000486,16.882712499991555,-0.3897250000000486,934.5357527157598,934.5357527157598,True,591,call,0,0.15585589408874512
10,1,3,3,flop,False,♠4 ♦5,♦9 ♦7 ♣4,168,0.43154761904761907,0.49076469496864217,3822,0,5822,89,0,89,160,249,160,1,-89,157.25,1,-0.13690476190476186,157.25,-0.13690476190476186,1428.1710088474024,1339.1710088474024,True,582,call,0,1.2119927406311035
10,2,3,3,turn,False,♠4 ♦5,♦9 ♦7 ♣4 ♥2,262,0.34923664122137404,0.47169843892403873,3662,0,5662,249,0,249,160,409,160,1,-249,154.7175572519084,1,-0.3015267175572519,154.7175572519084,-0.3015267175572519,1056.3984530463385,807.3984530463385,False,566,call,0,1.2188751697540283
10,3,3,3,river,False,♠4 ♦5,♦9 ♦7 ♣4 ♥2 ♥K,278,0.18525179856115107,0.3779418533467201,3502,0,5502,409,0,409,160,569,160,1,-409,-40.74820143884892,1,-0.6294964028776979,-40.74820143884892,-0.6294964028776979,489.5491958098791,80.54919580987911,False,550,fold,0,1.2287678718566895
11,0,3,3,deal,False,♦7 ♥8,,20000,0.3587791666666224,0.339993297163142,3342,0,5342,0,160,160,0,160,160,3,-160,69.61866666663836,2,0.07633749999986716,69.61866666663836,-0.2824416666667552,1030.9652716013386,870.9652716013386,False,534,check,0,0.1538379192352295
11,1,3,3,flop,True,♦7 ♥8,♦3 ♦9 ♣A,323,0.12074303405572756,0.31862233276160623,3342,0,5342,160,0,160,160,320,0,3,-160,-63.40557275541792,2,-0.6377708978328174,-63.40557275541792,-0.7585139318885449,298.53330176147654,138.53330176147654,False,534,fold,0,1.2236731052398682
12,0,3,3,deal,False,♥A ♦9,,20000,0.4357180555554917,0.3252267891448531,3262,0,5262,0,80,80,80,160,160,2,-80,118.8595555555147,2,0.307154166666475,118.8595555555147,-0.1285638888890166,1307.627236611207,1227.627236611207,False,526,bet,1104,0.16013383865356445
13,0,3,3,deal,False,♥J ♦8,,20000,0.3532416666666175,0.3382010927165983,2378,0,4378,0,0,0,320,320,320,1,0,132.1493333332704,2,0.05972499999985237,75.63066666661157,-0.293516666666765,828.5713786073966,828.5713786073966,False,640,call,0,0.15418004989624023
13,1,3,2,flop,False,♥J ♦8,♦2 ♣2 ♥9,349,0.32951289398280803,0.46338529620314783,2058,0,4058,320,0,320,320,640,320,1,-320,203.55300859598856,1,-0.34097421203438394,98.10888252149005,-0.34097421203438394,704.5076332299924,384.5076332299924,False,640,fold,0,1.2342491149902344
14,0,3,2,deal,False,♥9 ♦5,,20000,0.28530694444441995,0.3216760062773447,1738,0,3738,0,320,320,0,320,320,2,-320,45.19288888885754,1,-0.4293861111111601,-0.45622222224966436,-0.4293861111111601,545.3010764188876,225.30107641888765,False,640,check,0,0.17467808723449707
14,1,3,2,flop,True,♥9 ♦5,♦3 ♣8 ♦Q,172,0.13953488372093023,0.3465038238546823,1738,0,3738,320,0,320,320,640,0,3,-320,-50.23255813953489,1,-0.7209302325581395,-50.23255813953489,-0.7209302325581395,243.96704239406722,-76.03295760593278,False,640,fold,0,1.2165801525115967
15,0,3,3,deal,False,♠3 ♠5,,20000,0.3349472222221899,0.3577437198365114,1578,0,3578,0,160,160,160,320,320,2,-160,108.73244444440309,2,0.004841666666569822,108.73244444440309,-0.33010555555562016,633.820832153306,473.820832153306,False,640,call,0,0.1554417610168457
15,1,3,3,flop,True,♠3 ♠5,♠7 ♥5 ♥J,152,0.32894736842105265,0.45920864122671445,1418,0,3418,320,0,320,320,640,0,3,-320,206.31578947368425,2,-0.013157894736842035,206.31578947368425,-0.3421052631578947,592.1459965129985,272.1459965129985,False,640,fold,0,1.2134850025177002
16,0,3,3,deal,False,♥7 ♠Q,,20000,0.35724999999994766,0.32637420948560075,1418,0,3418,0,0,0,320,320,320,1,0,132.97499999994244,1,-0.28550000000010467,132.97499999994244,-0.28550000000010467,656.112152393557,656.112152393557,False,1280,call,0,0.15233302116394043
16,1,3,3,flop,False,♥7 ♠Q,♠5 ♦Q ♥K,261,0.764367816091954,0.4209941740646538,1098,0,3098,320,0,320,640,960,640,1,-320,1483.7931034482758,1,0.5287356321839081,1483.7931034482758,0.5287356321839081,1944.817183061754,1624.817183061754,False,1280,bet,1462,1.2233448028564453
17,0,3,3,deal,False,♣K ♣3,,20000,0.3805208333332797,0.34371838132943716,1796,0,3796,0,640,640,0,640,640,2,-640,331.30208333319916,1,-0.23895833333344063,331.30208333319916,-0.23895833333344063,789.4666260748018,149.46662607480175,False,1280,check,0,0.15672993659973145
17,1,3,3,flop,True,♣K ♣3,♣9 ♠9 ♥10,69,0.2608695652173913,0.43910891036356847,1796,0,3796,640,0,640,640,1280,0,3,-640,199.13043478260875,1,-0.4782608695652174,199.13043478260875,-0.4782608695652174,498.33475997085486,-141.66524002914514,False,1280,fold,0,1.2118659019470215
18,0,3,2,deal,False,♥10 ♣3,,20000,0.28026944444441926,0.3165203681391949,1476,0,3476,0,320,320,320,640,640,1,-320,77.48977777771324,1,-0.4394611111111615,-101.88266666671507,-0.4394611111111615,496.47728617563257,176.47728617563257,False,1280,fold,0,0.18416213989257812
19,0,3,3,deal,False,♣2 ♥K,,20000,0.3358319444444002,0.3194084158498844,1476,0,3476,0,0,0,900,900,900,1,0,308.9949999998406,1,-0.32833611111119965,221.67869444429664,-0.32833611111119965,617.7617292377819,617.7617292377819,False,2560,fold,0,0.15621519088745117
20,0,3,3,deal,False,♣10 ♠A,,20000,0.46286805555548644,0.3354896031691925,196,0,2196,0,1280,1280,0,1280,1280,3,-1280,1089.8844444440906,2,0.38860416666645925,1089.8844444440906,-0.07426388888902713,592.7421643779662,-687.2578356220338,False,2560,bet,-618,0.15935897827148438
21,0,3,3,deal,False,♣8 ♥6,,20000,0.3437333333332937,0.33782542610517013,3788,0,5788,0,640,640,284,924,924,1,-640,342.1327999998699,0,-0.6562666666667063,342.1327999998699,-0.3125333333334126,1058.7389574960641,418.73895749606413,True,2560,call,0,0.15931296348571777
22,0,3,3,deal,False,♥10 ♦8,,20000,0.34615694444440076,0.3420356071761869,3504,0,5504,0,0,0,1944,1944,1944,1,0,720.9406999997517,0,-0.6538430555555992,720.9406999997517,-0.3076861111111985,1015.6337708462918,1015.6337708462918,False,5120,fold,0,0.16031408309936523
24,0,3,3,deal,False,♠8 ♥7,,20000,0.3587791666666224,0.339993297163142,1296,0,3296,0,1280,1280,1280,2560,2560,1,-1280,1020.461566666376,1,-0.2824416666667552,1020.461566666376,-0.2824416666667552,768.0,-512.0,False,5120,fold,0,0.16212105751037598
25,0,3,3,deal,False,♦K ♠4,,20000,0.35353055555550605,0.32225940295878397,2296,1,3296,0,0,0,2296,2296,2560,1,0,891.4447888885798,1,-0.2929388888889879,891.4447888885798,-0.2929388888889879,1536.0,1536.0,False,10240,fold,0,0.16105985641479492
