game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317194221,1,1,Deal,ヽ(=^･ω･^=)丿,785,0,,bet,215
20180317194221,1,2,Deal,SML,785,0,,call,215
20180317194221,1,3,Deal,PCB,785,0,,call,215
20180317194221,1,4,Deal,Tobacco AI,1000,0,,fold,
20180317194221,1,5,Deal,Out Bluffed,990,0,SB,fold,
20180317194221,1,6,Deal,Im Not Kao Chin,980,0,BB,fold,
20180317194221,1,7,Flop,ヽ(=^･ω･^=)丿,521,0,,bet,264
20180317194221,1,8,Flop,SML,521,0,,call,264
20180317194221,1,9,Flop,PCB,785,0,,fold,
20180317194221,1,10,Turn,ヽ(=^･ω･^=)丿,501,0,,bet,20
20180317194221,1,11,Turn,SML,501,0,,call,20
20180317194221,1,12,River,ヽ(=^･ω･^=)丿,501,0,,fold,
20180317194221,1,13,River,SML,501,0,,call,0
20180317194221,2,1,Deal,SML,1724,0,,call,20
20180317194221,2,2,Deal,PCB,785,0,,fold,
20180317194221,2,3,Deal,Tobacco AI,980,0,,call,20
20180317194221,2,4,Deal,Out Bluffed,990,0,,fold,
20180317194221,2,5,Deal,Im Not Kao Chin,960,0,SB,call,10
20180317194221,2,6,Deal,ヽ(=^･ω･^=)丿,481,0,BB,call,0
20180317194221,2,7,Flop,Im Not Kao Chin,940,0,SB,bet,20
20180317194221,2,8,Flop,ヽ(=^･ω･^=)丿,481,0,BB,fold,
20180317194221,2,9,Flop,SML,1704,0,,call,20
20180317194221,2,10,Flop,Tobacco AI,960,0,,call,20
20180317194221,2,11,Turn,Im Not Kao Chin,920,0,SB,bet,20
20180317194221,2,12,Turn,SML,1684,0,,call,20
20180317194221,2,13,Turn,Tobacco AI,940,0,,call,20
20180317194221,2,14,River,Im Not Kao Chin,900,0,SB,bet,20
20180317194221,2,15,River,SML,1684,0,,fold,
20180317194221,2,16,River,Tobacco AI,940,0,,fold,
20180317194221,3,1,Deal,PCB,765,0,,call,20
20180317194221,3,2,Deal,Tobacco AI,1920,1,,call,20
20180317194221,3,3,Deal,Out Bluffed,970,0,,call,20
20180317194221,3,4,Deal,Im Not Kao Chin,1120,0,,fold,
20180317194221,3,5,Deal,ヽ(=^･ω･^=)丿,461,0,SB,call,10
20180317194221,3,6,Deal,SML,1664,0,BB,call,0
20180317194221,3,7,Flop,ヽ(=^･ω･^=)丿,461,0,SB,fold,
20180317194221,3,8,Flop,SML,1644,0,BB,bet,20
20180317194221,3,9,Flop,PCB,745,0,,call,20
20180317194221,3,10,Flop,Tobacco AI,1920,1,,fold,
20180317194221,3,11,Flop,Out Bluffed,950,0,,call,20
20180317194221,3,12,Turn,SML,1624,0,BB,bet,20
20180317194221,3,13,Turn,PCB,725,0,,call,20
20180317194221,3,14,Turn,Out Bluffed,930,0,,call,20
20180317194221,3,15,River,SML,1624,0,BB,fold,
20180317194221,3,16,River,PCB,0,0,,allin,725
20180317194221,3,17,River,Out Bluffed,930,0,,fold,
20180317194221,4,1,Deal,Tobacco AI,1900,1,,call,20
20180317194221,4,2,Deal,Out Bluffed,910,0,,call,20
20180317194221,4,3,Deal,Im Not Kao Chin,1100,0,,call,20
20180317194221,4,4,Deal,ヽ(=^･ω･^=)丿,158,0,,bet,303
20180317194221,4,5,Deal,SML,1321,0,SB,call,293
20180317194221,4,6,Deal,PCB,925,0,BB,fold,
20180317194221,4,7,Deal,Tobacco AI,1900,1,,fold,
20180317194221,4,8,Deal,Out Bluffed,910,0,,fold,
20180317194221,4,9,Deal,Im Not Kao Chin,817,0,,call,283
20180317194221,4,10,Flop,SML,1301,0,SB,bet,20
20180317194221,4,11,Flop,Im Not Kao Chin,797,0,,call,20
20180317194221,4,12,Flop,ヽ(=^･ω･^=)丿,158,0,,fold,
20180317194221,4,13,Turn,SML,1281,0,SB,bet,20
20180317194221,4,14,Turn,Im Not Kao Chin,777,0,,call,20
20180317194221,4,15,River,SML,1261,0,SB,bet,20
20180317194221,4,16,River,Im Not Kao Chin,777,0,,fold,
20180317194221,5,1,Deal,Out Bluffed,910,0,,fold,
