round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♣J ♥9,♣J ♥9 ♦2 ♥J ♥6 ♦A ♣3,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,18.212,Pair,160.0
1,PCB,1000,0,♣A ♥7,♣A ♥7 ♦2 ♥J ♥6 ♦A ♣3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,21.028,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥10 ♦7,♥10 ♦7 ♦2 ♥J ♥6 ♦A ♣3,SB,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,8.0408,High Card,0.0
2,SML,1080,0,♠J ♣A,♠J ♣A ♠2 ♥10 ♦3 ♦6 ♦9,SB,call,534.0,bet,20.0,bet,20.0,bet,20,False,False,8.0456,High Card,0.0
2,PCB,1000,0,♠8 ♠3,♠8 ♠3 ♠2 ♥10 ♦3 ♦6 ♦9,BB,call,534.0,call,20.0,call,20.0,call,20,False,False,10.0224,Pair,1722.0
2,ヽ(=^･ω･^=)丿,920,0,♦5 ♦Q,♦5 ♦Q ♠2 ♥10 ♦3 ♦6 ♦9,,bet,534.0,fold,0.0,fold,0.0,fold,0,False,True,123.0589,Flush,0.0
3,SML,486,0,♥7 ♠J,♥7 ♠J ♠9 ♠Q ♠K ♠6 ♠7,,call,20.0,call,20.0,call,20.0,call,0,False,False,123.1872,Flush,130.0
3,PCB,2128,0,♥5 ♦K,♥5 ♦K ♠9 ♠Q ♠K ♠6 ♠7,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,123.1624,Flush,0.0
3,ヽ(=^･ω･^=)丿,386,0,♦8 ♥J,♦8 ♥J ♠9 ♠Q ♠K ♠6 ♠7,BB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,123.1624,Flush,0.0
4,SML,556,0,♦10 ♦2,♦10 ♦2 ♠10 ♣8 ♠4 ♥A ♣3,BB,call,40.0,call,441.0,call,40.0,allin,35,True,False,17.2082,Pair,1152.0
4,PCB,2118,0,♠K ♠7,♠K ♠7 ♠10 ♣8 ♠4 ♥A ♣3,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,8.12,High Card,0.0
4,ヽ(=^･ω･^=)丿,1326,1,♦8 ♠Q,♦8 ♠Q ♠10 ♣8 ♠4 ♥A ♣3,SB,call,40.0,bet,441.0,bet,40.0,bet,40,False,False,15.2688,Pair,5.0
5,SML,1152,0,♣K ♦9,♣K ♦9 ♣7 ♠Q ♠2 ♠3 ♥7,SB,call,40.0,,,,,bet,40,False,False,14.16,Pair,160.0
5,PCB,2078,0,♣9 ♦A,♣9 ♦A ♣7 ♠Q ♠2 ♠3 ♥7,BB,fold,40.0,,,,,fold,0,False,True,14.2624,Pair,0.0
5,ヽ(=^･ω･^=)丿,770,1,♦4 ♣8,♦4 ♣8 ♣7 ♠Q ♠2 ♠3 ♥7,,call,40.0,,,,,fold,0,False,True,14.0546,Pair,0.0
6,SML,1232,0,♠5 ♥J,♠5 ♥J ♣10 ♦J ♠Q ♥K ♣J,,call,40.0,bet,40.0,bet,40.0,bet,40,False,False,109.1536,Three of a Kind,360.0
6,PCB,2038,0,♦K ♥Q,♦K ♥Q ♣10 ♦J ♠Q ♥K ♣J,SB,call,40.0,call,40.0,call,40.0,call,40,False,False,87.0256,Two Pair,0.0
6,ヽ(=^･ω･^=)丿,730,1,♥8 ♦6,♥8 ♦6 ♣10 ♦J ♠Q ♥K ♣J,BB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,18.1664,Pair,0.0
7,SML,1432,0,♠8 ♦10,♠8 ♦10 ♦7 ♠J ♣4 ♦3 ♥7,BB,call,396.0,call,80.0,call,80.0,call,80,False,False,14.0416,Pair,0.0
7,PCB,1878,0,♦J ♦4,♦J ♦4 ♦7 ♠J ♣4 ♦3 ♥7,,call,396.0,call,80.0,call,80.0,call,80,False,False,63.0002,Two Pair,1908.0
7,ヽ(=^･ω･^=)丿,690,1,♠Q ♣K,♠Q ♣K ♦7 ♠J ♣4 ♦3 ♥7,SB,bet,396.0,bet,80.0,bet,80.0,bet,80,False,False,14.1792,Pair,0.0
8,SML,796,0,♣J ♦8,♣J ♦8 ♠8 ♣A ♠7 ♣4 ♠9,SB,call,80.0,,,,,bet,80,False,False,15.2368,Pair,320.0
8,PCB,3150,0,♠4 ♥9,♠4 ♥9 ♠8 ♣A ♠7 ♣4 ♠9,BB,fold,80.0,,,,,fold,0,False,True,45.2048,Two Pair,0.0
8,ヽ(=^･ω･^=)丿,1054,2,♥3 ♣7,♥3 ♣7 ♠8 ♣A ♠7 ♣4 ♠9,,call,80.0,,,,,fold,0,False,True,14.2144,Pair,0.0
9,SML,956,0,♠7 ♣9,♠7 ♣9 ♦A ♣7 ♥A ♣Q ♥6,,call,160.0,call,80.0,call,80.0,call,80,False,False,93.0512,Two Pair,960.0
9,PCB,3070,0,♥4 ♦8,♥4 ♦8 ♦A ♣7 ♥A ♣Q ♥6,SB,call,160.0,fold,0.0,fold,0.0,fold,0,False,True,21.056,Pair,0.0
9,ヽ(=^･ω･^=)丿,974,2,♥K ♠3,♥K ♠3 ♦A ♣7 ♥A ♣Q ♥6,BB,bet,160.0,bet,80.0,bet,80.0,bet,80,False,False,21.1552,Pair,0.0
10,SML,1516,0,♠A ♠J,♠A ♠J ♦3 ♣6 ♠10 ♥Q ♣K,BB,call,160.0,bet,160.0,bet,160.0,bet,160,False,False,122.0,Straight,1360.0
10,PCB,2910,0,♠6 ♠Q,♠6 ♠Q ♦3 ♣6 ♠10 ♥Q ♣K,,call,160.0,call,160.0,call,160.0,call,160,False,False,71.1024,Two Pair,0.0
10,ヽ(=^･ω･^=)丿,574,2,♣2 ♠3,♣2 ♠3 ♦3 ♣6 ♠10 ♥Q ♣K,SB,fold,80.0,fold,0.0,fold,0.0,fold,0,False,True,10.1664,Pair,0.0
11,SML,2236,0,♦A ♣6,♦A ♣6 ♥J ♠J ♠5 ♣7 ♠9,SB,call,160.0,,,,,bet,160,False,False,18.2128,Pair,640.0
11,PCB,2270,0,♣5 ♥Q,♣5 ♥Q ♥J ♠J ♠5 ♣7 ♠9,BB,fold,160.0,,,,,fold,0,False,True,61.0512,Two Pair,0.0
11,ヽ(=^･ω･^=)丿,494,2,♥8 ♦Q,♥8 ♦Q ♥J ♠J ♠5 ♣7 ♠9,,call,160.0,,,,,fold,0,False,True,18.0608,Pair,0.0
12,SML,2556,0,♦9 ♥2,♦9 ♥2 ♠4 ♥7 ♥3 ♥K ♥6,,call,160.0,bet,160.0,bet,160.0,bet,160,False,False,123.1049,Flush,1440.0
12,PCB,2110,0,♦6 ♠7,♦6 ♠7 ♠4 ♥7 ♥3 ♥K ♥6,SB,call,160.0,call,160.0,call,160.0,call,160,False,False,36.1024,Two Pair,0.0
12,ヽ(=^･ω･^=)丿,334,2,♥J ♦7,♥J ♦7 ♠4 ♥7 ♥3 ♥K ♥6,BB,call,160.0,fold,0.0,fold,0.0,fold,0,False,True,123.1305,Flush,0.0
13,SML,3356,0,♠6 ♣3,♠6 ♣3 ♥Q ♦6 ♦9 ♣2 ♦3,BB,,,,,,,call,320,False,False,29.0512,Two Pair,146.0
13,PCB,1470,0,♥6 ♠Q,♥6 ♠Q ♥Q ♦6 ♦9 ♣2 ♦3,,,,,,,,fold,0,False,True,71.0064,Two Pair,0.0
13,ヽ(=^･ω･^=)丿,174,2,♥4 ♥5,♥4 ♥5 ♥Q ♦6 ♦9 ♣2 ♦3,SB,,,,,,,allin,174,True,False,114.0,Straight,348.0
14,SML,3182,0,♥3 ♥6,♥3 ♥6 ♣7 ♣K ♥A ♣Q ♥Q,SB,call,640.0,bet,320.0,bet,320.0,fold,0,False,True,19.3088,Pair,0.0
14,PCB,1470,0,♦5 ♠5,♦5 ♠5 ♣7 ♣K ♥A ♣Q ♥Q,BB,raise,640.0,call,320.0,call,320.0,call,0,False,False,70.2048,Two Pair,1864.0
14,ヽ(=^･ω･^=)丿,348,2,♣6 ♠A,♣6 ♠A ♣7 ♣K ♥A ♣Q ♥Q,,allin,348.0,allin,0.0,allin,0.0,allin,0,True,False,98.1024,Two Pair,1044.0
15,SML,1902,0,♦4 ♠2,♦4 ♠2 ♣8 ♥6 ♥2 ♦J ♦5,,call,320.0,call,320.0,call,320.0,call,84,False,False,9.0296,Pair,2248.0
15,PCB,2054,0,♦K ♠8,♦K ♠8 ♣8 ♥6 ♥2 ♦J ♦5,SB,fold,160.0,fold,0.0,fold,0.0,fold,0,False,True,15.1288,Pair,0.0
15,ヽ(=^･ω･^=)丿,1044,2,♥10 ♠7,♥10 ♠7 ♣8 ♥6 ♥2 ♦J ♦5,BB,call,320.0,bet,320.0,bet,320.0,allin,84,True,False,5.0184,High Card,0.0
