round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,SML,1000,0,♥J ♠5,♥J ♠5 ♣7 ♥7 ♣10 ♦K ♥K,,call,20.0,,,,,allin,980,True,False,82.0256,Two Pair,0.0
1,PCB,1000,0,♣5 ♥Q,♣5 ♥Q ♣7 ♥7 ♣10 ♦K ♥K,SB,fold,10.0,,,,,fold,0,False,True,82.0512,Two Pair,0.0
1,Tobacco AI,1000,0,♥3 ♦7,♥3 ♦7 ♣7 ♥7 ♣10 ♦K ♥K,BB,call,20.0,,,,,allin,980,True,False,194.0,Full House,1818.0
1,Out Bluffed,1000,0,♦6 ♣9,♦6 ♣9 ♣7 ♥7 ♣10 ♦K ♥K,,fold,0.0,,,,,fold,0,False,True,82.0128,Two Pair,0.0
1,Im Not Kao Chin,1000,0,♠7 ♦A,♠7 ♦A ♣7 ♥7 ♣10 ♦K ♥K,,call,20.0,,,,,allin,980,True,False,194.0,Full House,1818.0
1,ヽ(=^･ω･^=)丿,1000,0,♥4 ♥10,♥4 ♥10 ♣7 ♥7 ♣10 ♦K ♥K,,call,20.0,,,,,fold,607,False,True,85.0016,Two Pair,0.0
2,SML,1000,1,♣10 ♣5,♣10 ♣5 ♠10 ♦3 ♣J ♣7 ♥3,,call,20.0,call,20.0,call,20.0,call,0,False,False,51.0256,Two Pair,180.0
2,PCB,990,0,♦5 ♦9,♦5 ♦9 ♠10 ♦3 ♣J ♣7 ♥3,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,10.0448,Pair,0.0
2,Tobacco AI,1818,0,♥7 ♦6,♥7 ♦6 ♠10 ♦3 ♣J ♣7 ♥3,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,33.0256,Two Pair,0.0
2,Out Bluffed,1000,0,♠J ♥8,♠J ♥8 ♠10 ♦3 ♣J ♣7 ♥3,BB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,59.0128,Two Pair,0.0
2,Im Not Kao Chin,1818,0,♠7 ♥10,♠7 ♥10 ♠10 ♦3 ♣J ♣7 ♥3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,55.0256,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,373,0,♥K ♦8,♥K ♦8 ♠10 ♦3 ♣J ♣7 ♥3,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,10.1408,Pair,0.0
3,SML,1120,1,♦J ♥A,♦J ♥A ♣8 ♠5 ♠3 ♣9 ♠A,,call,226.0,call,20.0,call,20.0,call,20,False,False,21.0352,Pair,602.0
3,PCB,970,0,♦5 ♥Q,♦5 ♥Q ♣8 ♠5 ♠3 ♣9 ♠A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.2624,Pair,0.0
3,Tobacco AI,1798,0,♠4 ♣7,♠4 ♣7 ♣8 ♠5 ♠3 ♣9 ♠A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0116,High Card,0.0
3,Out Bluffed,940,0,♦4 ♥5,♦4 ♥5 ♣8 ♠5 ♠3 ♣9 ♠A,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,12.2144,Pair,0.0
