game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,action,amount
20180317182745,1,1,Deal,PCB,1000,0,,fold,
20180317182745,1,2,Deal,Tobacco AI,960,0,,bet,40
20180317182745,1,3,Deal,Out Bluffed,960,0,,call,40
20180317182745,1,4,Deal,Im Not Kao Chin,1000,0,,fold,
20180317182745,1,5,Deal,ヽ(=^･ω･^=)丿,960,0,SB,call,30
20180317182745,1,6,Deal,SML,960,0,BB,call,20
20180317182745,1,7,Flop,ヽ(=^･ω･^=)丿,940,0,SB,bet,20
20180317182745,1,8,Flop,SML,940,0,BB,call,20
20180317182745,1,9,Flop,Tobacco AI,960,0,,fold,
20180317182745,1,10,Flop,Out Bluffed,940,0,,call,20
20180317182745,1,11,Turn,ヽ(=^･ω･^=)丿,920,0,SB,bet,20
20180317182745,1,12,Turn,SML,920,0,BB,call,20
20180317182745,1,13,Turn,Out Bluffed,920,0,,call,20
20180317182745,1,14,River,ヽ(=^･ω･^=)丿,920,0,SB,fold,
20180317182745,1,15,River,SML,900,0,BB,bet,20
20180317182745,1,16,River,Out Bluffed,920,0,,fold,
20180317182745,2,1,Deal,Tobacco AI,1920,1,,bet,40
20180317182745,2,2,Deal,Out Bluffed,880,0,,call,40
20180317182745,2,3,Deal,Im Not Kao Chin,960,0,,call,40
20180317182745,2,4,Deal,ヽ(=^･ω･^=)丿,688,0,,bet,232
20180317182745,2,5,Deal,SML,968,0,SB,call,222
20180317182745,2,6,Deal,PCB,768,0,BB,call,212
20180317182745,2,7,Deal,Tobacco AI,1728,1,,call,192
20180317182745,2,8,Deal,Out Bluffed,688,0,,call,192
20180317182745,2,9,Deal,Im Not Kao Chin,960,0,,fold,
20180317182745,2,10,Flop,SML,948,0,SB,bet,20
20180317182745,2,11,Flop,PCB,748,0,BB,call,20
20180317182745,2,12,Flop,Tobacco AI,1708,1,,call,20
20180317182745,2,13,Flop,Out Bluffed,668,0,,call,20
20180317182745,2,14,Flop,ヽ(=^･ω･^=)丿,590,0,,bet,98
20180317182745,2,15,Flop,SML,870,0,SB,call,78
20180317182745,2,16,Flop,PCB,670,0,BB,call,78
20180317182745,2,17,Flop,Tobacco AI,1630,1,,call,78
20180317182745,2,18,Flop,Out Bluffed,590,0,,call,78
20180317182745,2,19,Turn,SML,850,0,SB,bet,20
20180317182745,2,20,Turn,PCB,650,0,BB,call,20
20180317182745,2,21,Turn,Tobacco AI,1610,1,,call,20
20180317182745,2,22,Turn,Out Bluffed,570,0,,call,20
20180317182745,2,23,Turn,ヽ(=^･ω･^=)丿,516,0,,bet,74
20180317182745,2,24,Turn,SML,796,0,SB,call,54
20180317182745,2,25,Turn,PCB,596,0,BB,call,54
20180317182745,2,26,Turn,Tobacco AI,1556,1,,call,54
20180317182745,2,27,Turn,Out Bluffed,516,0,,call,54
20180317182745,2,28,River,SML,776,0,SB,bet,20
20180317182745,2,29,River,PCB,576,0,BB,call,20
20180317182745,2,30,River,Tobacco AI,1536,1,,call,20
20180317182745,2,31,River,Out Bluffed,516,0,,fold,
20180317182745,2,32,River,ヽ(=^･ω･^=)丿,441,0,,bet,75
20180317182745,2,33,River,SML,721,0,SB,call,55
