,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
SML,False,0,,0,False,False,True,False,2,0,,False,,
PCB,True,0,♦J ♦A,0,False,False,True,True,2,0,,False,,
Tobacco AI,False,0,♦8 ♠9,1000,True,False,True,True,2,0,,False,True,1000.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
Im Not Kao Chin,False,0,♦9 ♦10,16944,True,False,True,True,0,0,SB,False,True,16944.0
ヽ(=^･ω･^=)丿,False,0,♣3 ♣10,56,True,False,True,True,2,0,BB,True,True,56.0
