game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,N,Nnf,hole,board,Nsim,prWin,prWinStd,pot_sum,bet_sum,pot,bet,cost_to_call,NMaxBet,action,amount,allIn,folded,rank,message,winMoney,cost,profit
2018-03-18 21:48:10,1,1,Deal,ヽ(=^･ω･^=)丿,1000.0,0,D,3,3,♦8 ♣J,,60000,0.3594263888887841,0.3390336147744868,0.0,30.0,0.0,0.0,20.0,1,call,20.0,False,True,7.047999999999999,High Card,0.0,646.0,-646.0
2018-03-18 21:48:10,1,2,Deal,SML,990.0,0,SB,3,3,♣4 ♥J,,60000,0.30372453703694147,0.3186743114503213,0.0,50.0,0.0,10.0,10.0,2,call,10.0,True,False,7.0452,High Card,0.0,1000.0,-1000.0
2018-03-18 21:48:10,1,3,Deal,PCB,980.0,0,BB,3,3,♥3 ♣3,,60000,0.34283240740731163,0.31838509739770887,0.0,60.0,0.0,20.0,0.0,3,raise,20.0,True,False,101.1152,Three of a Kind,2646.0,1000.0,1646.0
2018-03-18 21:48:10,1,4,Deal,ヽ(=^･ω･^=)丿,980.0,0,D,3,3,♦8 ♣J,,60000,0.3594263888887841,0.3390336147744868,0.0,80.0,0.0,20.0,20.0,1,call,20.0,False,True,7.047999999999999,High Card,0.0,646.0,-646.0
2018-03-18 21:48:10,1,5,Deal,SML,980.0,0,SB,3,3,♣4 ♥J,,60000,0.30372453703694147,0.3186743114503213,0.0,100.0,0.0,20.0,20.0,2,call,20.0,True,False,7.0452,High Card,0.0,1000.0,-1000.0
2018-03-18 21:48:10,1,6,Flop,SML,960.0,0,SB,3,3,♣4 ♥J,♣10 ♥9 ♣5,182,0.14743589743589744,0.3429422990738178,120.0,0.0,40.0,0.0,0.0,3,bet,20.0,True,False,7.0452,High Card,0.0,1000.0,-1000.0
2018-03-18 21:48:10,1,7,Flop,PCB,960.0,0,BB,3,3,♥3 ♣3,♣10 ♥9 ♣5,186,0.25268817204301075,0.4345536327688132,120.0,20.0,40.0,0.0,20.0,1,call,20.0,True,False,101.1152,Three of a Kind,2646.0,1000.0,1646.0
2018-03-18 21:48:10,1,8,Flop,ヽ(=^･ω･^=)丿,960.0,0,D,3,3,♦8 ♣J,♣10 ♥9 ♣5,127,0.4409448818897638,0.48850637383452283,120.0,40.0,40.0,0.0,20.0,2,bet,606.0,False,True,7.047999999999999,High Card,0.0,646.0,-646.0
2018-03-18 21:48:10,1,9,Flop,SML,940.0,0,SB,3,3,♣4 ♥J,♣10 ♥9 ♣5,180,0.14444444444444443,0.34354721852756237,120.0,646.0,40.0,20.0,586.0,1,call,586.0,True,False,7.0452,High Card,0.0,1000.0,-1000.0
2018-03-18 21:48:10,1,10,Flop,PCB,940.0,0,BB,3,3,♥3 ♣3,♣10 ♥9 ♣5,182,0.3021978021978022,0.45921050787696516,120.0,1232.0,40.0,20.0,586.0,2,call,586.0,True,False,101.1152,Three of a Kind,2646.0,1000.0,1646.0
2018-03-18 21:48:10,1,11,Turn,SML,354.0,0,SB,3,3,♣4 ♥J,♣10 ♥9 ♣5 ♣K,251,0.18061088977423637,0.3730108862758055,1938.0,0.0,646.0,0.0,0.0,3,bet,20.0,True,False,7.0452,High Card,0.0,1000.0,-1000.0
2018-03-18 21:48:10,1,12,Turn,PCB,354.0,0,BB,3,3,♥3 ♣3,♣10 ♥9 ♣5 ♣K,206,0.2621359223300971,0.43979618069538345,1938.0,20.0,646.0,0.0,20.0,1,call,20.0,True,False,101.1152,Three of a Kind,2646.0,1000.0,1646.0
2018-03-18 21:48:10,1,13,Turn,ヽ(=^･ω･^=)丿,354.0,0,D,3,3,♦8 ♣J,♣10 ♥9 ♣5 ♣K,490,0.31020408163265306,0.4581439475951136,1938.0,40.0,646.0,0.0,20.0,2,fold,0.0,False,True,7.047999999999999,High Card,0.0,646.0,-646.0
2018-03-18 21:48:10,1,14,River,SML,334.0,0,SB,3,2,♣4 ♥J,♣10 ♥9 ♣5 ♣K ♦3,118,0.00847457627118644,0.09166655785077936,1978.0,0.0,666.0,0.0,0.0,3,bet,20.0,True,False,7.0452,High Card,0.0,1000.0,-1000.0
2018-03-18 21:48:10,1,15,River,PCB,334.0,0,BB,3,2,♥3 ♣3,♣10 ♥9 ♣5 ♣K ♦3,187,0.8770053475935828,0.32843107021998047,1978.0,20.0,666.0,0.0,20.0,1,allin,334.0,True,False,101.1152,Three of a Kind,2646.0,1000.0,1646.0
2018-03-18 21:48:10,1,16,River,SML,314.0,0,SB,3,2,♣4 ♥J,♣10 ♥9 ♣5 ♣K ♦3,249,0.030120481927710843,0.16795601338414848,1978.0,354.0,666.0,20.0,314.0,1,allin,314.0,True,False,7.0452,High Card,0.0,1000.0,-1000.0
2018-03-18 21:48:10,2,1,Deal,SML,1000.0,1,D,3,3,♠K ♦10,,60000,0.43518333333321463,0.34390279887199426,0.0,30.0,0.0,0.0,20.0,1,call,20.0,True,False,17.3136,Pair,0.0,1000.0,-1000.0
2018-03-18 21:48:10,2,2,Deal,PCB,2636.0,0,SB,3,3,♦9 ♥3,,60000,0.25783333333324765,0.307369510456493,0.0,50.0,0.0,10.0,10.0,2,fold,0.0,False,True,16.2184,Pair,0.0,10.0,-10.0
2018-03-18 21:48:10,2,3,Deal,ヽ(=^･ω･^=)丿,1334.0,1,BB,3,2,♣Q ♣A,,60000,0.5064481481480284,0.3494485129567022,0.0,50.0,0.0,20.0,0.0,2,bet,627.0,False,False,21.0704,Pair,2063.0,1053.0,1010.0
2018-03-18 21:48:10,2,4,Deal,SML,980.0,1,D,3,2,♠K ♦10,,60000,0.43518333333321463,0.34390279887199426,0.0,677.0,0.0,20.0,627.0,1,call,627.0,True,False,17.3136,Pair,0.0,1000.0,-1000.0
2018-03-18 21:48:10,2,5,Flop,ヽ(=^･ω･^=)丿,707.0,1,BB,3,2,♣Q ♣A,♠4 ♣6 ♥A,447,0.7774049217002237,0.4098938306067962,1304.0,0.0,647.0,0.0,0.0,3,bet,265.0,False,False,21.0704,Pair,2063.0,1053.0,1010.0
2018-03-18 21:48:10,2,6,Flop,SML,353.0,1,D,3,2,♠K ♦10,♠4 ♣6 ♥A,456,0.2492690058479532,0.4289129599883759,1304.0,265.0,647.0,0.0,265.0,1,call,265.0,True,False,17.3136,Pair,0.0,1000.0,-1000.0
2018-03-18 21:48:10,2,7,Turn,ヽ(=^･ω･^=)丿,442.0,1,BB,3,2,♣Q ♣A,♠4 ♣6 ♥A ♣10,136,0.8088235294117647,0.3885248474594973,1834.0,0.0,912.0,0.0,0.0,3,bet,141.0,False,False,21.0704,Pair,2063.0,1053.0,1010.0
2018-03-18 21:48:10,2,8,Turn,SML,88.0,1,D,3,2,♠K ♦10,♠4 ♣6 ♥A ♣10,126,0.582010582010582,0.48329503211955593,1834.0,141.0,912.0,0.0,141.0,1,allin,88.0,True,False,17.3136,Pair,0.0,1000.0,-1000.0
2018-03-18 21:48:10,3,1,Deal,PCB,2636.0,0,D,3,3,♠3 ♥A,,60000,0.3844870370369308,0.32418780092314803,0.0,30.0,0.0,0.0,20.0,1,fold,0.0,False,True,8.12,High Card,0.0,0.0,0.0
2018-03-18 21:48:10,3,2,Deal,ヽ(=^･ω･^=)丿,2354.0,1,SB,3,2,♦K ♠J,,60000,0.44162083333321045,0.347190021797162,0.0,30.0,0.0,10.0,10.0,1,call,10.0,False,False,20.0416,Pair,2220.0,1220.0,1000.0
2018-03-18 21:48:10,3,3,Deal,SML,980.0,2,BB,3,2,♦J ♦Q,,60000,0.454062037036915,0.364998485095008,0.0,40.0,0.0,20.0,0.0,2,call,0.0,True,False,7.0928,High Card,0.0,1000.0,-1000.0
2018-03-18 21:48:10,3,4,Flop,ヽ(=^･ω･^=)丿,2344.0,1,SB,3,2,♦K ♠J,♠10 ♣K ♦8,150,0.6933333333333334,0.46110977242108225,40.0,0.0,20.0,0.0,0.0,3,bet,1200.0,False,False,20.0416,Pair,2220.0,1220.0,1000.0
2018-03-18 21:48:10,3,5,Flop,SML,980.0,2,BB,3,2,♦J ♦Q,♠10 ♣K ♦8,186,0.49193548387096775,0.495885778698168,40.0,1200.0,20.0,0.0,1200.0,1,allin,980.0,True,False,7.0928,High Card,0.0,1000.0,-1000.0
