round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,util_fold,util_call,N_canraise,util_raise_coeff,util_call2,util_raise_coeff2,limitRoundBet,limitBet,gamble,gamble_tol,action,amount,cputime
5,3,3,2,river,True,♠9 ♠6,♦3 ♣J ♠5 ♦J ♦9,241,0.5020746887966805,0.4999956956478694,1185,1,2185,120,0,120,40,160,0,3,-120,120.8298755186722,1,0.004149377593360981,120.8298755186722,0.004149377593360981,661.6962154120272,541.6962154120272,False,218,call,0,1.2213349342346191
6,0,3,3,deal,False,♣K ♦K,,20000,0.7070402777776983,0.23702107901025493,1505,1,2505,0,0,0,40,40,40,1,0,73.12644444443173,2,1.1211208333330949,58.98563888887776,0.4140805555553966,1335.6461724998107,1335.6461724998107,False,250,bet,1202,0.16715288162231445
7,0,3,2,deal,False,♣A ♦K,,20000,0.5035291666665906,0.343834326453611,2772,1,3772,0,80,80,0,80,80,2,-80,81.129333333309,1,0.007058333333181288,60.98816666664538,0.007058333333181288,1147.0888140391487,1067.0888140391487,False,377,check,0,0.15239405632019043
7,1,3,2,flop,True,♣A ♦K,♥9 ♦7 ♠A,113,0.6504424778761062,0.46981899994455784,2772,1,3772,80,0,80,80,160,0,3,-80,161.1504424778761,1,0.3008849557522124,161.1504424778761,0.3008849557522124,1721.8476441164516,1641.8476441164516,False,377,bet,1477,1.206022024154663
8,0,3,3,deal,False,♦4 ♦J,,20000,0.3418347222221791,0.3442714212335257,1812,1,2812,0,40,40,40,80,80,2,-40,29.387111111097312,2,0.02550416666653721,29.387111111097312,-0.3163305555556418,510.842073114146,470.842073114146,False,281,call,0,0.15649676322937012
8,1,3,3,flop,True,♦4 ♦J,♠8 ♥3 ♥A,128,0.12109375,0.31712880460616866,1772,1,2772,80,0,80,80,160,0,3,-80,-31.5625,2,-0.63671875,-31.5625,-0.7578125,155.39124363975023,75.39124363975023,False,277,fold,0,1.2136282920837402
9,0,3,3,deal,False,♠J ♠2,,20000,0.3237083333332952,0.3416178827977562,1772,1,2772,0,0,0,80,80,80,1,0,23.58666666665446,2,-0.028875000000114448,10.638333333322656,-0.35258333333340963,470.868452101449,470.868452101449,False,277,call,0,0.15919089317321777
9,1,3,2,flop,False,♠J ♠2,♦8 ♦6 ♥7,432,0.12037037037037036,0.3070948879958703,1692,1,2692,80,0,80,80,160,80,1,-80,-82.96296296296296,1,-0.7592592592592593,-92.59259259259258,-0.7592592592592593,149.94480433329042,69.94480433329042,False,269,fold,0,1.243534803390503
10,0,3,3,deal,False,♦9 ♣2,,20000,0.2501916666666561,0.3040577471424377,1532,1,2532,0,160,160,0,160,160,3,-160,0.1226666666599101,2,-0.24942500000003176,0.1226666666599101,-0.4996166666666878,316.6259344888652,156.6259344888652,True,320,check,0,0.15558910369873047
10,1,3,2,flop,True,♦9 ♣2,♠9 ♣10 ♠2,265,0.6943396226415094,0.46068656489152765,1532,1,2532,160,0,160,160,320,0,3,-160,395.4716981132075,1,0.3886792452830188,395.4716981132075,0.3886792452830188,1303.3744850072562,1143.3744850072562,True,320,bet,1029,1.2228760719299316
10,2,3,2,turn,True,♦9 ♣2,♠9 ♣10 ♠2 ♦Q,130,0.7076923076923077,0.4548229384336764,503,1,1503,1189,0,1189,160,1349,0,3,-1189,1712.1923076923078,1,0.41538461538461546,1712.1923076923078,0.41538461538461546,802.8421128021101,-386.15788719788986,True,320,call,0,1.2205297946929932
10,3,3,2,river,True,♦9 ♣2,♠9 ♣10 ♠2 ♦Q ♥4,183,0.8688524590163934,0.33756164396678695,343,1,1343,1349,0,1349,160,1509,0,3,-1349,2523.245901639344,1,0.7377049180327868,2523.245901639344,0.7377049180327868,1184.8481158892798,-164.15188411072018,True,320,call,0,1.2225592136383057
11,0,3,2,deal,False,♦A ♣10,,20000,0.46286805555548644,0.3354896031691925,3281,1,4281,0,80,80,80,160,160,1,-80,136.23555555551133,1,-0.07426388888902713,62.17666666663351,-0.07426388888902713,1155.5233177149696,1075.5233177149696,True,428,call,0,0.16024398803710938
11,1,3,2,flop,True,♦A ♣10,♦8 ♠6 ♥K,148,0.3310810810810811,0.4706021661990769,3201,1,4201,160,0,160,160,320,0,3,-160,105.40540540540542,1,-0.33783783783783783,105.40540540540542,-0.33783783783783783,733.606013869909,573.606013869909,False,420,call,0,1.2164721488952637
11,2,3,2,turn,True,♦A ♣10,♦8 ♠6 ♥K ♠9,143,0.23426573426573427,0.4173015034359634,3041,1,4041,320,0,320,160,480,0,3,-320,64.8951048951049,1,-0.5314685314685315,64.8951048951049,-0.5314685314685315,468.4404718055447,148.4404718055447,True,404,call,0,1.2146549224853516
11,3,3,2,river,True,♦A ♣10,♦8 ♠6 ♥K ♠9 ♠8,199,0.19597989949748743,0.39695311875641204,2881,1,3881,480,0,480,160,640,0,3,-480,26.532663316582898,1,-0.6080402010050252,26.532663316582898,-0.6080402010050252,367.6591368584274,-112.34086314157258,True,388,call,0,1.2220458984375
12,0,3,3,deal,False,♦A ♦3,,20000,0.4174361111110534,0.3430514604489327,2721,1,3721,0,0,0,160,160,160,1,0,107.15911111107417,2,0.25230833333316016,73.76422222218989,-0.16512777777789323,873.1566105600901,873.1566105600901,True,372,bet,785,0.16699004173278809
12,1,3,2,flop,False,♦A ♦3,♠7 ♦7 ♥J,235,0.3,0.45476203737592025,1936,1,2936,785,0,785,160,945,160,1,-785,220.25,1,-0.4,172.25,-0.4,454.79215451814207,-330.20784548185793,False,320,fold,0,1.22385573387146
13,0,3,3,deal,False,♣K ♣Q,,20000,0.47908055555548346,0.35658572542216854,1616,1,2616,0,320,320,0,320,320,3,-320,293.22311111101885,2,0.43724166666645026,293.22311111101885,-0.04183888888903309,740.9281922395666,420.92819223956656,False,640,bet,378,0.16617703437805176
13,1,3,3,flop,True,♣K ♣Q,♦2 ♣8 ♥3,153,0.2549019607843137,0.43580609354691896,1238,1,2238,698,0,698,320,1018,0,3,-698,131.72549019607834,1,-0.4901960784313726,131.72549019607834,-0.4901960784313726,285.98636487876047,-412.01363512123953,False,640,fold,0,1.2101340293884277
14,0,3,3,deal,False,♦6 ♥J,,20000,0.3190972222221825,0.32422623428924613,1078,1,2078,0,160,160,160,320,320,2,-160,88.44444444439364,2,-0.042708333333452475,88.44444444439364,-0.361805555555635,346.8491499219739,186.8491499219739,True,640,call,0,0.1529529094696045
14,1,3,3,flop,True,♦6 ♥J,♦7 ♠5 ♣10,135,0.2222222222222222,0.4021546904634191,918,1,1918,320,0,320,320,640,0,3,-320,35.55555555555557,2,-0.33333333333333337,35.55555555555557,-0.5555555555555556,209.3390923572805,-110.66090764271951,True,640,call,0,1.2159180641174316
14,2,3,3,turn,True,♦6 ♥J,♦7 ♠5 ♣10 ♠A,151,0.059602649006622516,0.23674917790356925,598,1,1598,640,0,640,320,960,0,3,-640,-468.34437086092726,2,-0.8211920529801324,-468.34437086092726,-0.880794701986755,96.0,-544.0,True,640,call,0,1.2124979496002197
14,3,3,3,river,True,♦6 ♥J,♦7 ♠5 ♣10 ♠A ♦9,196,0.00510204081632653,0.040922481005156344,278,1,1278,960,0,960,278,1238,0,3,-960,-938.9897959183675,2,-0.9846938775510204,-938.9897959183675,-0.9897959183673469,96.0,-864.0,True,640,call,0,1.2179310321807861
15,0,3,3,deal,False,♦9 ♥9,,20000,0.5441527777777004,0.2756285083140042,1000,2,1000,0,0,0,320,320,320,1,0,376.51555555545656,2,0.6324583333331013,289.4511111110245,0.08830555555540087,341.180687298955,341.180687298955,True,640,bet,307,0.15811920166015625
15,1,3,2,flop,False,♦9 ♥9,♣Q ♣9 ♣7,241,0.5933609958506224,0.47981112694283234,680,2,680,320,0,320,320,640,320,1,-320,879.0041493775934,1,0.18672199170124482,689.1286307053942,0.18672199170124482,265.73785748001404,-54.26214251998596,True,640,call,0,1.2194290161132812
15,2,3,2,turn,False,♦9 ♥9,♣Q ♣9 ♣7 ♠4,316,0.8322784810126582,0.3736188044731161,360,2,360,640,0,640,320,960,320,1,-640,1996.4556962025313,1,0.6645569620253164,1730.1265822784808,0.6645569620253164,279.14803668634136,-360.85196331365864,True,640,call,0,1.2280738353729248
15,3,3,2,river,False,♦9 ♥9,♣Q ♣9 ♣7 ♠4 ♥6,201,0.7910447761194029,0.40656234244406675,40,2,40,960,0,960,40,1000,320,1,-960,1917.0149253731342,1,0.5820895522388059,1663.8805970149253,0.5820895522388059,96.0,-864.0,False,640,fold,0,1.222696304321289
